n59989,clocal+knownBit,circuit8,gap0.1,graph6
Time,
a,b,valid,frequency
205,215,False,1
235,231,False,1
223,201,False,1
221,179,False,1
185,243,False,1
183,201,False,1
147,251,False,1
157,159,False,1
185,213,False,1
151,155,False,1
173,183,False,1
139,189,False,1
137,239,False,1
149,245,False,1
147,217,False,1
231,139,False,1
253,239,False,1
153,237,False,2
239,177,False,1
175,241,False,1
191,151,False,1
221,151,False,1
155,241,False,1
175,151,False,1
237,163,False,1
243,221,False,1
241,177,False,1
159,135,False,1
149,183,False,1
187,155,False,1
149,189,False,1
189,233,False,1
243,199,False,1
185,219,False,1
143,183,False,1
147,175,False,1
237,151,False,1
143,155,False,1
135,187,False,1
151,225,False,1
165,183,False,1
159,191,False,1
139,235,False,1
155,215,False,1
191,183,False,1
151,147,False,1
