n59989,cDW_2000Q_6+knownBit,circuit8,gap0.1,graph7
Time,
a,b,valid,frequency
245,245,False,1
247,157,False,2
195,219,False,1
191,203,False,1
223,135,False,3
215,243,False,1
223,241,False,3
167,251,False,1
179,229,False,1
175,253,False,1
223,139,False,1
155,243,False,1
227,211,False,2
155,211,False,1
159,225,False,1
131,241,False,1
167,227,False,2
253,161,False,2
191,139,False,2
153,243,False,1
255,185,False,2
161,219,False,2
145,201,False,1
183,209,False,1
161,245,False,1
129,245,False,1
157,255,False,1
187,215,False,1
221,239,False,1
255,241,False,3
151,251,False,3
171,247,False,1
231,239,False,1
245,179,False,1
207,251,False,1
239,219,False,1
219,227,False,1
215,235,False,2
179,247,False,1
231,243,False,2
171,251,False,1
159,147,False,1
247,233,False,1
255,233,False,1
133,251,False,4
183,165,False,1
197,243,False,1
223,199,False,4
255,153,False,7
195,251,False,2
163,215,False,1
155,233,False,1
131,237,False,1
231,227,False,1
213,195,False,1
221,137,False,1
191,145,False,2
129,187,False,1
145,249,False,1
253,193,False,1
245,145,False,1
237,131,False,1
139,243,False,1
175,215,False,1
253,243,False,1
181,251,False,1
245,241,False,1
141,255,False,1
255,165,False,2
207,215,False,1
131,247,False,4
163,223,False,2
189,163,False,1
251,145,False,2
255,213,False,4
227,203,False,1
247,177,False,4
165,249,False,1
245,227,False,1
161,203,False,1
159,131,False,1
175,145,False,1
191,245,False,2
245,243,False,1
247,151,False,1
223,247,False,1
183,251,False,3
223,165,False,1
189,243,False,1
181,235,False,1
223,155,False,1
183,207,False,1
217,243,False,1
161,253,False,1
191,225,False,2
139,227,False,1
151,243,False,2
223,179,False,2
247,201,False,3
251,135,False,2
247,219,False,2
145,251,False,2
223,163,False,2
131,245,False,1
177,249,False,1
237,145,False,1
175,255,False,1
247,239,False,1
143,251,False,1
245,215,False,1
207,243,False,1
189,159,False,1
151,239,False,2
145,247,False,1
247,149,False,1
227,251,False,1
151,233,False,1
239,193,False,1
239,201,False,1
223,233,False,2
129,235,False,2
145,203,False,1
129,221,False,1
129,241,False,1
215,199,False,1
135,247,False,1
175,251,False,3
255,247,False,2
239,137,False,2
143,247,False,1
167,233,False,1
255,181,False,3
165,235,False,1
237,215,False,1
215,219,False,1
137,243,False,1
247,171,False,1
147,255,False,1
151,219,False,1
223,129,False,1
243,163,False,1
137,255,False,1
229,171,False,1
191,193,False,1
227,223,False,1
145,243,False,2
231,201,False,1
161,217,False,2
169,253,False,1
255,183,False,1
231,251,False,1
183,181,False,1
189,211,False,1
245,167,False,1
215,239,False,1
221,147,False,1
167,247,False,1
255,141,False,2
175,155,False,1
161,215,False,1
145,219,False,1
193,243,False,1
229,241,False,1
223,175,False,1
175,179,False,1
255,235,False,1
189,229,False,1
223,207,False,1
245,163,False,1
255,207,False,2
191,155,False,2
183,233,False,1
135,253,False,1
193,205,False,1
169,211,False,1
175,241,False,1
129,223,False,1
215,161,False,1
255,231,False,1
189,247,False,1
135,227,False,1
247,187,False,2
221,139,False,1
255,187,False,2
239,155,False,1
243,239,False,1
161,221,False,2
215,249,False,1
223,153,False,1
223,145,False,1
189,147,False,1
155,235,False,1
229,155,False,1
239,179,False,1
167,215,False,1
221,183,False,1
161,249,False,2
189,219,False,1
183,195,False,1
159,241,False,1
141,251,False,1
179,195,False,1
179,241,False,1
221,179,False,1
255,217,False,2
247,213,False,1
239,241,False,1
151,211,False,1
229,235,False,1
167,191,False,1
181,219,False,1
191,129,False,1
143,193,False,1
253,249,False,1
255,191,False,1
255,143,False,4
163,217,False,1
159,211,False,1
253,155,False,1
193,255,False,1
129,209,False,1
223,201,False,1
253,255,False,1
131,243,False,1
129,215,False,1
251,151,False,1
155,251,False,1
253,181,False,1
175,207,False,1
149,207,False,1
135,243,False,1
227,247,False,1
243,185,False,1
215,223,False,1
251,177,False,1
