n59989,cAdvantage_system1.1,circuit8,gap1,graph8
Time,
a,b,valid,frequency
151,222,False,1
198,243,False,1
213,116,False,1
147,111,False,2
131,239,False,1
211,249,False,1
165,222,False,1
211,247,False,3
255,67,False,1
87,245,False,1
179,247,False,2
151,245,False,2
159,147,False,1
151,115,False,2
149,197,False,1
83,63,False,1
145,159,False,1
149,183,False,1
155,213,False,2
215,85,False,3
145,255,False,2
247,97,False,1
209,199,False,1
147,199,False,1
239,9,False,1
209,242,False,1
149,215,False,2
148,195,False,1
223,80,False,3
134,123,False,1
209,231,False,2
145,211,False,1
144,239,False,1
143,207,False,2
131,95,False,1
223,65,False,3
81,165,False,1
123,87,False,1
101,247,False,1
187,159,False,1
247,189,False,1
219,231,False,1
215,181,False,1
215,211,False,2
146,219,False,1
159,181,False,1
183,196,False,2
149,123,False,1
211,215,False,2
153,87,False,2
89,255,False,1
213,95,False,1
156,91,False,1
165,243,False,1
215,71,False,2
213,241,False,2
51,79,False,1
221,217,False,1
215,216,False,1
157,215,False,1
147,245,False,4
215,229,False,3
179,245,False,3
117,207,False,1
215,225,False,2
183,215,False,1
245,115,False,1
219,145,False,1
71,111,False,1
191,133,False,1
29,247,False,2
157,209,False,1
219,87,False,2
123,19,False,1
181,211,False,1
215,245,False,1
209,155,False,1
69,125,False,1
205,237,False,1
223,198,False,4
41,127,False,1
241,113,False,1
247,209,False,2
243,75,False,1
133,239,False,1
143,197,False,1
246,90,False,1
191,81,False,4
209,149,False,1
199,244,False,1
223,73,False,1
165,245,False,1
181,81,False,1
187,81,False,2
149,195,False,1
179,147,False,2
139,245,False,2
113,183,False,1
247,116,False,1
69,247,False,1
137,249,False,1
221,65,False,1
187,212,False,1
49,119,False,2
223,161,False,1
221,67,False,2
153,215,False,3
21,207,False,1
209,243,False,3
219,113,False,2
239,145,False,1
33,247,False,1
209,81,False,1
211,151,False,2
177,227,False,1
159,81,False,3
187,68,False,1
131,255,False,4
151,224,False,1
251,40,False,1
183,133,False,1
131,223,False,1
77,100,False,1
251,111,False,1
255,85,False,4
159,211,False,3
247,113,False,1
181,239,False,1
219,217,False,1
221,187,False,1
157,119,False,1
255,83,False,4
179,244,False,1
223,197,False,1
247,197,False,1
249,117,False,1
159,163,False,1
147,191,False,1
141,159,False,2
29,251,False,1
249,93,False,1
83,253,False,2
141,243,False,1
253,113,False,1
213,245,False,1
187,99,False,1
247,68,False,1
247,213,False,1
179,249,False,1
194,255,False,1
181,125,False,1
149,113,False,1
255,100,False,2
161,247,False,1
255,81,False,7
151,103,False,2
139,119,False,1
183,227,False,1
217,245,False,1
218,245,False,1
207,213,False,1
233,84,False,1
139,247,False,1
241,55,False,1
147,221,False,2
55,117,False,1
155,95,False,2
197,85,False,1
82,245,False,1
223,35,False,2
158,147,False,1
156,77,False,1
171,125,False,1
161,115,False,1
131,243,False,1
11,47,False,1
185,225,False,1
237,209,False,1
247,146,False,1
50,211,False,1
169,117,False,1
199,181,False,1
177,211,False,2
213,113,False,3
147,214,False,1
247,19,False,3
253,132,False,1
155,87,False,1
85,183,False,1
163,125,False,1
145,219,False,1
213,197,False,2
125,145,False,1
211,229,False,1
129,243,False,2
194,253,False,1
153,205,False,1
147,147,False,1
217,101,False,1
23,85,False,1
153,177,False,1
211,194,False,1
105,151,False,1
147,99,False,1
225,167,False,1
147,193,False,1
131,215,False,2
19,115,False,1
187,33,False,1
145,205,False,1
89,69,False,1
246,83,False,1
186,183,False,1
183,121,False,2
221,113,False,2
149,211,False,1
191,119,False,1
223,115,False,1
198,255,False,1
155,127,False,2
231,109,False,1
215,116,False,1
39,215,False,1
23,215,False,2
167,121,False,1
157,89,False,1
215,205,False,1
225,239,False,1
91,231,False,1
245,217,False,1
251,103,False,1
183,147,False,1
211,116,False,1
87,119,False,4
87,231,False,1
153,214,False,1
205,207,False,2
147,215,False,3
249,81,False,1
245,229,False,1
181,244,False,1
199,248,False,1
179,153,False,1
135,231,False,1
145,253,False,1
219,17,False,2
91,211,False,1
51,127,False,1
178,243,False,1
151,243,False,2
221,183,False,1
185,33,False,1
179,121,False,1
151,213,False,1
241,93,False,1
211,103,False,3
135,255,False,3
255,133,False,2
211,167,False,1
246,85,False,2
248,81,False,1
213,213,False,3
220,69,False,1
215,99,False,1
243,116,False,1
183,87,False,2
219,77,False,1
221,121,False,1
133,215,False,2
151,246,False,1
195,239,False,1
87,209,False,1
86,217,False,1
239,89,False,1
247,27,False,1
211,114,False,1
183,165,False,1
93,165,False,1
95,129,False,1
153,71,False,1
187,67,False,1
129,223,False,2
145,215,False,1
241,89,False,1
147,223,False,1
209,151,False,1
181,243,False,2
211,195,False,1
151,135,False,2
221,81,False,2
87,145,False,1
251,132,False,1
147,250,False,1
147,246,False,2
235,100,False,2
175,21,False,1
129,214,False,1
95,208,False,1
221,147,False,3
215,141,False,1
249,69,False,1
161,223,False,1
223,97,False,1
7,173,False,1
229,128,False,1
175,127,False,1
255,77,False,3
253,109,False,1
189,247,False,1
215,237,False,1
247,125,False,1
215,251,False,1
222,179,False,1
255,179,False,1
165,254,False,1
93,213,False,1
93,87,False,1
53,215,False,1
159,93,False,2
221,119,False,1
225,247,False,1
214,241,False,1
238,111,False,1
127,83,False,1
211,255,False,1
177,221,False,1
219,245,False,2
159,240,False,1
191,135,False,1
210,247,False,1
251,149,False,2
213,249,False,1
209,127,False,1
135,248,False,1
151,241,False,1
149,127,False,1
157,219,False,2
153,243,False,1
223,85,False,4
247,81,False,4
247,193,False,1
219,117,False,3
145,243,False,1
213,247,False,3
167,191,False,1
53,243,False,1
121,209,False,1
165,253,False,1
193,239,False,1
157,211,False,2
235,106,False,1
179,215,False,1
243,89,False,1
151,248,False,1
253,80,False,2
207,149,False,1
255,80,False,7
183,166,False,1
237,89,False,1
159,87,False,1
103,181,False,1
149,255,False,2
111,133,False,1
127,133,False,1
133,237,False,1
215,241,False,2
251,167,False,1
215,100,False,2
119,212,False,1
147,213,False,1
155,225,False,1
167,203,False,1
165,215,False,1
87,215,False,1
213,149,False,1
135,221,False,1
165,223,False,1
209,183,False,1
251,82,False,1
151,179,False,2
151,156,False,1
75,219,False,1
213,242,False,1
115,70,False,1
193,245,False,1
147,217,False,1
232,215,False,1
229,144,False,1
115,213,False,1
147,165,False,1
221,145,False,1
149,229,False,1
129,253,False,1
53,149,False,1
247,129,False,1
205,209,False,1
139,205,False,2
67,189,False,1
219,84,False,2
183,128,False,1
245,1,False,1
243,147,False,1
221,101,False,1
129,255,False,4
79,54,False,1
131,116,False,1
157,16,False,1
155,251,False,2
215,231,False,2
215,247,False,4
155,255,False,1
182,127,False,1
255,79,False,1
31,191,False,1
219,127,False,1
215,219,False,2
91,127,False,1
222,143,False,1
247,41,False,1
213,230,False,1
190,91,False,1
217,214,False,1
215,133,False,2
145,191,False,1
213,239,False,1
191,91,False,1
163,191,False,1
175,84,False,1
15,94,False,1
231,114,False,1
199,252,False,1
211,191,False,1
183,83,False,3
227,183,False,1
213,103,False,1
211,181,False,1
165,203,False,1
73,199,False,1
171,157,False,1
153,111,False,1
221,177,False,1
247,149,False,1
247,177,False,2
243,215,False,1
221,129,False,1
255,76,False,2
249,209,False,1
195,255,False,1
115,117,False,1
144,223,False,3
167,253,False,1
203,245,False,1
146,211,False,1
213,112,False,1
177,247,False,1
85,207,False,1
203,103,False,1
119,198,False,1
220,115,False,1
253,33,False,1
191,17,False,1
31,144,False,1
205,211,False,1
171,121,False,1
185,219,False,1
210,121,False,1
219,109,False,1
145,127,False,1
129,121,False,1
222,83,False,1
139,209,False,1
119,193,False,1
25,241,False,1
151,185,False,1
209,198,False,1
131,253,False,1
137,31,False,1
247,65,False,1
255,82,False,1
197,199,False,1
173,197,False,1
149,93,False,2
203,85,False,2
129,237,False,1
95,69,False,1
19,237,False,1
223,89,False,1
229,197,False,1
137,175,False,1
157,75,False,1
247,196,False,1
69,117,False,1
151,68,False,1
215,67,False,1
147,179,False,1
169,21,False,1
1,223,False,1
195,101,False,1
55,153,False,1
139,68,False,1
137,241,False,1
213,80,False,1
192,79,False,1
223,17,False,2
129,127,False,1
255,223,False,1
191,95,False,2
183,255,False,2
215,119,False,1
255,84,False,2
215,255,False,2
177,127,False,2
151,87,False,1
167,183,False,1
155,223,False,2
255,178,False,1
55,159,False,1
241,125,False,1
243,119,False,4
215,249,False,1
125,211,False,1
215,107,False,1
125,69,False,1
190,95,False,1
223,100,False,2
143,127,False,1
159,82,False,1
155,191,False,1
215,217,False,1
151,217,False,1
217,47,False,1
173,247,False,1
127,148,False,1
223,77,False,1
177,95,False,1
175,77,False,1
187,95,False,1
247,18,False,1
151,209,False,2
249,113,False,1
220,193,False,1
91,87,False,1
211,63,False,1
211,119,False,4
87,228,False,1
253,101,False,1
17,255,False,1
159,179,False,1
165,251,False,1
203,119,False,1
21,249,False,1
21,253,False,2
87,213,False,1
219,179,False,2
61,225,False,1
159,71,False,2
251,67,False,2
50,255,False,1
135,245,False,1
181,79,False,1
169,219,False,1
115,221,False,1
154,189,False,1
137,223,False,3
205,225,False,1
151,75,False,1
117,135,False,1
137,255,False,3
151,212,False,1
195,230,False,1
215,145,False,1
247,160,False,1
235,74,False,1
145,237,False,1
19,247,False,1
222,197,False,1
211,214,False,1
141,239,False,1
219,71,False,3
159,68,False,1
131,111,False,1
239,88,False,1
251,85,False,3
251,7,False,1
145,217,False,1
143,125,False,1
231,83,False,1
5,253,False,1
225,23,False,1
149,208,False,1
9,127,False,1
193,127,False,1
252,19,False,1
241,100,False,1
243,68,False,1
180,107,False,1
83,71,False,1
21,183,False,1
161,195,False,1
159,69,False,2
197,215,False,1
146,197,False,1
255,18,False,1
207,247,False,1
221,221,False,1
219,215,False,1
253,73,False,1
197,255,False,2
223,213,False,3
253,117,False,1
29,211,False,1
149,253,False,1
159,207,False,1
149,239,False,1
181,159,False,1
239,87,False,1
251,87,False,3
207,209,False,1
159,113,False,1
245,157,False,1
157,213,False,1
222,241,False,2
149,247,False,1
87,211,False,1
211,126,False,1
249,87,False,1
191,163,False,1
191,131,False,1
223,113,False,5
249,147,False,1
255,89,False,3
241,157,False,1
211,127,False,1
151,197,False,1
159,79,False,1
147,251,False,1
95,198,False,1
75,239,False,1
147,95,False,1
223,210,False,3
207,115,False,3
139,255,False,1
213,183,False,1
221,213,False,1
153,189,False,1
91,63,False,1
245,114,False,1
175,73,False,1
159,227,False,1
169,79,False,1
215,90,False,1
115,178,False,1
83,237,False,1
221,209,False,1
150,223,False,1
239,49,False,1
211,115,False,1
189,80,False,1
201,253,False,1
149,219,False,1
213,231,False,2
176,217,False,1
253,97,False,1
167,113,False,1
163,255,False,1
151,219,False,1
191,21,False,1
83,87,False,1
255,145,False,2
153,247,False,1
251,146,False,1
225,125,False,1
127,209,False,1
85,117,False,1
191,69,False,1
191,71,False,1
205,215,False,1
211,118,False,1
215,137,False,1
192,255,False,1
139,85,False,1
153,249,False,2
61,145,False,1
159,83,False,1
209,217,False,1
219,69,False,1
148,181,False,1
219,112,False,1
129,247,False,2
251,37,False,1
7,69,False,1
223,68,False,1
241,99,False,1
221,163,False,1
139,223,False,2
193,247,False,1
177,117,False,1
238,80,False,1
253,129,False,1
223,215,False,3
241,245,False,2
85,231,False,2
183,231,False,1
251,243,False,1
253,85,False,1
55,213,False,1
207,29,False,1
89,127,False,1
219,91,False,2
159,209,False,1
147,255,False,1
215,213,False,2
175,116,False,1
191,213,False,1
219,83,False,1
199,198,False,1
171,95,False,1
197,175,False,1
247,143,False,1
243,87,False,1
135,246,False,1
215,105,False,1
255,177,False,1
181,247,False,1
163,245,False,1
171,151,False,1
221,92,False,1
215,180,False,1
229,85,False,1
179,241,False,1
245,87,False,2
247,101,False,1
247,82,False,2
247,71,False,1
191,83,False,1
199,117,False,1
115,84,False,1
221,227,False,1
155,210,False,1
117,101,False,1
171,245,False,1
139,159,False,1
149,87,False,1
163,127,False,1
189,209,False,1
199,213,False,1
255,33,False,3
121,215,False,1
169,175,False,1
135,213,False,1
159,213,False,1
155,147,False,1
199,109,False,1
63,148,False,1
207,87,False,1
247,86,False,3
197,251,False,1
171,211,False,1
223,149,False,1
3,255,False,1
191,97,False,1
207,118,False,1
115,199,False,1
130,125,False,1
139,199,False,1
148,175,False,1
255,146,False,1
49,231,False,1
231,124,False,1
135,191,False,1
111,86,False,1
219,21,False,1
247,35,False,1
233,17,False,1
145,212,False,1
221,164,False,1
253,48,False,1
159,86,False,1
169,63,False,1
181,151,False,1
167,78,False,1
167,145,False,1
253,82,False,1
89,101,False,1
209,180,False,1
149,147,False,1
223,98,False,1
147,125,False,1
193,215,False,1
195,111,False,1
155,81,False,1
149,105,False,1
127,1,False,1
209,69,False,1
245,64,False,1
129,239,False,1
215,253,False,1
255,213,False,3
187,119,False,1
223,214,False,2
254,208,False,1
199,255,False,1
182,185,False,1
127,101,False,2
211,243,False,2
255,68,False,3
253,147,False,1
255,57,False,1
215,243,False,2
159,121,False,1
221,69,False,1
199,111,False,1
181,113,False,1
97,119,False,1
159,123,False,1
245,117,False,1
247,225,False,1
247,69,False,1
249,116,False,1
219,229,False,1
189,133,False,1
179,123,False,1
159,135,False,1
187,115,False,1
221,85,False,1
175,49,False,1
166,255,False,1
223,230,False,1
223,103,False,1
243,117,False,1
231,81,False,1
167,245,False,1
198,213,False,1
212,223,False,1
220,31,False,1
23,105,False,1
255,96,False,1
135,206,False,1
229,213,False,1
69,255,False,2
231,89,False,1
249,53,False,1
227,213,False,1
219,209,False,1
17,247,False,1
9,111,False,1
93,33,False,1
255,112,False,1
127,68,False,1
159,99,False,3
153,126,False,1
112,183,False,1
221,49,False,1
147,153,False,1
155,179,False,1
209,197,False,1
247,84,False,1
21,215,False,3
221,16,False,1
203,111,False,1
223,169,False,1
217,196,False,1
255,17,False,2
215,65,False,1
255,129,False,3
128,215,False,1
243,245,False,1
247,23,False,1
255,113,False,3
47,255,False,1
221,191,False,1
149,246,False,1
213,119,False,3
54,255,False,1
231,125,False,1
183,91,False,1
221,215,False,1
175,93,False,1
235,245,False,1
171,241,False,1
166,243,False,1
249,247,False,1
254,71,False,1
207,181,False,1
217,247,False,1
5,183,False,1
167,187,False,1
223,92,False,2
223,91,False,1
189,241,False,1
57,55,False,1
36,239,False,1
159,149,False,1
73,87,False,1
137,254,False,1
49,171,False,1
65,223,False,1
187,83,False,2
167,83,False,1
153,179,False,1
36,253,False,1
195,226,False,1
246,181,False,1
174,93,False,1
159,197,False,1
143,217,False,1
163,213,False,3
235,196,False,1
161,77,False,1
159,77,False,1
101,180,False,1
223,21,False,1
127,114,False,1
245,113,False,1
183,219,False,1
147,85,False,1
155,83,False,1
129,215,False,1
215,84,False,1
195,215,False,1
243,81,False,1
87,99,False,1
27,151,False,1
217,118,False,1
207,165,False,1
147,91,False,1
219,193,False,1
251,80,False,2
253,84,False,1
159,214,False,1
150,239,False,1
247,33,False,2
141,207,False,2
147,183,False,1
22,93,False,1
246,211,False,1
149,231,False,1
137,95,False,1
151,93,False,1
157,148,False,1
1,231,False,1
19,175,False,1
253,1,False,1
211,85,False,1
221,223,False,1
223,231,False,1
246,255,False,1
135,215,False,1
207,119,False,1
241,217,False,1
255,166,False,1
217,215,False,1
198,127,False,1
207,117,False,1
151,231,False,1
181,213,False,1
151,218,False,1
207,121,False,1
223,199,False,2
87,222,False,1
23,164,False,1
95,101,False,2
247,102,False,1
193,221,False,1
255,86,False,1
153,151,False,1
19,127,False,1
247,114,False,2
177,222,False,1
183,151,False,1
149,207,False,1
25,119,False,1
157,216,False,1
37,127,False,3
174,83,False,1
223,212,False,1
219,149,False,2
203,99,False,1
223,70,False,2
91,101,False,1
80,247,False,1
155,88,False,1
77,117,False,1
161,123,False,1
211,132,False,1
49,95,False,1
127,67,False,1
133,115,False,1
134,199,False,1
3,253,False,1
59,215,False,1
194,127,False,1
247,133,False,1
191,66,False,1
165,219,False,1
251,20,False,1
171,103,False,1
207,83,False,1
83,179,False,1
149,125,False,1
151,208,False,1
196,215,False,1
255,194,False,1
157,135,False,1
213,145,False,1
163,223,False,1
97,95,False,1
3,93,False,1
152,111,False,1
255,66,False,1
130,253,False,1
249,64,False,1
131,190,False,1
223,157,False,1
255,117,False,1
247,107,False,1
210,213,False,1
165,255,False,2
221,95,False,1
223,79,False,1
255,97,False,1
177,239,False,1
218,215,False,1
215,214,False,2
47,119,False,1
177,191,False,1
185,211,False,1
175,148,False,1
247,215,False,1
255,69,False,1
149,199,False,2
183,131,False,1
223,195,False,1
191,68,False,1
159,177,False,1
156,123,False,1
159,95,False,1
255,73,False,2
108,91,False,1
133,127,False,1
223,5,False,1
99,247,False,1
211,87,False,1
239,67,False,1
221,153,False,1
215,91,False,1
134,253,False,1
207,147,False,1
87,37,False,1
215,240,False,1
149,85,False,1
251,70,False,1
215,149,False,1
223,204,False,1
57,229,False,1
195,94,False,1
135,199,False,1
35,191,False,1
175,17,False,1
215,69,False,2
155,5,False,1
167,213,False,1
155,242,False,1
215,138,False,1
241,77,False,1
215,101,False,2
17,231,False,1
75,214,False,1
215,209,False,1
219,51,False,1
27,215,False,1
253,21,False,1
239,97,False,1
239,149,False,1
215,128,False,1
11,247,False,1
245,146,False,1
181,17,False,1
223,128,False,1
129,191,False,1
253,68,False,1
64,125,False,1
5,255,False,1
247,20,False,1
149,5,False,1
121,69,False,1
199,85,False,1
17,223,False,1
238,221,False,1
219,223,False,1
133,255,False,1
189,91,False,1
247,198,False,1
235,127,False,1
191,67,False,1
255,167,False,2
255,164,False,1
211,250,False,1
191,149,False,1
251,86,False,1
237,254,False,1
62,179,False,1
71,222,False,1
203,87,False,1
214,123,False,1
83,231,False,1
223,145,False,1
219,146,False,1
119,97,False,1
215,58,False,1
183,86,False,1
71,228,False,1
61,103,False,1
253,17,False,1
145,95,False,1
136,223,False,1
231,65,False,1
147,86,False,1
211,213,False,2
183,214,False,2
179,118,False,1
255,5,False,1
247,161,False,1
203,199,False,1
189,81,False,1
199,95,False,1
67,119,False,1
247,64,False,1
163,220,False,1
223,64,False,1
211,69,False,1
121,117,False,1
91,163,False,1
89,243,False,1
219,85,False,1
255,64,False,1
217,97,False,1
124,53,False,1
151,80,False,1
195,249,False,1
5,94,False,1
221,96,False,1
65,55,False,1
255,16,False,2
247,244,False,1
87,103,False,1
247,103,False,1
191,113,False,1
127,85,False,2
199,221,False,1
247,115,False,1
95,83,False,1
196,255,False,1
197,253,False,1
183,85,False,2
159,237,False,1
223,108,False,1
183,157,False,1
151,251,False,1
221,99,False,1
223,117,False,1
215,93,False,2
239,242,False,1
199,83,False,1
221,194,False,1
223,69,False,2
145,239,False,1
159,146,False,1
21,245,False,1
111,81,False,1
74,245,False,1
91,117,False,1
221,87,False,2
227,95,False,1
205,149,False,1
247,152,False,1
51,255,False,1
167,119,False,1
215,157,False,1
187,89,False,1
215,96,False,1
207,197,False,1
253,49,False,1
147,119,False,1
67,223,False,1
221,203,False,1
243,212,False,1
119,67,False,1
145,246,False,1
219,128,False,1
205,109,False,1
243,97,False,1
227,93,False,1
54,145,False,1
125,89,False,1
1,249,False,1
215,64,False,1
247,130,False,1
221,127,False,2
215,123,False,1
255,118,False,1
191,127,False,1
142,245,False,1
159,67,False,1
155,89,False,1
253,215,False,1
51,55,False,1
121,127,False,1
219,213,False,1
181,147,False,1
223,181,False,1
59,179,False,1
153,231,False,1
249,100,False,1
247,80,False,1
251,53,False,1
205,86,False,1
127,21,False,1
157,71,False,1
219,101,False,1
177,119,False,1
223,78,False,1
179,70,False,1
221,103,False,1
193,191,False,1
31,119,False,1
70,253,False,1
131,237,False,1
127,20,False,1
187,85,False,2
222,193,False,1
36,219,False,1
255,153,False,1
215,5,False,2
125,20,False,1
153,86,False,1
175,91,False,1
181,255,False,1
134,223,False,1
221,107,False,1
181,133,False,1
37,245,False,1
175,215,False,1
55,87,False,1
113,247,False,1
222,119,False,1
123,189,False,1
248,119,False,1
199,237,False,1
255,23,False,1
215,197,False,1
85,102,False,1
95,210,False,1
247,162,False,1
247,67,False,1
207,65,False,1
209,245,False,1
3,159,False,1
130,221,False,1
99,118,False,1
247,147,False,1
141,81,False,1
253,3,False,1
131,236,False,1
246,127,False,1
207,251,False,1
250,119,False,1
159,156,False,1
211,109,False,1
127,95,False,1
191,94,False,1
247,181,False,1
219,135,False,1
169,223,False,1
247,49,False,1
171,126,False,1
51,246,False,1
31,93,False,1
159,225,False,1
216,111,False,1
27,241,False,1
139,222,False,1
203,247,False,2
215,226,False,1
144,255,False,1
213,193,False,1
219,23,False,1
141,215,False,1
255,56,False,1
209,71,False,1
123,113,False,1
213,33,False,1
87,196,False,1
1,237,False,1
147,71,False,1
151,227,False,1
251,64,False,1
253,64,False,1
255,123,False,1
180,247,False,1
207,241,False,1
157,182,False,1
157,123,False,1
247,100,False,1
215,246,False,1
150,189,False,1
169,247,False,1
218,83,False,1
231,184,False,1
178,125,False,1
117,83,False,1
119,86,False,1
149,151,False,1
191,80,False,1
207,212,False,1
77,209,False,1
251,150,False,1
127,69,False,1
143,71,False,1
211,25,False,1
255,128,False,2
31,239,False,1
95,119,False,1
157,127,False,1
119,222,False,1
247,123,False,1
89,247,False,1
25,199,False,1
63,93,False,1
63,31,False,1
223,109,False,1
247,195,False,1
159,102,False,1
127,131,False,1
91,213,False,1
201,79,False,1
253,83,False,1
250,49,False,1
254,197,False,1
177,87,False,1
35,190,False,1
181,85,False,1
223,146,False,1
223,96,False,1
253,0,False,1
191,146,False,1
223,84,False,1
222,21,False,1
211,253,False,1
95,197,False,1
183,21,False,1
255,1,False,1
254,133,False,1
247,228,False,1
239,65,False,1
161,119,False,2
194,247,False,1
226,253,False,1
199,238,False,1
127,17,False,1
255,131,False,1
195,253,False,1
87,69,False,1
255,2,False,1
165,247,False,1
215,102,False,1
243,23,False,1
243,5,False,1
151,70,False,1
186,127,False,1
223,134,False,1
181,191,False,1
191,117,False,1
155,245,False,1
199,246,False,1
243,214,False,1
215,80,False,2
199,197,False,1
199,92,False,1
71,181,False,1
215,70,False,1
255,74,False,1
223,101,False,1
245,83,False,1
237,197,False,1
23,197,False,1
249,33,False,1
221,74,False,1
165,250,False,1
253,151,False,1
123,198,False,1
197,247,False,1
119,81,False,1
215,150,False,1
35,119,False,1
251,69,False,1
247,91,False,1
158,243,False,1
119,117,False,1
169,255,False,1
14,119,False,1
253,148,False,1
183,179,False,1
251,81,False,1
155,115,False,1
215,195,False,1
95,120,False,1
255,185,False,1
222,213,False,1
