n59989,cAdvantage_system1.1,circuit8,gap1,graph9
Time,
a,b,valid,frequency
188,249,False,1
249,121,False,2
221,139,False,1
104,249,False,1
181,201,False,1
184,155,False,2
57,219,False,5
251,149,False,1
226,89,False,1
43,187,False,3
243,219,False,1
59,89,False,1
221,154,False,1
109,157,False,1
239,19,False,1
57,235,False,1
233,185,False,1
13,255,False,1
57,191,False,3
225,207,False,1
169,173,False,1
59,137,False,1
187,179,False,1
41,223,False,5
177,189,False,1
157,139,False,1
241,29,False,1
41,219,False,4
56,201,False,1
249,151,False,2
211,159,False,1
155,72,False,1
187,154,False,1
123,129,False,1
83,233,False,1
33,253,False,2
169,143,False,1
9,255,False,3
240,171,False,1
161,183,False,1
113,216,False,2
163,53,False,1
177,249,False,2
233,147,False,2
81,175,False,1
193,255,False,1
41,201,False,1
107,216,False,1
163,141,False,1
91,251,False,2
117,191,False,2
247,217,False,1
29,255,False,1
151,189,False,1
189,248,False,1
113,253,False,4
209,255,False,2
121,251,False,3
213,207,False,2
185,127,False,1
189,183,False,1
153,125,False,1
57,187,False,5
61,218,False,2
121,223,False,1
184,219,False,3
249,92,False,1
245,173,False,1
24,239,False,1
249,171,False,4
169,191,False,1
221,201,False,1
115,225,False,1
249,58,False,1
113,191,False,2
41,191,False,1
185,171,False,2
218,235,False,1
187,138,False,1
217,189,False,1
109,188,False,1
254,186,False,1
53,245,False,1
25,191,False,2
144,127,False,1
113,223,False,1
177,155,False,2
26,187,False,1
173,147,False,1
169,154,False,1
233,186,False,1
184,203,False,1
235,107,False,2
116,211,False,1
184,185,False,2
123,153,False,2
209,127,False,1
187,142,False,1
183,25,False,1
153,93,False,1
113,187,False,3
249,89,False,3
93,171,False,1
241,189,False,1
51,219,False,3
112,251,False,1
127,138,False,1
57,79,False,1
179,216,False,1
245,169,False,2
136,255,False,2
185,139,False,2
169,126,False,1
221,143,False,1
241,219,False,1
185,89,False,1
225,251,False,2
121,51,False,1
171,73,False,1
241,143,False,1
73,253,False,1
33,123,False,1
61,135,False,1
187,184,False,1
165,187,False,1
105,31,False,1
184,233,False,1
129,223,False,1
251,139,False,1
131,171,False,1
16,191,False,1
161,187,False,1
177,159,False,3
119,127,False,1
236,251,False,1
121,207,False,1
223,234,False,1
255,139,False,1
185,143,False,2
185,191,False,3
123,231,False,1
233,219,False,3
184,127,False,1
189,159,False,3
153,238,False,1
233,207,False,1
251,155,False,2
121,217,False,1
101,159,False,1
127,177,False,1
213,189,False,1
56,255,False,1
179,221,False,1
251,147,False,1
187,218,False,1
29,219,False,1
249,221,False,1
241,254,False,1
153,171,False,2
153,111,False,1
49,251,False,7
43,239,False,1
234,155,False,1
97,223,False,1
177,187,False,4
208,191,False,1
121,252,False,1
113,171,False,1
209,191,False,1
73,219,False,1
49,189,False,2
241,233,False,1
181,190,False,1
59,155,False,2
187,99,False,1
121,180,False,1
251,58,False,2
161,239,False,1
243,203,False,1
121,153,False,3
233,173,False,1
81,187,False,2
91,123,False,1
73,249,False,1
225,217,False,1
227,187,False,1
251,91,False,2
59,153,False,5
183,203,False,1
25,252,False,1
193,251,False,2
19,255,False,1
169,123,False,1
55,27,False,1
243,184,False,1
113,73,False,1
177,251,False,2
144,171,False,1
227,157,False,1
48,191,False,1
112,223,False,1
243,201,False,1
247,25,False,1
241,139,False,1
249,173,False,1
17,251,False,3
33,235,False,2
121,75,False,1
225,187,False,2
9,239,False,1
189,129,False,1
219,170,False,1
161,223,False,2
209,123,False,1
161,189,False,1
137,90,False,1
241,185,False,1
41,216,False,1
169,139,False,1
249,138,False,2
195,139,False,1
49,155,False,1
33,175,False,1
51,187,False,1
255,155,False,3
121,253,False,1
183,255,False,1
249,122,False,1
111,249,False,1
252,175,False,2
253,154,False,2
185,223,False,1
185,254,False,2
63,209,False,1
187,159,False,1
89,159,False,1
255,169,False,3
85,251,False,1
233,223,False,1
207,171,False,1
121,151,False,1
255,232,False,1
117,179,False,1
57,95,False,1
185,222,False,2
121,159,False,2
63,137,False,1
235,169,False,1
181,206,False,1
25,187,False,4
49,255,False,4
123,29,False,1
185,216,False,2
41,159,False,2
61,241,False,1
27,249,False,1
57,89,False,1
121,216,False,1
121,27,False,2
88,255,False,1
89,219,False,2
97,191,False,1
185,217,False,5
112,239,False,1
185,147,False,1
169,251,False,4
169,221,False,1
25,171,False,1
145,251,False,2
217,202,False,1
113,51,False,1
189,121,False,1
105,63,False,1
240,155,False,2
58,251,False,1
107,143,False,1
185,213,False,1
59,147,False,1
185,201,False,3
245,154,False,1
218,203,False,1
157,137,False,1
63,25,False,1
153,173,False,1
45,169,False,1
40,239,False,1
25,247,False,1
153,191,False,1
11,251,False,1
41,171,False,1
121,147,False,1
208,185,False,1
169,127,False,3
255,74,False,1
50,185,False,1
41,251,False,2
169,94,False,2
241,9,False,1
191,138,False,1
195,235,False,1
97,155,False,2
113,174,False,1
1,231,False,1
96,235,False,1
179,14,False,1
63,129,False,1
157,251,False,1
117,159,False,1
182,239,False,1
120,255,False,1
155,191,False,2
121,123,False,4
249,183,False,1
249,157,False,2
255,89,False,2
181,249,False,1
53,219,False,1
153,187,False,1
187,79,False,1
123,253,False,1
27,219,False,2
25,251,False,3
25,254,False,1
252,139,False,1
225,219,False,1
248,187,False,2
57,157,False,1
57,127,False,1
233,251,False,2
187,59,False,1
165,79,False,1
120,123,False,1
181,155,False,1
189,147,False,1
253,155,False,1
249,219,False,4
201,252,False,1
253,201,False,1
72,255,False,1
127,147,False,1
59,55,False,1
63,145,False,1
249,66,False,1
155,215,False,1
241,157,False,1
123,154,False,1
112,187,False,2
99,219,False,1
249,137,False,3
203,123,False,1
121,139,False,1
249,131,False,1
177,241,False,1
112,157,False,1
61,155,False,1
177,234,False,1
41,250,False,3
233,75,False,1
185,157,False,2
185,57,False,1
245,147,False,1
216,233,False,1
241,203,False,2
117,157,False,1
111,140,False,1
241,187,False,2
191,200,False,1
189,81,False,1
105,155,False,2
48,251,False,3
107,121,False,1
237,137,False,3
255,137,False,1
171,139,False,1
157,189,False,1
248,249,False,1
187,25,False,1
49,159,False,1
51,185,False,1
49,239,False,2
42,233,False,1
11,255,False,1
171,203,False,2
181,157,False,2
106,25,False,1
66,139,False,1
169,79,False,1
253,123,False,1
59,251,False,1
107,221,False,1
173,255,False,1
121,127,False,1
189,171,False,1
232,207,False,1
153,254,False,1
31,123,False,1
185,123,False,3
254,83,False,1
255,73,False,1
105,255,False,2
179,91,False,2
223,75,False,1
46,187,False,1
241,127,False,2
242,187,False,2
179,179,False,2
26,191,False,2
169,185,False,1
187,205,False,1
251,25,False,2
243,159,False,1
191,146,False,1
185,235,False,1
120,187,False,1
37,251,False,1
50,255,False,1
123,185,False,1
235,155,False,2
60,219,False,2
121,185,False,1
216,251,False,1
254,153,False,1
113,155,False,1
235,168,False,1
161,127,False,1
161,219,False,1
25,243,False,1
187,186,False,1
147,219,False,1
169,237,False,1
228,171,False,1
119,83,False,1
51,221,False,1
19,243,False,1
177,235,False,1
121,92,False,1
208,223,False,1
170,187,False,3
171,95,False,1
59,187,False,2
25,250,False,1
107,219,False,1
233,187,False,1
41,115,False,1
39,155,False,2
251,24,False,1
50,239,False,1
181,97,False,1
235,57,False,1
137,187,False,1
229,155,False,1
105,232,False,1
125,136,False,1
181,40,False,1
251,169,False,2
17,255,False,4
209,190,False,1
249,9,False,1
253,130,False,1
123,176,False,1
185,188,False,1
81,251,False,3
49,153,False,1
17,219,False,1
81,191,False,1
96,123,False,1
117,128,False,1
48,185,False,1
107,34,False,1
33,215,False,1
97,63,False,1
249,251,False,1
253,111,False,1
253,202,False,1
245,239,False,1
95,183,False,1
26,251,False,1
120,91,False,1
56,251,False,2
185,125,False,1
249,143,False,1
190,221,False,1
251,250,False,1
125,221,False,1
169,254,False,1
57,249,False,1
189,111,False,1
188,187,False,1
187,91,False,1
248,185,False,1
113,108,False,1
251,90,False,2
115,163,False,1
101,223,False,1
255,88,False,1
53,254,False,1
251,146,False,1
113,255,False,1
41,253,False,1
153,119,False,1
109,187,False,1
241,202,False,1
157,79,False,1
45,241,False,1
179,171,False,2
173,223,False,1
255,152,False,2
175,169,False,1
229,159,False,1
59,255,False,1
237,235,False,1
57,236,False,1
63,91,False,1
177,217,False,1
89,235,False,1
243,139,False,1
167,203,False,1
41,123,False,1
40,223,False,2
249,81,False,1
60,155,False,2
61,154,False,1
177,154,False,1
43,216,False,1
203,138,False,1
56,191,False,1
249,13,False,1
105,187,False,2
251,153,False,2
20,191,False,1
218,123,False,1
45,25,False,1
237,201,False,3
59,157,False,1
224,249,False,1
179,159,False,1
177,175,False,3
115,41,False,1
109,171,False,1
248,121,False,1
9,251,False,2
11,187,False,1
173,185,False,1
181,139,False,2
129,255,False,1
113,154,False,1
35,251,False,2
185,107,False,3
181,4,False,1
165,163,False,1
227,154,False,1
227,156,False,1
249,136,False,2
185,137,False,1
168,171,False,1
1,235,False,1
253,159,False,2
213,93,False,1
123,203,False,1
92,251,False,1
247,153,False,1
228,103,False,1
155,219,False,1
189,251,False,1
59,243,False,1
97,239,False,1
117,187,False,1
113,251,False,2
123,237,False,1
255,56,False,1
249,107,False,1
253,170,False,2
190,155,False,1
253,92,False,1
185,121,False,1
189,203,False,1
43,247,False,1
125,141,False,1
253,145,False,1
59,218,False,1
115,155,False,1
120,233,False,1
241,111,False,1
173,155,False,1
121,91,False,4
49,221,False,2
154,186,False,1
249,123,False,1
187,190,False,1
189,25,False,1
187,153,False,2
161,235,False,1
63,155,False,1
234,27,False,1
91,222,False,1
41,187,False,1
41,158,False,1
45,143,False,1
62,89,False,1
104,187,False,1
189,89,False,2
209,251,False,1
53,159,False,1
189,5,False,1
57,138,False,1
41,142,False,1
60,209,False,1
53,146,False,1
251,152,False,2
17,191,False,1
41,249,False,1
40,255,False,1
163,159,False,1
155,192,False,1
43,250,False,1
73,122,False,1
49,122,False,1
112,91,False,1
112,47,False,1
9,107,False,1
189,249,False,1
109,191,False,1
205,251,False,1
155,223,False,1
154,189,False,1
125,187,False,1
247,171,False,1
252,43,False,1
56,249,False,2
189,211,False,1
241,235,False,1
254,218,False,1
190,153,False,1
123,137,False,1
9,191,False,1
253,91,False,2
115,189,False,1
120,235,False,1
57,155,False,4
53,242,False,1
177,111,False,1
106,175,False,1
185,225,False,1
255,24,False,1
225,127,False,1
43,155,False,1
205,173,False,1
179,223,False,1
249,152,False,2
253,9,False,1
249,186,False,2
247,169,False,1
50,191,False,1
85,143,False,1
228,187,False,1
184,123,False,1
184,59,False,1
53,185,False,2
191,26,False,1
223,201,False,1
113,219,False,1
189,145,False,1
101,235,False,1
90,249,False,1
190,131,False,1
245,152,False,1
156,171,False,1
225,255,False,1
123,157,False,1
58,171,False,1
35,159,False,1
185,152,False,1
172,175,False,1
17,127,False,1
250,155,False,1
201,127,False,1
33,187,False,1
48,175,False,1
249,25,False,2
239,17,False,1
160,255,False,1
129,123,False,1
24,127,False,1
177,170,False,1
21,171,False,1
177,184,False,1
217,138,False,1
105,121,False,1
253,164,False,1
121,145,False,1
145,143,False,1
93,235,False,1
241,123,False,2
179,191,False,1
97,255,False,1
85,255,False,1
174,173,False,1
221,189,False,1
191,185,False,1
121,171,False,1
251,159,False,1
245,155,False,1
190,91,False,1
185,255,False,2
29,187,False,1
185,91,False,2
57,171,False,1
249,79,False,1
235,219,False,1
187,157,False,1
237,174,False,1
209,239,False,1
177,95,False,1
181,89,False,2
47,218,False,1
61,217,False,1
117,243,False,1
121,59,False,1
189,201,False,1
107,248,False,1
182,219,False,2
233,121,False,1
121,121,False,1
30,251,False,1
37,239,False,2
249,31,False,1
251,138,False,2
229,233,False,1
245,139,False,1
106,121,False,1
123,73,False,1
185,158,False,1
154,91,False,1
171,157,False,1
24,159,False,1
125,83,False,1
180,153,False,1
169,203,False,1
107,90,False,1
187,88,False,1
25,90,False,1
255,168,False,1
155,155,False,2
195,233,False,1
117,189,False,1
17,239,False,1
181,66,False,1
129,249,False,1
59,59,False,1
189,223,False,1
189,186,False,2
45,235,False,1
177,238,False,1
250,175,False,1
253,232,False,1
249,223,False,1
235,187,False,1
247,91,False,1
219,95,False,1
121,238,False,1
188,219,False,1
247,43,False,1
109,127,False,1
249,159,False,2
188,95,False,1
251,27,False,1
157,159,False,1
234,123,False,1
185,169,False,1
255,136,False,1
250,171,False,1
242,111,False,1
181,189,False,2
125,201,False,1
147,252,False,1
112,127,False,1
57,121,False,1
249,62,False,1
233,123,False,2
233,217,False,1
171,235,False,2
41,190,False,1
241,218,False,1
121,79,False,1
175,168,False,1
241,173,False,1
161,159,False,1
187,78,False,1
57,250,False,1
56,217,False,1
185,59,False,1
169,59,False,1
51,233,False,2
152,95,False,1
88,175,False,1
47,91,False,1
73,187,False,1
50,219,False,1
187,152,False,1
36,155,False,1
186,187,False,2
99,203,False,1
249,11,False,1
177,203,False,1
49,177,False,1
255,72,False,1
32,251,False,1
249,90,False,1
179,51,False,1
99,171,False,1
49,107,False,1
233,11,False,1
59,7,False,1
116,191,False,1
254,155,False,1
61,186,False,1
125,185,False,1
217,191,False,2
219,89,False,1
141,185,False,1
243,223,False,1
181,231,False,1
253,174,False,1
157,190,False,1
237,207,False,1
184,187,False,3
243,251,False,1
111,139,False,1
120,251,False,1
185,63,False,1
234,105,False,1
189,73,False,1
29,221,False,1
123,251,False,1
123,34,False,1
120,121,False,1
158,201,False,1
218,127,False,1
45,255,False,1
121,221,False,1
50,235,False,1
244,29,False,1
127,11,False,1
63,136,False,1
57,154,False,1
251,162,False,1
251,75,False,2
99,233,False,1
177,27,False,1
93,11,False,1
235,154,False,1
40,191,False,1
72,191,False,1
49,57,False,1
125,152,False,1
88,111,False,1
213,239,False,1
251,43,False,1
185,111,False,2
123,222,False,1
249,158,False,1
125,211,False,1
25,239,False,1
243,121,False,1
169,171,False,1
245,158,False,1
185,181,False,1
249,91,False,1
173,91,False,1
178,171,False,1
57,125,False,1
249,26,False,1
251,114,False,1
54,171,False,1
183,155,False,1
117,151,False,1
182,137,False,1
243,138,False,1
23,153,False,1
75,89,False,1
107,185,False,1
176,255,False,1
251,15,False,1
104,235,False,1
187,87,False,1
255,138,False,2
73,59,False,1
99,163,False,1
169,74,False,1
181,29,False,1
177,168,False,1
209,11,False,1
33,249,False,1
163,89,False,1
173,207,False,1
189,219,False,1
61,171,False,1
13,223,False,1
227,171,False,1
244,219,False,1
213,235,False,1
42,187,False,1
235,139,False,2
56,127,False,1
249,216,False,1
57,173,False,1
62,169,False,1
184,249,False,1
57,248,False,1
45,248,False,1
241,91,False,1
235,147,False,1
57,31,False,1
168,251,False,1
123,57,False,1
21,236,False,1
53,171,False,2
17,171,False,1
251,128,False,1
249,169,False,1
235,73,False,1
49,169,False,1
33,219,False,1
127,215,False,1
187,223,False,1
45,155,False,1
247,78,False,1
125,177,False,1
61,233,False,1
249,255,False,1
241,223,False,1
233,31,False,1
93,255,False,1
57,218,False,1
249,250,False,1
121,218,False,1
191,152,False,2
255,187,False,1
105,186,False,1
249,252,False,1
237,139,False,1
113,250,False,1
156,187,False,1
31,122,False,1
125,154,False,1
255,129,False,1
245,200,False,1
240,179,False,1
185,25,False,1
145,253,False,1
162,63,False,1
243,105,False,1
61,89,False,1
59,250,False,1
234,255,False,1
189,233,False,1
253,139,False,3
173,248,False,1
247,219,False,1
234,171,False,1
173,191,False,1
213,218,False,1
137,223,False,1
252,171,False,1
191,72,False,1
217,255,False,1
44,207,False,1
57,254,False,1
180,155,False,1
253,152,False,1
187,26,False,1
255,34,False,1
57,158,False,1
107,59,False,1
27,189,False,1
18,255,False,1
153,235,False,1
53,187,False,1
181,175,False,1
139,75,False,1
149,191,False,1
24,123,False,1
219,188,False,1
241,175,False,1
123,143,False,1
233,249,False,1
245,216,False,1
174,89,False,1
127,129,False,1
5,191,False,1
49,151,False,1
226,106,False,1
41,239,False,1
105,189,False,1
41,254,False,1
88,237,False,1
245,223,False,1
93,251,False,1
255,153,False,1
253,189,False,1
191,93,False,1
183,249,False,1
99,255,False,1
175,159,False,1
127,91,False,1
253,143,False,1
239,81,False,1
123,219,False,1
25,155,False,1
191,89,False,1
171,147,False,1
155,187,False,1
41,235,False,1
55,152,False,1
143,255,False,1
189,29,False,1
51,63,False,1
145,235,False,1
240,219,False,1
183,219,False,1
225,31,False,1
125,27,False,1
161,175,False,1
237,136,False,1
249,222,False,1
242,255,False,1
255,30,False,1
62,155,False,1
243,43,False,1
253,218,False,1
186,186,False,1
181,187,False,1
242,250,False,1
197,123,False,1
171,107,False,1
237,114,False,1
182,123,False,1
228,139,False,1
248,251,False,1
49,171,False,1
232,251,False,2
187,13,False,1
121,222,False,1
49,235,False,1
45,251,False,1
89,63,False,1
249,27,False,1
8,255,False,1
153,249,False,1
210,255,False,1
