n59989,cAdvantage_system1.1,circuit8,gap2,graph8
Time,
a,b,valid,frequency
253,87,False,3
255,78,False,1
255,102,False,1
189,63,False,2
125,235,False,1
127,178,False,2
236,231,False,1
213,111,False,2
95,181,False,1
223,228,False,1
119,118,False,2
159,55,False,1
91,187,False,1
221,62,False,2
123,182,False,1
177,251,False,1
113,191,False,4
61,213,False,1
122,183,False,1
118,183,False,1
95,151,False,1
119,163,False,1
21,247,False,2
189,242,False,1
87,181,False,1
25,223,False,1
29,187,False,1
115,179,False,1
83,183,False,2
111,46,False,1
91,55,False,1
223,82,False,1
247,164,False,1
207,58,False,1
27,95,False,1
165,111,False,1
83,175,False,1
89,119,False,1
201,167,False,1
245,38,False,2
5,127,False,1
217,102,False,1
87,98,False,1
69,174,False,1
255,119,False,5
191,247,False,2
127,95,False,1
215,191,False,3
221,239,False,1
253,187,False,2
187,127,False,1
221,247,False,1
253,123,False,2
237,126,False,3
235,63,False,1
91,247,False,1
149,255,False,3
125,119,False,8
251,103,False,1
115,127,False,1
93,191,False,5
111,175,False,1
189,190,False,1
209,255,False,1
151,127,False,3
223,118,False,2
159,183,False,1
207,123,False,1
75,255,False,1
95,237,False,1
255,163,False,1
191,170,False,1
119,117,False,1
117,187,False,3
253,102,False,1
247,188,False,1
85,191,False,6
205,238,False,1
125,182,False,3
253,39,False,3
188,119,False,1
255,98,False,1
81,255,False,2
189,213,False,1
119,103,False,2
27,251,False,1
249,87,False,1
183,185,False,1
29,127,False,2
213,250,False,1
93,199,False,1
189,241,False,1
179,103,False,1
77,239,False,1
213,118,False,1
43,231,False,1
113,119,False,1
253,141,False,1
79,181,False,1
187,23,False,1
115,158,False,1
29,119,False,2
205,230,False,1
249,120,False,1
213,173,False,1
113,189,False,1
53,159,False,1
111,170,False,1
93,121,False,1
13,251,False,1
213,99,False,2
69,237,False,1
83,151,False,1
255,231,False,2
119,247,False,3
253,175,False,1
255,103,False,3
251,119,False,3
255,157,False,1
109,255,False,3
249,119,False,1
215,247,False,1
243,159,False,1
255,90,False,1
125,183,False,4
117,247,False,4
87,191,False,1
199,127,False,2
77,255,False,2
252,183,False,1
53,255,False,5
221,245,False,1
189,183,False,1
241,127,False,3
239,87,False,1
157,127,False,3
215,123,False,1
175,183,False,2
221,126,False,1
215,245,False,1
157,191,False,2
85,255,False,4
61,191,False,3
255,178,False,2
253,55,False,8
191,244,False,2
244,231,False,1
87,222,False,1
85,239,False,2
127,43,False,1
189,211,False,1
213,123,False,2
221,151,False,1
185,63,False,1
77,223,False,1
113,254,False,2
126,115,False,1
157,187,False,2
155,245,False,1
87,187,False,1
121,187,False,2
189,47,False,1
143,187,False,1
79,190,False,1
91,119,False,2
109,243,False,1
247,169,False,1
121,119,False,2
63,185,False,1
201,247,False,1
69,255,False,4
117,175,False,2
29,247,False,2
181,175,False,1
127,114,False,4
237,179,False,1
229,183,False,2
135,63,False,1
223,101,False,1
247,135,False,1
75,190,False,1
85,159,False,2
79,122,False,2
221,29,False,1
125,178,False,2
100,127,False,1
111,114,False,1
149,246,False,1
69,247,False,1
143,121,False,1
177,183,False,1
221,102,False,1
85,231,False,1
85,246,False,1
93,158,False,1
197,183,False,2
49,247,False,1
77,111,False,1
239,50,False,1
125,105,False,1
123,35,False,1
251,40,False,1
129,191,False,1
255,252,False,1
253,191,False,2
191,119,False,3
239,119,False,3
247,119,False,4
219,239,False,1
255,107,False,2
221,191,False,5
255,118,False,4
121,255,False,3
251,175,False,1
127,179,False,2
215,125,False,1
223,213,False,1
55,127,False,3
109,247,False,2
127,181,False,1
251,117,False,4
117,251,False,1
244,191,False,1
249,250,False,1
213,254,False,3
55,191,False,2
126,119,False,1
29,255,False,2
147,255,False,1
237,231,False,1
93,223,False,2
205,127,False,2
117,63,False,5
181,190,False,2
103,251,False,1
118,191,False,1
31,183,False,1
255,86,False,4
149,247,False,2
91,189,False,1
213,231,False,1
147,127,False,1
175,62,False,1
219,117,False,1
117,159,False,1
183,188,False,1
91,183,False,1
89,251,False,2
117,183,False,2
201,254,False,1
205,187,False,1
253,116,False,1
139,127,False,1
173,183,False,1
181,246,False,1
103,246,False,1
245,122,False,1
63,122,False,1
159,185,False,1
93,119,False,3
61,63,False,4
247,43,False,1
255,50,False,3
27,190,False,1
30,245,False,1
61,190,False,1
91,155,False,1
253,114,False,1
91,182,False,1
93,63,False,2
189,103,False,1
247,37,False,1
21,251,False,1
127,98,False,1
93,107,False,2
247,148,False,1
87,118,False,1
221,46,False,1
245,114,False,2
89,183,False,1
89,126,False,1
71,189,False,1
195,246,False,1
255,132,False,1
233,75,False,1
253,81,False,2
7,183,False,1
223,37,False,1
195,107,False,1
45,188,False,1
244,23,False,1
11,119,False,1
21,231,False,1
5,253,False,1
125,26,False,1
43,55,False,1
209,47,False,1
245,10,False,1
254,191,False,1
127,251,False,1
191,254,False,1
253,127,False,4
245,127,False,5
255,55,False,5
61,255,False,1
219,127,False,1
185,255,False,1
247,111,False,2
237,251,False,1
173,255,False,1
207,251,False,1
117,191,False,8
235,111,False,1
181,255,False,2
253,179,False,2
119,119,False,2
245,189,False,2
95,190,False,1
205,191,False,3
249,111,False,1
207,183,False,1
182,127,False,1
119,189,False,1
187,63,False,1
255,135,False,1
247,173,False,1
87,127,False,2
95,126,False,1
127,62,False,1
125,187,False,1
221,183,False,8
125,243,False,2
93,254,False,3
181,251,False,1
217,247,False,1
219,245,False,1
255,116,False,5
55,223,False,1
181,95,False,1
207,119,False,4
253,121,False,1
247,109,False,1
119,207,False,1
175,87,False,1
95,103,False,1
247,116,False,1
127,122,False,1
237,117,False,1
103,175,False,1
255,100,False,1
219,155,False,1
185,246,False,2
85,127,False,8
189,173,False,1
253,51,False,4
119,124,False,1
125,236,False,1
29,191,False,3
77,247,False,3
219,118,False,2
238,107,False,1
249,151,False,1
93,243,False,1
127,116,False,1
71,239,False,1
87,63,False,2
89,254,False,1
93,215,False,2
139,239,False,1
255,162,False,1
245,185,False,2
159,167,False,1
53,189,False,3
185,215,False,1
13,255,False,1
199,187,False,1
255,145,False,1
207,39,False,1
215,53,False,1
139,175,False,1
19,247,False,1
219,101,False,2
110,213,False,1
81,127,False,2
95,178,False,1
13,191,False,1
223,22,False,1
201,245,False,1
101,183,False,1
201,126,False,1
83,159,False,1
41,191,False,1
89,63,False,2
101,245,False,1
115,177,False,1
153,119,False,1
193,127,False,1
213,248,False,1
95,131,False,1
84,183,False,1
69,245,False,1
127,36,False,1
129,251,False,1
19,63,False,1
135,58,False,1
127,127,False,2
255,175,False,1
125,191,False,4
125,127,False,9
223,111,False,1
223,119,False,4
246,247,False,1
93,255,False,3
231,191,False,1
253,183,False,6
223,55,False,5
189,247,False,1
135,255,False,2
247,215,False,1
207,190,False,1
63,111,False,1
191,167,False,1
127,143,False,1
239,122,False,3
205,251,False,1
253,61,False,1
115,191,False,2
89,255,False,1
159,175,False,1
189,231,False,1
222,189,False,1
219,187,False,1
231,183,False,1
215,219,False,1
125,222,False,1
215,119,False,2
187,252,False,1
139,255,False,1
237,183,False,1
191,174,False,1
253,124,False,2
91,127,False,1
254,107,False,1
121,251,False,1
255,101,False,3
245,119,False,4
247,103,False,1
187,111,False,1
215,126,False,1
253,117,False,2
123,63,False,1
121,191,False,3
189,125,False,1
191,182,False,1
183,63,False,1
141,255,False,3
79,127,False,2
245,190,False,1
187,59,False,1
221,171,False,1
219,181,False,1
95,186,False,1
217,119,False,2
127,165,False,1
223,141,False,1
93,187,False,1
215,107,False,1
245,103,False,3
125,87,False,2
127,166,False,1
253,170,False,1
199,119,False,1
119,167,False,1
185,119,False,2
21,255,False,2
243,173,False,1
215,55,False,1
213,63,False,5
121,63,False,2
53,253,False,1
221,55,False,3
243,242,False,1
93,235,False,1
255,146,False,1
125,62,False,1
123,107,False,1
121,111,False,1
53,127,False,1
43,253,False,1
125,55,False,6
213,55,False,3
119,55,False,2
89,191,False,1
38,255,False,1
45,63,False,1
158,119,False,1
234,95,False,1
253,147,False,2
187,45,False,1
243,102,False,1
241,111,False,1
253,7,False,2
141,183,False,1
101,187,False,2
201,183,False,1
87,55,False,1
93,186,False,1
205,173,False,1
75,123,False,1
179,55,False,2
93,55,False,2
85,63,False,3
117,55,False,1
245,15,False,1
135,183,False,1
151,61,False,1
223,161,False,1
187,51,False,1
115,103,False,2
63,53,False,1
77,63,False,1
23,151,False,1
213,167,False,1
124,103,False,1
107,115,False,1
249,39,False,2
101,63,False,1
221,53,False,1
127,50,False,3
127,81,False,1
117,182,False,3
87,103,False,1
85,55,False,1
21,191,False,2
243,180,False,1
173,124,False,1
77,211,False,1
105,94,False,1
73,183,False,1
141,151,False,1
125,146,False,1
86,181,False,1
45,157,False,1
223,192,False,1
75,39,False,1
255,127,False,1
223,127,False,1
253,247,False,1
255,187,False,1
126,191,False,1
253,119,False,6
125,254,False,1
111,254,False,1
223,183,False,1
239,183,False,1
245,111,False,4
255,110,False,4
213,255,False,2
111,191,False,1
207,189,False,1
223,182,False,1
250,111,False,1
219,119,False,1
127,167,False,1
181,127,False,3
253,182,False,3
199,191,False,1
83,255,False,1
215,63,False,1
247,167,False,2
254,55,False,1
255,30,False,1
255,51,False,3
79,191,False,1
197,255,False,2
213,239,False,2
253,122,False,3
119,175,False,1
245,238,False,1
189,159,False,1
236,251,False,1
223,181,False,1
221,63,False,1
255,21,False,4
235,55,False,1
255,58,False,2
71,255,False,1
62,123,False,1
221,125,False,1
249,167,False,2
183,55,False,1
167,127,False,1
119,227,False,1
117,119,False,3
221,79,False,1
117,190,False,3
99,251,False,1
87,119,False,2
239,116,False,1
86,247,False,2
95,55,False,1
243,117,False,1
127,23,False,2
213,125,False,1
153,247,False,1
189,115,False,1
201,239,False,1
87,95,False,1
29,251,False,1
119,229,False,1
237,182,False,2
247,53,False,1
63,110,False,1
239,46,False,1
109,123,False,1
151,111,False,1
93,190,False,1
255,133,False,1
191,53,False,2
215,174,False,1
245,248,False,1
117,95,False,1
214,63,False,1
231,55,False,1
93,123,False,2
103,111,False,1
179,183,False,2
229,190,False,1
229,103,False,1
247,165,False,1
85,251,False,1
53,191,False,5
25,255,False,1
219,122,False,1
125,54,False,3
205,123,False,1
119,214,False,1
81,251,False,1
205,211,False,1
241,143,False,1
233,103,False,1
91,87,False,1
93,179,False,1
253,35,False,2
7,247,False,1
249,23,False,1
71,111,False,1
53,250,False,1
51,183,False,2
101,175,False,1
91,62,False,1
31,117,False,1
121,178,False,2
65,247,False,1
87,185,False,1
95,176,False,1
251,17,False,1
21,63,False,1
15,186,False,1
21,111,False,1
63,38,False,1
73,175,False,1
121,114,False,1
247,34,False,1
101,186,False,1
181,45,False,1
164,183,False,1
87,54,False,1
93,50,False,1
161,118,False,1
238,255,False,1
189,239,False,1
245,247,False,2
221,223,False,1
87,255,False,2
237,127,False,3
159,251,False,1
189,127,False,1
253,111,False,3
239,111,False,1
253,109,False,1
122,191,False,1
223,252,False,1
239,231,False,1
235,237,False,2
127,117,False,2
95,127,False,1
247,117,False,1
111,247,False,1
243,183,False,1
125,123,False,2
237,119,False,2
215,189,False,1
123,187,False,1
249,231,False,1
255,170,False,1
213,253,False,1
243,63,False,1
255,54,False,3
213,127,False,6
245,63,False,4
175,246,False,1
185,127,False,2
188,127,False,1
253,107,False,1
123,243,False,1
237,63,False,1
247,59,False,1
101,251,False,1
63,186,False,1
123,87,False,1
255,70,False,1
209,247,False,1
127,184,False,1
123,115,False,1
187,107,False,1
221,107,False,1
119,79,False,1
121,175,False,2
142,127,False,1
253,166,False,2
111,47,False,2
241,119,False,1
205,183,False,1
253,29,False,2
253,163,False,1
221,229,False,1
251,27,False,1
59,189,False,1
253,23,False,2
125,117,False,1
7,255,False,1
221,114,False,1
93,159,False,1
217,55,False,1
253,19,False,1
253,70,False,1
78,189,False,1
85,111,False,1
177,246,False,1
121,55,False,1
7,127,False,1
29,183,False,2
119,54,False,1
253,100,False,1
85,183,False,2
119,116,False,1
255,3,False,1
127,52,False,1
19,191,False,1
123,180,False,1
255,10,False,1
117,174,False,1
85,187,False,1
61,135,False,1
85,126,False,2
177,63,False,1
247,7,False,1
141,243,False,1
13,127,False,1
213,101,False,1
195,173,False,1
253,36,False,1
229,45,False,2
195,167,False,1
33,247,False,1
177,55,False,1
96,191,False,1
63,148,False,1
51,108,False,1
117,35,False,1
112,27,False,1
255,191,False,1
253,254,False,1
119,255,False,2
237,255,False,1
237,247,False,1
223,159,False,1
247,123,False,1
255,186,False,2
191,219,False,1
143,255,False,1
252,191,False,1
245,191,False,3
255,115,False,3
219,123,False,1
189,119,False,1
249,63,False,4
187,175,False,1
239,55,False,1
181,191,False,1
217,127,False,3
251,118,False,1
239,59,False,1
127,182,False,1
94,191,False,1
255,53,False,5
253,47,False,2
219,63,False,1
63,245,False,2
239,62,False,2
61,247,False,1
213,191,False,3
237,238,False,1
113,255,False,3
191,103,False,1
247,182,False,1
109,239,False,2
244,127,False,1
125,63,False,2
181,253,False,1
249,95,False,1
67,255,False,1
115,189,False,1
89,127,False,1
246,189,False,1
253,54,False,3
95,119,False,1
187,87,False,1
211,246,False,1
255,22,False,2
197,191,False,2
213,252,False,1
87,250,False,1
125,179,False,3
191,54,False,1
219,103,False,1
187,122,False,1
109,119,False,2
119,151,False,2
243,47,False,2
117,231,False,1
205,119,False,1
255,38,False,1
195,191,False,1
249,118,False,2
77,127,False,2
219,173,False,1
237,115,False,1
217,63,False,1
253,99,False,1
109,63,False,1
115,183,False,1
221,94,False,1
207,103,False,1
103,109,False,1
126,118,False,1
77,125,False,1
205,63,False,1
125,115,False,1
165,251,False,1
63,59,False,1
95,47,False,1
245,55,False,4
87,183,False,2
181,55,False,1
75,183,False,1
121,183,False,1
119,184,False,1
89,246,False,1
181,110,False,1
223,11,False,1
245,156,False,1
235,79,False,1
39,247,False,1
181,47,False,1
207,106,False,1
91,171,False,1
249,99,False,1
61,182,False,1
65,255,False,1
53,231,False,1
217,103,False,1
93,122,False,1
248,182,False,1
159,53,False,1
255,34,False,1
251,11,False,1
221,39,False,1
117,103,False,2
173,121,False,1
85,244,False,1
7,246,False,1
55,39,False,1
13,123,False,1
115,43,False,1
119,50,False,1
13,125,False,1
65,251,False,1
93,43,False,1
195,103,False,1
99,54,False,1
7,123,False,1
101,165,False,1
190,255,False,1
247,247,False,1
239,127,False,2
189,255,False,1
191,191,False,1
253,63,False,3
191,63,False,1
127,245,False,1
175,127,False,1
253,250,False,1
182,255,False,1
237,159,False,1
236,127,False,1
95,239,False,1
235,126,False,1
117,254,False,1
125,190,False,1
249,183,False,1
255,149,False,1
51,255,False,1
107,191,False,1
119,111,False,1
255,184,False,1
159,245,False,1
126,183,False,1
251,55,False,1
127,118,False,1
155,183,False,1
245,183,False,1
127,103,False,1
223,51,False,1
101,127,False,3
253,53,False,2
95,62,False,2
191,51,False,1
137,255,False,1
252,242,False,1
181,123,False,1
115,63,False,1
223,102,False,1
117,123,False,1
102,191,False,1
103,183,False,1
185,111,False,1
92,127,False,1
223,180,False,1
159,93,False,1
125,186,False,1
213,190,False,2
231,103,False,1
87,126,False,1
247,115,False,1
207,55,False,1
235,118,False,1
22,255,False,1
239,39,False,1
251,156,False,1
255,42,False,2
204,127,False,1
157,245,False,1
151,190,False,1
81,247,False,1
123,151,False,2
97,127,False,2
245,61,False,1
169,119,False,1
253,30,False,1
191,50,False,1
245,58,False,1
253,28,False,1
247,38,False,1
5,255,False,1
59,157,False,1
87,174,False,1
215,102,False,1
243,43,False,1
61,171,False,1
113,110,False,1
111,43,False,1
213,54,False,1
213,23,False,1
49,189,False,1
81,238,False,1
212,183,False,1
53,63,False,1
237,116,False,1
33,127,False,1
113,167,False,1
53,118,False,1
91,226,False,1
165,185,False,1
91,51,False,1
149,55,False,1
71,103,False,1
81,103,False,1
252,255,False,1
255,123,False,2
95,254,False,1
255,111,False,1
239,238,False,1
103,255,False,3
237,239,False,1
79,253,False,1
255,181,False,1
253,125,False,1
127,183,False,2
93,127,False,3
251,171,False,1
239,61,False,1
159,221,False,1
191,213,False,1
63,119,False,1
223,62,False,1
251,124,False,1
206,127,False,1
101,255,False,3
255,113,False,2
61,127,False,2
247,39,False,2
238,119,False,1
63,243,False,1
127,115,False,1
123,95,False,1
105,255,False,1
117,126,False,2
125,125,False,1
127,106,False,1
189,55,False,1
215,173,False,1
23,127,False,1
121,190,False,2
239,105,False,1
114,127,False,1
253,83,False,1
151,125,False,1
247,83,False,1
253,60,False,1
212,251,False,1
255,7,False,1
187,179,False,1
119,59,False,1
239,53,False,1
149,127,False,1
49,253,False,1
127,19,False,1
124,123,False,1
95,242,False,1
189,113,False,1
207,51,False,1
133,247,False,1
251,82,False,1
251,52,False,1
117,62,False,1
119,86,False,1
87,244,False,1
221,54,False,1
86,119,False,1
115,185,False,1
43,123,False,1
245,113,False,1
95,135,False,1
241,117,False,1
69,127,False,1
223,49,False,1
89,182,False,1
107,122,False,1
20,191,False,1
213,85,False,1
125,35,False,1
199,39,False,1
214,177,False,1
157,51,False,1
161,123,False,1
113,230,False,1
149,71,False,1
195,101,False,1
69,171,False,1
47,41,False,1
233,22,False,1
255,247,False,1
255,126,False,1
247,254,False,1
247,189,False,1
183,253,False,1
246,127,False,1
223,189,False,1
245,187,False,1
179,127,False,1
233,191,False,1
119,63,False,2
189,111,False,1
221,123,False,2
245,246,False,1
249,246,False,1
255,114,False,1
255,106,False,1
71,127,False,2
111,119,False,1
191,58,False,1
143,119,False,1
255,45,False,1
181,119,False,1
243,230,False,1
223,86,False,1
103,119,False,1
237,123,False,1
117,111,False,1
125,118,False,1
217,123,False,1
243,61,False,1
107,119,False,1
251,23,False,1
189,167,False,1
209,190,False,1
253,150,False,1
123,39,False,1
197,245,False,1
213,158,False,1
119,101,False,2
113,95,False,1
117,47,False,1
127,22,False,2
93,103,False,1
21,183,False,1
5,189,False,1
1,239,False,1
29,165,False,1
64,191,False,1
53,46,False,1
5,186,False,1
223,223,False,1
247,127,False,2
223,191,False,1
255,190,False,1
125,239,False,1
127,125,False,1
123,127,False,1
253,252,False,1
127,59,False,2
221,111,False,1
245,126,False,1
92,255,False,1
219,55,False,1
253,62,False,1
103,127,False,2
127,121,False,1
219,189,False,1
245,47,False,1
125,126,False,1
119,185,False,1
253,45,False,1
215,62,False,1
149,191,False,1
213,183,False,1
191,116,False,2
251,35,False,1
126,62,False,1
220,63,False,1
45,247,False,1
117,109,False,1
247,49,False,1
81,191,False,1
63,101,False,1
255,9,False,1
125,23,False,1
127,176,False,1
119,60,False,1
233,135,False,1
189,77,False,1
125,58,False,1
89,118,False,1
69,63,False,1
235,42,False,1
69,111,False,1
67,126,False,1
121,112,False,1
145,181,False,1
239,126,False,1
255,117,False,1
249,127,False,1
255,171,False,1
221,127,False,2
127,159,False,1
119,127,False,2
255,225,False,1
125,207,False,1
123,251,False,1
127,55,False,3
247,181,False,1
123,159,False,1
127,154,False,1
127,108,False,1
95,123,False,1
189,126,False,1
63,123,False,1
101,191,False,1
253,57,False,1
243,118,False,1
107,190,False,1
121,125,False,1
177,127,False,1
121,123,False,1
221,103,False,1
251,39,False,1
221,155,False,1
253,145,False,1
76,191,False,1
133,191,False,1
35,191,False,1
251,133,False,1
125,46,False,1
125,30,False,1
89,189,False,1
53,117,False,1
123,52,False,1
53,55,False,1
229,39,False,1
249,255,False,1
252,127,False,1
247,191,False,1
255,47,False,1
254,123,False,1
190,125,False,1
47,127,False,1
253,151,False,1
55,254,False,1
127,211,False,1
110,247,False,1
159,159,False,1
117,127,False,2
86,255,False,1
123,244,False,1
125,31,False,1
47,125,False,1
241,63,False,1
207,151,False,1
103,123,False,1
252,31,False,1
241,167,False,1
157,167,False,1
251,38,False,1
191,52,False,1
251,19,False,1
111,54,False,1
245,53,False,1
241,182,False,1
20,127,False,1
85,62,False,1
61,86,False,1
237,19,False,1
133,63,False,1
57,105,False,1
101,112,False,1
255,254,False,1
255,63,False,2
219,255,False,1
125,247,False,1
247,125,False,1
111,63,False,1
199,247,False,1
247,107,False,1
241,183,False,1
189,188,False,1
249,55,False,1
133,255,False,1
109,231,False,1
239,120,False,1
125,181,False,1
223,53,False,1
161,127,False,1
223,25,False,1
99,221,False,1
73,247,False,1
25,119,False,1
249,38,False,1
127,33,False,1
255,124,False,1
223,115,False,1
255,85,False,1
125,175,False,1
60,255,False,1
229,127,False,1
125,59,False,1
105,127,False,1
209,127,False,1
113,247,False,1
61,183,False,1
111,55,False,1
79,63,False,1
118,127,False,1
239,54,False,1
123,122,False,1
243,121,False,1
125,113,False,1
59,122,False,1
231,156,False,1
213,59,False,1
85,167,False,1
77,182,False,1
37,119,False,1
31,58,False,1
117,102,False,1
149,62,False,1
149,29,False,1
247,95,False,1
127,63,False,1
183,247,False,1
254,115,False,1
255,99,False,1
253,115,False,2
237,31,False,1
245,182,False,1
251,101,False,1
35,255,False,1
115,62,False,1
243,54,False,1
201,111,False,1
61,186,False,1
255,189,False,1
239,125,False,1
255,23,False,1
245,174,False,1
237,110,False,1
221,23,False,1
126,63,False,1
213,95,False,1
91,63,False,1
253,42,False,1
106,111,False,1
255,95,False,1
233,31,False,1
84,63,False,1
219,11,False,1
221,52,False,1
119,46,False,1
