n59989,cAdvantage_system1.1,circuit8,gap0.1,graph7
Time,
a,b,valid,frequency
103,227,False,1
99,251,False,4
245,223,False,1
109,219,False,1
251,163,False,1
59,251,False,1
227,235,False,1
251,207,False,1
239,243,False,1
13,255,False,2
239,231,False,2
183,167,False,1
189,245,False,1
107,253,False,1
229,251,False,2
217,245,False,1
85,253,False,2
105,247,False,4
235,253,False,3
119,101,False,2
117,189,False,2
197,177,False,1
233,119,False,2
109,181,False,1
39,239,False,2
243,235,False,2
121,237,False,1
113,251,False,1
226,255,False,2
234,215,False,1
107,243,False,1
164,255,False,2
239,215,False,1
49,247,False,4
243,251,False,2
113,183,False,1
225,171,False,1
227,231,False,2
171,221,False,1
91,143,False,1
39,221,False,1
165,223,False,1
49,205,False,1
139,250,False,1
235,237,False,1
163,246,False,1
102,181,False,1
108,239,False,2
205,201,False,1
140,223,False,1
239,157,False,1
204,237,False,1
111,173,False,1
233,243,False,2
205,212,False,1
237,203,False,1
171,245,False,1
37,253,False,3
253,141,False,1
98,221,False,1
229,244,False,1
247,195,False,1
227,173,False,1
69,237,False,1
199,235,False,1
73,247,False,1
35,249,False,1
99,205,False,1
35,219,False,1
105,207,False,3
241,211,False,1
33,255,False,11
9,253,False,1
9,221,False,2
105,125,False,1
181,209,False,2
103,237,False,2
169,199,False,1
84,253,False,1
166,253,False,1
232,241,False,1
74,237,False,1
165,183,False,2
21,245,False,2
81,247,False,1
35,253,False,2
33,250,False,1
96,223,False,1
37,239,False,4
163,253,False,1
181,127,False,1
187,207,False,1
179,255,False,1
117,223,False,1
183,250,False,1
237,239,False,2
106,223,False,1
103,247,False,2
43,231,False,1
117,245,False,1
230,183,False,1
243,247,False,3
51,239,False,2
247,219,False,2
155,247,False,1
91,227,False,1
105,245,False,1
231,221,False,1
235,103,False,2
43,237,False,2
59,247,False,2
119,247,False,1
191,151,False,1
250,111,False,1
71,253,False,1
235,254,False,1
111,230,False,1
237,243,False,3
197,254,False,1
117,175,False,1
103,251,False,1
249,249,False,1
231,243,False,1
35,251,False,3
251,231,False,1
249,103,False,1
201,239,False,1
127,227,False,1
233,255,False,6
165,237,False,2
17,245,False,1
229,231,False,1
185,233,False,1
251,227,False,2
181,179,False,1
229,181,False,1
66,255,False,2
98,251,False,1
230,221,False,1
197,241,False,1
243,157,False,1
99,175,False,1
79,109,False,2
74,251,False,2
106,253,False,2
5,255,False,2
239,229,False,2
49,253,False,3
180,245,False,1
121,235,False,1
98,191,False,1
233,237,False,1
225,187,False,1
253,199,False,2
103,173,False,2
207,153,False,1
72,193,False,1
189,41,False,1
233,167,False,1
225,221,False,2
211,219,False,1
21,205,False,1
69,255,False,2
235,179,False,1
103,229,False,2
229,161,False,1
97,189,False,1
161,251,False,3
53,172,False,1
230,47,False,1
217,226,False,1
161,243,False,1
45,249,False,1
225,255,False,2
99,237,False,1
245,169,False,2
73,255,False,2
4,255,False,2
237,129,False,1
35,237,False,1
100,223,False,1
248,230,False,1
194,203,False,1
167,237,False,1
235,221,False,1
119,197,False,1
233,137,False,1
16,237,False,1
149,253,False,1
119,251,False,1
219,239,False,2
238,173,False,1
59,255,False,1
83,255,False,1
253,221,False,2
43,247,False,2
109,247,False,2
239,79,False,1
237,253,False,3
99,243,False,1
58,255,False,1
226,187,False,1
185,215,False,1
204,247,False,1
243,183,False,1
117,239,False,2
183,255,False,2
235,231,False,3
121,243,False,2
231,201,False,1
166,255,False,1
179,243,False,1
234,247,False,1
180,221,False,1
121,223,False,2
229,79,False,1
205,237,False,1
183,113,False,1
110,230,False,1
249,179,False,1
75,251,False,1
105,239,False,2
179,244,False,1
149,237,False,1
117,243,False,2
177,245,False,1
238,215,False,1
137,253,False,1
29,200,False,1
76,255,False,2
102,249,False,1
47,175,False,1
241,221,False,1
211,255,False,1
233,207,False,1
145,249,False,1
227,183,False,2
103,231,False,2
53,169,False,1
234,199,False,1
197,119,False,1
199,241,False,1
255,197,False,1
157,239,False,1
97,239,False,3
133,245,False,1
162,207,False,1
230,101,False,1
103,239,False,2
232,253,False,1
241,173,False,2
103,225,False,1
97,183,False,2
137,214,False,1
148,223,False,1
101,229,False,2
100,185,False,1
163,175,False,1
96,243,False,1
133,229,False,1
199,168,False,1
225,246,False,1
97,228,False,1
193,167,False,1
187,14,False,1
235,239,False,2
103,175,False,1
95,215,False,1
101,123,False,1
181,245,False,1
182,255,False,1
183,119,False,1
109,119,False,1
111,175,False,1
175,253,False,1
122,235,False,1
247,230,False,1
255,173,False,1
93,247,False,1
89,255,False,3
39,255,False,4
55,255,False,2
117,181,False,1
251,247,False,1
117,227,False,1
165,231,False,1
111,243,False,1
251,186,False,1
83,187,False,1
59,243,False,1
219,189,False,1
227,179,False,2
117,253,False,2
188,255,False,1
77,247,False,1
78,207,False,1
44,255,False,3
245,233,False,1
143,117,False,1
115,238,False,1
231,253,False,1
35,223,False,1
15,239,False,1
97,191,False,2
147,183,False,1
43,255,False,4
119,165,False,1
239,201,False,1
151,199,False,1
161,229,False,1
215,181,False,1
231,181,False,1
179,177,False,1
101,111,False,1
79,247,False,1
249,167,False,1
114,255,False,1
175,81,False,1
35,247,False,1
97,249,False,1
227,241,False,2
250,199,False,1
229,189,False,1
207,183,False,1
139,247,False,2
55,253,False,2
147,242,False,1
38,247,False,2
39,175,False,1
101,213,False,1
205,213,False,1
47,237,False,1
113,253,False,2
235,166,False,1
137,247,False,1
185,129,False,1
101,181,False,1
131,247,False,1
169,191,False,2
155,237,False,1
51,231,False,1
105,251,False,4
7,243,False,2
233,215,False,1
102,253,False,2
97,247,False,2
211,251,False,2
52,237,False,1
225,117,False,2
9,239,False,1
160,239,False,1
65,255,False,3
141,253,False,1
12,231,False,1
33,181,False,1
22,183,False,1
35,239,False,1
32,255,False,2
1,123,False,1
149,133,False,1
105,167,False,1
65,231,False,1
16,223,False,1
8,223,False,1
159,255,False,1
126,251,False,1
237,151,False,1
74,255,False,1
75,223,False,2
247,237,False,1
214,255,False,1
241,187,False,1
110,237,False,1
255,153,False,1
103,127,False,1
137,255,False,1
115,249,False,1
227,127,False,1
162,255,False,1
231,254,False,1
37,121,False,1
43,243,False,1
119,171,False,1
85,246,False,1
189,93,False,1
39,251,False,1
109,207,False,1
189,57,False,1
253,173,False,2
255,233,False,2
157,245,False,1
157,243,False,1
227,210,False,1
161,223,False,2
21,253,False,1
106,231,False,1
167,246,False,1
99,117,False,1
219,229,False,1
247,172,False,1
107,199,False,1
105,223,False,1
111,234,False,1
68,255,False,1
125,89,False,1
99,248,False,1
233,183,False,1
238,149,False,1
151,245,False,1
85,125,False,1
35,190,False,1
237,69,False,1
51,245,False,1
123,243,False,1
145,237,False,1
213,99,False,1
37,191,False,2
221,213,False,1
77,189,False,1
239,164,False,1
202,181,False,1
197,238,False,1
179,153,False,1
233,107,False,1
107,103,False,2
233,205,False,1
200,255,False,1
5,249,False,1
69,221,False,1
43,230,False,1
11,247,False,1
81,221,False,1
65,251,False,1
164,191,False,1
63,161,False,1
239,210,False,1
71,236,False,1
161,205,False,1
19,251,False,1
82,239,False,1
233,221,False,1
105,231,False,1
70,215,False,1
106,247,False,2
1,255,False,4
113,127,False,1
172,237,False,1
45,247,False,1
167,247,False,1
119,227,False,1
255,231,False,2
109,127,False,1
53,191,False,1
103,238,False,1
236,251,False,1
111,127,False,1
39,231,False,1
237,159,False,1
179,235,False,1
155,231,False,1
231,73,False,1
251,249,False,2
193,255,False,3
171,173,False,1
245,251,False,1
227,246,False,2
99,191,False,1
113,191,False,1
205,215,False,1
73,243,False,1
189,83,False,1
170,235,False,1
110,245,False,1
106,173,False,1
98,255,False,2
39,249,False,1
101,183,False,2
143,243,False,2
113,223,False,2
97,243,False,1
100,255,False,5
91,211,False,1
73,253,False,2
37,255,False,3
41,223,False,1
7,171,False,1
79,243,False,1
229,227,False,1
179,147,False,1
35,255,False,2
51,235,False,1
229,105,False,1
109,183,False,1
193,223,False,1
165,207,False,1
229,252,False,1
168,231,False,1
187,201,False,1
73,199,False,1
131,255,False,3
100,239,False,2
169,247,False,2
149,159,False,1
239,113,False,1
99,55,False,1
155,157,False,1
161,189,False,1
203,134,False,1
56,203,False,1
49,251,False,1
229,140,False,1
125,115,False,1
153,89,False,1
4,247,False,1
96,239,False,1
181,225,False,1
45,255,False,2
235,119,False,2
247,111,False,1
101,237,False,1
119,185,False,1
235,223,False,2
202,239,False,1
189,247,False,1
25,239,False,1
186,251,False,1
255,69,False,2
239,103,False,1
111,191,False,1
107,187,False,1
179,252,False,1
187,238,False,1
105,111,False,1
57,255,False,5
53,245,False,1
46,255,False,2
197,239,False,1
75,255,False,1
113,179,False,1
205,255,False,1
237,111,False,1
73,251,False,2
98,123,False,1
110,255,False,2
189,229,False,1
131,250,False,1
19,255,False,1
255,21,False,1
133,239,False,1
57,101,False,1
47,109,False,1
231,165,False,1
201,223,False,1
178,127,False,1
183,228,False,1
103,249,False,1
85,251,False,1
45,93,False,1
45,239,False,2
234,251,False,1
43,235,False,1
13,245,False,1
225,183,False,1
191,230,False,1
226,247,False,1
221,165,False,1
145,183,False,1
209,251,False,1
55,179,False,1
113,233,False,2
121,119,False,1
167,47,False,1
85,255,False,1
194,254,False,1
25,103,False,1
243,233,False,1
100,237,False,1
103,199,False,2
251,230,False,1
100,251,False,1
43,217,False,1
33,215,False,2
69,199,False,1
195,231,False,1
21,109,False,1
4,245,False,1
40,255,False,3
21,235,False,1
252,147,False,1
160,189,False,1
2,253,False,1
239,175,False,1
115,107,False,1
101,191,False,1
231,89,False,1
189,251,False,1
249,251,False,1
237,211,False,1
229,191,False,1
233,251,False,1
245,254,False,1
169,239,False,1
127,247,False,1
246,239,False,1
93,246,False,1
71,230,False,1
237,175,False,1
181,229,False,1
185,223,False,1
45,231,False,1
39,213,False,1
163,245,False,1
177,243,False,1
15,231,False,1
198,245,False,1
9,247,False,3
69,254,False,1
133,237,False,1
168,253,False,1
93,197,False,1
225,214,False,1
183,51,False,1
200,231,False,1
46,215,False,1
73,183,False,1
51,251,False,1
241,233,False,1
67,239,False,1
175,179,False,1
81,239,False,1
66,247,False,1
63,227,False,1
227,189,False,1
228,239,False,1
232,123,False,1
3,249,False,1
11,255,False,2
3,123,False,1
193,189,False,1
97,215,False,1
200,205,False,1
164,249,False,1
239,85,False,1
6,247,False,2
238,133,False,1
74,239,False,1
129,221,False,1
41,253,False,1
96,247,False,1
167,240,False,1
5,221,False,1
223,171,False,1
101,247,False,1
239,205,False,1
43,246,False,1
205,127,False,1
91,255,False,1
239,213,False,1
53,215,False,1
182,231,False,1
227,239,False,2
119,179,False,1
245,253,False,1
243,205,False,1
157,250,False,1
91,207,False,1
241,253,False,1
53,253,False,1
195,239,False,1
183,251,False,1
170,247,False,1
122,245,False,1
107,125,False,1
107,213,False,1
101,233,False,1
57,239,False,1
170,143,False,1
199,157,False,1
77,221,False,1
113,189,False,1
193,239,False,1
154,187,False,1
247,154,False,1
37,245,False,1
177,159,False,1
99,245,False,1
81,251,False,1
46,235,False,1
207,226,False,1
67,251,False,1
121,231,False,1
145,151,False,1
97,253,False,1
38,239,False,1
53,251,False,1
236,195,False,1
65,253,False,1
42,247,False,1
41,199,False,1
104,223,False,1
66,171,False,1
237,15,False,1
105,235,False,1
5,223,False,1
206,197,False,1
237,169,False,1
246,242,False,1
163,229,False,1
51,247,False,1
223,218,False,1
109,111,False,1
185,255,False,1
213,157,False,1
103,243,False,1
107,239,False,3
119,235,False,1
251,189,False,1
235,173,False,1
229,221,False,1
187,175,False,1
131,223,False,1
34,255,False,3
245,114,False,1
109,191,False,1
234,235,False,1
175,102,False,1
225,127,False,1
213,237,False,1
42,253,False,1
198,251,False,1
215,213,False,1
251,226,False,1
5,254,False,1
45,244,False,1
224,255,False,1
235,191,False,1
107,207,False,1
41,111,False,1
239,165,False,1
190,229,False,1
168,239,False,2
239,109,False,1
105,242,False,1
47,139,False,1
55,191,False,1
101,159,False,1
134,235,False,1
35,254,False,2
1,251,False,1
227,245,False,1
227,171,False,1
31,219,False,1
155,188,False,1
70,246,False,1
3,236,False,1
69,181,False,1
33,251,False,2
118,255,False,1
237,238,False,1
63,251,False,1
243,246,False,1
23,223,False,1
171,247,False,1
111,255,False,1
79,245,False,1
243,111,False,1
201,233,False,1
125,103,False,1
237,254,False,1
245,231,False,1
221,87,False,1
51,183,False,1
101,249,False,1
229,215,False,1
60,183,False,1
166,251,False,1
101,215,False,1
21,255,False,1
135,243,False,1
71,231,False,1
191,137,False,1
85,247,False,1
37,169,False,1
101,187,False,1
9,254,False,1
157,143,False,1
112,239,False,1
164,229,False,1
32,159,False,1
18,235,False,1
65,157,False,1
123,239,False,1
94,111,False,1
83,237,False,1
235,127,False,1
110,221,False,1
211,223,False,1
235,249,False,1
237,191,False,1
245,207,False,1
229,91,False,1
53,247,False,1
75,245,False,1
235,83,False,1
101,125,False,1
42,231,False,1
245,111,False,1
123,78,False,1
29,211,False,1
221,221,False,1
229,175,False,1
159,155,False,1
104,247,False,2
146,187,False,1
114,247,False,1
229,214,False,1
115,159,False,1
88,239,False,1
195,189,False,1
34,253,False,1
225,185,False,1
96,255,False,1
237,183,False,1
252,151,False,1
189,250,False,1
123,251,False,1
121,183,False,1
239,92,False,1
43,239,False,1
156,249,False,1
97,93,False,1
23,249,False,1
125,219,False,1
98,247,False,1
236,222,False,1
239,159,False,1
17,255,False,1
111,169,False,1
230,111,False,1
124,103,False,1
7,245,False,1
189,195,False,1
25,253,False,1
49,254,False,1
40,253,False,1
140,141,False,1
13,205,False,1
17,251,False,1
140,247,False,1
24,255,False,1
154,183,False,1
9,127,False,1
55,247,False,2
159,223,False,1
98,253,False,1
47,247,False,1
106,251,False,1
104,253,False,1
165,245,False,1
171,229,False,1
241,251,False,1
47,251,False,2
116,219,False,1
58,251,False,1
49,239,False,1
49,183,False,1
65,247,False,1
143,254,False,1
227,207,False,1
93,239,False,1
238,189,False,1
122,251,False,1
71,239,False,1
219,255,False,1
163,255,False,1
171,111,False,1
125,126,False,1
159,214,False,1
99,227,False,1
69,247,False,1
33,239,False,1
127,233,False,1
33,254,False,2
9,243,False,1
226,151,False,1
45,173,False,1
255,223,False,1
114,251,False,1
231,227,False,1
27,222,False,1
77,215,False,1
77,253,False,1
181,191,False,1
53,183,False,1
102,235,False,1
163,217,False,1
120,215,False,1
43,183,False,1
189,129,False,1
141,239,False,1
56,207,False,1
109,246,False,1
84,255,False,1
233,127,False,1
239,63,False,1
195,237,False,1
117,199,False,1
11,239,False,1
197,85,False,1
7,237,False,1
108,243,False,1
33,235,False,1
108,231,False,1
237,109,False,1
30,175,False,1
37,127,False,1
93,243,False,1
96,159,False,1
47,255,False,2
7,254,False,1
158,227,False,1
80,251,False,1
147,249,False,1
61,247,False,1
55,183,False,1
143,151,False,1
50,247,False,1
237,205,False,1
108,247,False,1
3,221,False,1
137,251,False,1
249,247,False,1
239,49,False,1
161,254,False,1
237,101,False,1
93,205,False,1
32,239,False,1
64,79,False,1
241,238,False,1
120,255,False,1
127,251,False,1
8,255,False,1
167,255,False,1
247,235,False,1
171,123,False,1
5,235,False,1
