n59989,cDW_2000Q_6+knownBit,circuit8,gap1,graph7
Time,
a,b,valid,frequency
253,157,False,4
157,253,False,1
235,253,False,1
249,249,False,2
247,185,False,4
233,253,False,1
249,235,False,4
181,253,False,4
223,205,False,1
241,249,False,3
255,131,False,4
235,171,False,1
251,155,False,1
247,153,False,8
185,233,False,4
201,239,False,3
249,169,False,1
247,201,False,3
249,233,False,3
177,249,False,12
153,239,False,2
201,175,False,1
247,139,False,8
171,171,False,1
153,245,False,2
149,181,False,1
177,255,False,12
189,241,False,4
247,141,False,5
181,241,False,8
185,225,False,4
165,243,False,7
173,177,False,1
183,153,False,8
173,225,False,1
201,251,False,1
255,193,False,2
151,189,False,1
181,233,False,1
181,177,False,2
183,145,False,3
153,235,False,2
179,237,False,1
225,247,False,1
171,239,False,2
145,223,False,1
215,171,False,1
245,161,False,1
161,239,False,5
245,139,False,1
133,215,False,1
167,151,False,1
173,165,False,1
215,129,False,1
175,165,False,2
255,189,False,4
255,159,False,1
233,255,False,3
235,251,False,1
253,213,False,2
235,235,False,1
245,191,False,3
253,149,False,2
187,187,False,1
187,255,False,2
181,219,False,3
171,255,False,1
189,185,False,4
165,255,False,5
185,251,False,2
135,187,False,1
185,239,False,5
227,235,False,1
247,149,False,2
187,237,False,7
245,241,False,2
137,253,False,1
169,191,False,3
225,249,False,1
185,173,False,1
229,211,False,1
173,249,False,3
247,155,False,6
165,221,False,1
165,253,False,4
211,251,False,1
189,225,False,3
245,173,False,2
215,181,False,1
223,133,False,2
253,141,False,2
161,179,False,1
185,217,False,2
175,169,False,1
181,225,False,3
181,217,False,3
245,145,False,2
241,237,False,1
191,145,False,3
129,253,False,4
193,251,False,3
161,247,False,4
193,187,False,1
161,223,False,2
183,161,False,1
183,131,False,2
183,191,False,2
247,203,False,1
255,187,False,2
223,187,False,1
249,223,False,1
255,171,False,6
191,157,False,5
189,189,False,2
237,245,False,1
191,185,False,6
241,253,False,1
247,217,False,1
229,191,False,2
223,171,False,1
239,143,False,2
189,227,False,1
179,191,False,1
247,187,False,3
221,215,False,1
173,253,False,4
215,235,False,1
137,247,False,6
219,237,False,1
191,165,False,5
173,185,False,5
153,237,False,1
185,203,False,1
165,249,False,4
235,175,False,2
169,175,False,3
185,237,False,4
177,251,False,13
179,251,False,3
223,139,False,1
253,161,False,2
153,233,False,1
141,215,False,1
255,161,False,11
177,155,False,1
165,155,False,2
179,203,False,1
181,235,False,1
209,249,False,1
181,167,False,1
141,255,False,3
173,201,False,1
245,169,False,1
145,249,False,1
145,251,False,5
195,187,False,2
165,177,False,2
145,253,False,1
191,133,False,5
145,189,False,3
189,141,False,2
161,187,False,5
241,163,False,1
193,255,False,3
169,181,False,1
165,147,False,1
191,129,False,8
137,237,False,1
181,193,False,1
129,181,False,1
237,253,False,1
253,237,False,2
191,189,False,3
189,245,False,3
189,165,False,2
173,251,False,3
173,229,False,4
251,167,False,1
237,235,False,2
223,141,False,3
253,177,False,2
255,165,False,6
241,255,False,2
157,157,False,1
225,187,False,1
191,187,False,1
183,249,False,4
183,235,False,1
135,159,False,1
221,169,False,1
245,209,False,5
251,141,False,2
141,167,False,1
233,185,False,2
201,255,False,1
183,157,False,3
253,205,False,2
165,247,False,2
237,241,False,1
253,133,False,5
159,165,False,1
187,205,False,1
181,201,False,3
253,153,False,4
177,219,False,3
187,143,False,1
177,229,False,1
195,179,False,1
143,157,False,1
171,173,False,1
253,167,False,3
213,151,False,1
199,135,False,1
139,255,False,1
189,177,False,2
185,227,False,1
237,137,False,1
145,185,False,1
241,231,False,1
177,253,False,4
149,191,False,1
167,179,False,2
187,173,False,1
167,233,False,3
159,169,False,1
247,145,False,4
253,131,False,2
241,175,False,1
153,199,False,1
141,189,False,2
159,137,False,2
189,201,False,4
139,239,False,2
181,209,False,1
181,161,False,1
181,139,False,1
223,131,False,1
255,143,False,6
205,255,False,1
255,179,False,1
191,155,False,3
175,155,False,2
229,179,False,1
251,235,False,1
251,205,False,1
183,187,False,2
253,233,False,1
255,185,False,3
215,173,False,1
167,251,False,1
159,171,False,1
189,171,False,3
173,233,False,2
191,163,False,1
247,163,False,1
245,157,False,2
245,229,False,1
183,185,False,8
177,247,False,1
185,185,False,2
183,177,False,2
191,227,False,1
249,139,False,1
229,221,False,1
245,179,False,4
183,217,False,1
207,183,False,1
175,153,False,2
177,233,False,4
153,255,False,2
237,153,False,1
235,163,False,1
175,175,False,3
189,153,False,1
173,205,False,1
183,155,False,2
241,235,False,3
241,239,False,1
165,245,False,5
167,153,False,2
221,197,False,1
145,143,False,1
229,185,False,1
163,251,False,3
165,209,False,1
191,193,False,4
153,189,False,1
165,187,False,3
179,173,False,1
245,193,False,1
181,169,False,1
161,183,False,2
145,241,False,1
167,163,False,1
247,129,False,4
129,251,False,4
163,233,False,1
249,251,False,1
159,175,False,1
191,235,False,2
227,187,False,1
159,247,False,1
175,187,False,1
189,249,False,3
233,247,False,2
155,239,False,1
255,227,False,1
173,255,False,4
223,189,False,1
235,237,False,1
189,237,False,5
229,243,False,2
249,217,False,1
143,181,False,2
173,241,False,1
177,223,False,1
191,167,False,1
239,163,False,2
229,187,False,1
171,237,False,1
179,163,False,1
175,233,False,2
169,187,False,1
241,245,False,2
241,243,False,3
245,177,False,5
181,155,False,2
165,151,False,1
185,229,False,1
137,239,False,3
223,137,False,1
141,231,False,3
239,137,False,2
253,225,False,1
183,137,False,3
145,191,False,2
181,203,False,1
169,169,False,1
209,183,False,1
173,247,False,2
181,149,False,1
225,239,False,1
145,219,False,1
129,207,False,1
177,209,False,1
229,233,False,1
245,225,False,3
131,215,False,1
239,175,False,2
191,143,False,3
191,159,False,3
221,239,False,1
253,143,False,2
245,159,False,2
255,237,False,3
207,191,False,1
221,247,False,1
233,187,False,1
249,171,False,1
249,227,False,1
247,171,False,4
181,171,False,2
151,235,False,1
239,225,False,1
237,167,False,1
189,181,False,2
159,187,False,1
225,175,False,1
211,237,False,1
253,227,False,1
237,157,False,1
151,203,False,1
209,251,False,2
215,143,False,1
217,247,False,1
167,249,False,1
187,233,False,1
177,183,False,1
157,231,False,1
229,241,False,1
255,135,False,2
237,243,False,1
161,235,False,2
239,201,False,1
181,145,False,1
145,247,False,2
181,243,False,3
251,163,False,1
229,229,False,2
239,145,False,1
179,157,False,1
213,211,False,2
251,129,False,1
129,249,False,1
223,129,False,1
177,187,False,1
149,159,False,1
161,241,False,3
239,253,False,1
255,173,False,3
255,233,False,1
245,231,False,1
239,177,False,1
183,189,False,3
249,215,False,1
157,245,False,1
189,215,False,1
253,181,False,2
159,151,False,1
185,255,False,4
189,229,False,1
249,209,False,1
183,181,False,1
229,255,False,1
181,255,False,4
159,155,False,2
209,159,False,1
159,159,False,1
229,249,False,2
181,159,False,1
239,139,False,1
145,239,False,2
229,139,False,1
159,173,False,1
155,191,False,1
163,253,False,1
163,255,False,2
231,171,False,1
135,171,False,1
161,189,False,1
255,145,False,3
175,163,False,1
141,239,False,1
151,141,False,1
255,147,False,1
137,243,False,2
151,139,False,1
225,227,False,1
169,217,False,1
245,171,False,1
143,239,False,1
163,247,False,1
231,153,False,1
205,245,False,2
185,169,False,1
215,153,False,1
193,151,False,1
145,237,False,1
255,219,False,2
191,237,False,2
157,255,False,1
213,253,False,1
227,249,False,1
241,227,False,1
175,227,False,1
223,173,False,1
205,247,False,3
251,203,False,1
247,249,False,2
211,191,False,1
227,237,False,1
223,181,False,1
245,175,False,1
171,235,False,2
169,195,False,1
157,225,False,1
163,223,False,1
187,191,False,1
179,255,False,2
191,147,False,1
251,173,False,2
241,207,False,1
181,153,False,1
151,175,False,2
165,215,False,1
173,189,False,1
209,239,False,1
215,147,False,2
135,143,False,1
181,229,False,1
231,139,False,2
177,217,False,1
167,181,False,2
245,137,False,1
163,187,False,1
175,241,False,1
163,249,False,1
181,133,False,1
161,211,False,1
255,249,False,1
251,227,False,1
175,205,False,1
221,245,False,2
255,149,False,1
189,187,False,1
243,187,False,1
239,187,False,1
253,175,False,1
253,179,False,1
249,239,False,2
221,205,False,1
159,205,False,1
177,231,False,1
233,191,False,1
185,241,False,2
181,183,False,2
153,229,False,1
249,141,False,1
131,255,False,3
183,135,False,1
187,229,False,1
249,159,False,2
167,227,False,1
213,187,False,2
133,237,False,1
167,213,False,1
175,167,False,1
195,253,False,1
245,149,False,1
133,249,False,1
193,243,False,1
245,213,False,1
159,133,False,1
141,183,False,2
239,159,False,1
157,251,False,1
249,255,False,1
153,251,False,1
231,187,False,1
181,205,False,1
247,165,False,1
175,245,False,1
229,177,False,2
173,191,False,1
189,135,False,1
151,183,False,1
247,143,False,2
149,179,False,1
173,173,False,1
177,237,False,1
239,195,False,1
205,181,False,1
133,183,False,2
179,171,False,1
175,137,False,1
189,149,False,1
173,213,False,1
133,247,False,3
213,199,False,1
181,237,False,1
133,255,False,1
177,177,False,1
255,181,False,3
187,253,False,1
133,223,False,1
221,199,False,1
255,177,False,1
183,239,False,1
237,173,False,1
141,247,False,2
165,191,False,1
155,237,False,1
173,181,False,1
169,173,False,1
173,219,False,1
247,131,False,1
167,139,False,1
231,163,False,1
171,185,False,1
243,233,False,1
159,197,False,1
223,195,False,1
169,189,False,2
171,189,False,1
149,183,False,1
161,233,False,1
227,157,False,1
237,251,False,1
245,183,False,1
183,205,False,1
189,217,False,1
167,255,False,2
171,249,False,3
191,205,False,1
253,171,False,1
255,151,False,1
189,191,False,2
181,163,False,1
237,231,False,1
189,159,False,1
253,147,False,1
171,201,False,1
191,225,False,1
235,249,False,1
183,237,False,1
167,143,False,1
245,245,False,1
149,247,False,1
169,247,False,3
169,233,False,1
179,155,False,1
129,179,False,1
165,179,False,1
227,163,False,1
133,245,False,1
143,255,False,1
255,167,False,1
191,221,False,1
223,167,False,1
149,255,False,1
159,211,False,1
237,169,False,1
173,153,False,1
183,159,False,1
191,149,False,1
221,229,False,1
149,253,False,1
159,177,False,1
149,229,False,1
179,139,False,1
133,167,False,1
175,225,False,1
129,189,False,1
245,141,False,1
145,187,False,1
237,187,False,1
249,187,False,1
151,251,False,1
157,191,False,1
255,225,False,1
221,189,False,1
245,207,False,1
193,247,False,1
153,243,False,1
223,153,False,1
247,181,False,1
173,245,False,3
173,221,False,1
155,231,False,1
245,129,False,1
165,229,False,1
253,191,False,1
189,235,False,2
197,247,False,1
185,171,False,1
211,255,False,1
249,219,False,1
207,151,False,1
253,163,False,1
183,175,False,1
207,237,False,1
237,189,False,1
175,189,False,2
133,253,False,1
241,223,False,1
245,131,False,2
205,179,False,1
249,225,False,1
131,191,False,1
229,163,False,1
133,147,False,1
191,253,False,1
191,239,False,1
191,203,False,1
239,227,False,1
215,169,False,1
245,155,False,1
221,171,False,1
175,199,False,1
193,191,False,2
141,151,False,1
185,243,False,1
249,243,False,1
249,175,False,1
197,215,False,1
159,139,False,1
229,245,False,1
249,129,False,1
255,195,False,2
229,151,False,1
243,191,False,1
207,175,False,1
233,219,False,1
255,205,False,1
223,135,False,1
167,245,False,1
229,129,False,1
223,185,False,1
147,253,False,1
213,221,False,1
189,199,False,1
183,141,False,1
189,253,False,1
181,245,False,1
177,227,False,1
221,151,False,1
189,251,False,1
245,151,False,1
183,173,False,1
253,165,False,1
181,231,False,1
171,169,False,1
189,239,False,1
253,135,False,1
165,183,False,1
247,241,False,1
