n59989,cDW_2000Q_6+knownBit,circuit8,gap2,graph8
Time,
a,b,valid,frequency
175,207,False,1
249,245,False,2
243,159,False,1
233,253,False,1
219,243,False,2
211,251,False,2
211,239,False,1
231,207,False,1
235,179,False,2
235,151,False,4
219,171,False,2
247,135,False,1
197,223,False,3
219,155,False,5
151,219,False,2
143,175,False,2
255,145,False,1
199,159,False,2
211,215,False,1
243,157,False,1
203,187,False,2
167,159,False,2
171,183,False,1
143,219,False,3
203,207,False,2
149,223,False,3
135,247,False,2
181,219,False,1
135,219,False,1
243,209,False,1
139,159,False,1
167,203,False,1
155,203,False,2
131,247,False,2
157,203,False,1
213,199,False,1
235,169,False,1
233,227,False,1
139,243,False,1
247,145,False,1
155,213,False,1
175,131,False,1
135,139,False,1
209,195,False,1
255,239,False,1
207,255,False,7
247,223,False,3
223,251,False,7
219,247,False,8
245,247,False,2
221,223,False,8
175,251,False,1
187,239,False,3
235,251,False,3
235,239,False,2
255,227,False,2
159,191,False,2
235,247,False,4
251,207,False,2
239,219,False,3
187,251,False,1
217,255,False,5
191,215,False,4
255,199,False,2
221,251,False,3
207,251,False,4
235,187,False,4
191,211,False,5
219,239,False,2
223,167,False,4
243,175,False,1
245,235,False,2
247,213,False,1
191,155,False,4
223,203,False,1
191,227,False,1
215,243,False,1
235,183,False,2
205,223,False,7
249,187,False,1
255,163,False,3
207,219,False,5
211,253,False,2
159,187,False,4
219,183,False,2
171,191,False,3
141,255,False,4
201,255,False,7
159,219,False,5
175,159,False,3
241,239,False,1
169,255,False,3
187,215,False,1
183,175,False,1
187,243,False,1
207,211,False,5
195,239,False,3
219,229,False,1
155,235,False,2
245,199,False,1
151,235,False,1
163,251,False,1
151,207,False,1
251,135,False,3
253,149,False,2
243,167,False,1
223,209,False,1
215,213,False,1
155,215,False,4
137,255,False,2
219,151,False,4
159,151,False,3
213,183,False,1
147,207,False,1
171,189,False,1
249,141,False,1
177,235,False,1
241,155,False,1
149,219,False,2
201,215,False,2
231,139,False,1
203,211,False,2
219,139,False,1
141,243,False,1
149,159,False,1
193,247,False,1
163,219,False,1
229,229,False,1
145,223,False,1
221,135,False,1
131,207,False,1
157,147,False,1
235,131,False,1
155,135,False,1
139,155,False,2
213,195,False,2
149,155,False,1
133,211,False,1
255,223,False,2
239,191,False,3
237,255,False,2
223,191,False,3
187,255,False,4
247,239,False,1
243,251,False,2
223,183,False,9
251,235,False,1
191,183,False,3
219,253,False,1
251,215,False,3
179,255,False,1
171,255,False,8
215,239,False,3
247,215,False,2
239,229,False,1
249,223,False,2
223,227,False,1
253,211,False,1
159,183,False,9
217,251,False,3
227,251,False,3
213,223,False,6
247,211,False,1
243,207,False,1
235,219,False,4
207,187,False,2
233,191,False,1
251,211,False,4
209,255,False,1
251,151,False,3
173,223,False,2
189,159,False,2
217,223,False,3
181,223,False,2
159,243,False,1
241,253,False,1
155,187,False,3
241,249,False,1
221,219,False,2
157,183,False,1
149,191,False,1
235,229,False,1
207,199,False,2
237,227,False,1
207,167,False,2
235,173,False,1
239,149,False,1
229,221,False,1
215,155,False,1
217,159,False,2
247,149,False,1
135,191,False,1
207,227,False,1
157,219,False,3
211,187,False,1
223,153,False,1
165,223,False,1
203,159,False,3
255,131,False,3
173,207,False,1
179,167,False,1
199,219,False,2
213,215,False,3
219,157,False,2
203,179,False,4
135,187,False,1
133,247,False,2
143,227,False,1
151,211,False,1
219,149,False,1
231,153,False,1
251,133,False,1
171,151,False,1
153,219,False,1
243,139,False,1
155,139,False,1
195,199,False,1
149,203,False,1
171,141,False,1
137,151,False,1
167,133,False,1
239,247,False,7
253,251,False,3
245,255,False,1
255,215,False,6
231,255,False,1
255,243,False,5
255,229,False,1
255,213,False,2
251,159,False,2
239,215,False,5
207,239,False,2
207,191,False,4
251,231,False,1
223,219,False,7
239,187,False,1
255,139,False,1
251,171,False,1
189,187,False,1
231,243,False,2
237,243,False,3
219,237,False,1
215,245,False,1
143,239,False,3
219,189,False,2
225,191,False,1
183,235,False,1
249,159,False,1
229,223,False,1
173,247,False,3
237,231,False,2
173,239,False,1
183,219,False,2
215,179,False,1
239,197,False,1
179,207,False,1
189,151,False,3
213,219,False,3
201,223,False,1
231,155,False,1
235,171,False,1
175,211,False,2
175,213,False,1
243,143,False,1
223,165,False,1
221,179,False,1
237,213,False,1
201,187,False,1
251,153,False,1
227,155,False,1
139,175,False,1
203,155,False,1
241,173,False,1
227,213,False,1
213,217,False,1
143,179,False,1
149,243,False,1
143,155,False,1
223,131,False,2
137,251,False,3
149,187,False,1
179,139,False,1
169,181,False,1
131,219,False,2
129,251,False,1
249,131,False,1
133,199,False,1
179,145,False,1
225,153,False,1
251,255,False,2
253,223,False,1
159,223,False,2
243,191,False,1
215,191,False,2
247,245,False,2
237,191,False,3
221,247,False,2
255,195,False,2
189,191,False,1
223,243,False,6
253,189,False,1
231,251,False,1
175,191,False,2
249,239,False,1
181,255,False,2
253,243,False,1
187,223,False,2
255,181,False,2
255,147,False,6
251,203,False,1
151,251,False,1
187,189,False,2
207,183,False,2
155,239,False,1
189,219,False,2
237,187,False,2
249,215,False,3
189,221,False,2
253,203,False,1
237,215,False,3
165,255,False,2
173,251,False,3
221,187,False,3
239,179,False,4
143,223,False,2
247,179,False,1
221,159,False,2
215,183,False,1
181,175,False,1
237,151,False,1
235,167,False,1
191,163,False,2
203,215,False,1
221,213,False,1
157,215,False,5
143,183,False,2
207,179,False,2
223,195,False,2
143,207,False,1
245,227,False,1
171,219,False,2
217,235,False,1
171,249,False,1
191,139,False,1
231,167,False,1
233,215,False,1
187,217,False,1
131,251,False,2
169,159,False,1
195,219,False,1
215,195,False,1
141,219,False,5
155,181,False,1
141,187,False,4
225,235,False,1
153,249,False,1
217,217,False,1
139,143,False,1
243,131,False,1
133,215,False,1
193,187,False,1
145,207,False,1
255,159,False,1
255,221,False,2
255,207,False,1
255,187,False,4
215,253,False,1
249,251,False,2
231,247,False,2
255,155,False,3
189,223,False,1
245,223,False,3
251,175,False,1
231,223,False,1
255,171,False,3
151,255,False,5
253,213,False,2
223,187,False,4
183,253,False,2
253,219,False,1
237,251,False,1
255,179,False,3
239,167,False,1
205,247,False,4
181,191,False,2
189,215,False,1
159,245,False,1
251,185,False,1
205,239,False,2
177,253,False,1
205,243,False,3
215,181,False,1
211,243,False,2
197,191,False,1
153,247,False,2
221,151,False,3
187,157,False,1
141,251,False,1
177,223,False,1
159,203,False,1
215,241,False,1
159,141,False,1
141,237,False,1
135,235,False,1
219,197,False,1
213,203,False,1
203,233,False,1
211,211,False,1
145,253,False,1
147,231,False,1
137,239,False,1
235,165,False,1
133,251,False,1
251,145,False,2
165,187,False,1
131,151,False,1
185,141,False,1
255,255,False,1
247,255,False,2
255,247,False,2
255,183,False,4
159,255,False,6
191,247,False,3
251,191,False,3
189,255,False,4
191,251,False,3
191,223,False,3
223,253,False,1
235,253,False,1
251,187,False,2
231,191,False,2
253,215,False,4
221,191,False,2
253,151,False,2
221,239,False,1
183,231,False,1
157,239,False,1
175,183,False,2
243,219,False,1
207,159,False,3
217,239,False,1
157,191,False,1
221,243,False,1
253,185,False,1
239,155,False,2
171,239,False,1
187,235,False,1
157,223,False,3
213,247,False,1
255,135,False,1
157,247,False,1
143,191,False,3
187,213,False,1
251,157,False,1
225,223,False,1
143,243,False,1
149,247,False,2
151,243,False,1
141,191,False,2
171,215,False,1
237,167,False,1
187,167,False,1
157,175,False,1
197,251,False,3
159,211,False,2
157,159,False,2
173,159,False,1
177,247,False,1
249,213,False,1
173,219,False,2
155,159,False,1
223,149,False,1
219,153,False,1
183,203,False,1
155,151,False,1
175,147,False,1
207,195,False,1
247,193,False,1
219,147,False,1
157,155,False,1
215,225,False,1
227,147,False,1
147,155,False,1
139,149,False,1
249,255,False,3
253,239,False,1
253,191,False,1
223,239,False,1
251,223,False,1
239,251,True,1
251,251,False,1
191,243,False,1
223,175,False,1
237,247,False,3
159,239,False,1
189,239,False,2
253,159,False,5
159,251,False,2
143,255,False,1
255,143,False,1
231,189,False,1
191,151,False,3
237,245,False,1
191,173,False,1
189,243,False,1
245,215,False,1
175,175,False,1
207,221,False,1
215,235,False,2
251,173,False,1
175,219,False,1
237,219,False,3
213,175,False,1
155,175,False,1
237,179,False,1
245,205,False,1
229,215,False,1
191,147,False,1
187,155,False,1
213,237,False,1
175,143,False,1
217,243,False,1
207,139,False,1
181,155,False,1
187,209,False,1
135,155,False,1
221,145,False,1
253,255,False,3
191,191,False,2
255,175,False,1
185,255,False,3
247,219,False,1
251,243,False,1
253,175,False,1
151,247,False,2
143,247,False,3
167,191,False,2
233,247,False,1
175,151,False,1
175,189,False,1
189,175,False,1
249,175,False,1
181,251,False,2
251,181,False,2
247,209,False,1
227,175,False,1
215,217,False,1
181,215,False,1
153,251,False,1
239,139,False,1
209,247,False,1
251,139,False,1
221,143,False,1
139,187,False,1
173,203,False,1
201,235,False,1
175,177,False,1
153,189,False,1
137,223,False,1
159,147,False,3
215,149,False,1
233,155,False,1
235,135,False,1
189,209,False,1
149,211,False,1
255,231,False,1
231,239,False,1
187,245,False,1
223,235,False,1
229,247,False,1
197,255,False,1
203,253,False,1
223,213,False,1
235,231,False,1
217,183,False,2
159,199,False,1
191,149,False,1
143,215,False,2
159,181,False,1
185,215,False,1
239,135,False,1
169,247,False,1
143,211,False,1
153,159,False,1
141,235,False,1
207,131,False,1
255,191,False,1
255,251,False,3
191,253,False,1
247,253,False,1
189,247,False,2
253,237,False,1
229,191,False,1
213,251,False,1
191,213,False,1
185,251,False,1
255,149,False,1
223,139,False,1
237,211,False,1
187,237,False,1
159,167,False,1
189,173,False,1
171,181,False,1
235,163,False,1
175,255,False,1
239,175,False,1
253,207,False,1
175,235,False,1
253,249,False,1
235,249,False,1
223,233,False,1
237,143,False,1
173,215,False,1
211,249,False,1
159,135,False,1
171,157,False,1
201,159,False,1
159,139,False,1
139,249,False,1
161,207,False,1
247,247,False,2
175,223,False,1
253,183,False,1
251,177,False,1
157,243,False,2
237,177,False,1
189,133,False,1
165,219,False,1
183,255,False,1
255,245,False,2
255,157,False,1
191,175,False,1
253,187,False,1
187,253,False,1
223,245,False,1
175,215,False,1
191,171,False,1
177,255,False,1
185,219,False,1
173,211,False,1
211,179,False,1
185,181,False,1
255,235,False,1
189,183,False,1
185,247,False,1
181,243,False,1
191,255,False,1
183,243,False,1
221,227,False,1
239,255,False,1
