n59989,cDW_2000Q_6+knownBit,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
133,253,False,4
187,193,False,3
251,135,False,1
191,147,False,7
181,191,False,1
171,243,False,1
163,183,False,3
247,133,False,1
199,205,False,1
175,167,False,1
237,197,False,1
183,227,False,1
243,133,False,1
245,245,False,1
251,225,False,5
247,231,False,4
247,163,False,8
193,255,False,1
181,177,False,1
249,163,False,1
175,231,False,1
203,241,False,1
251,181,False,1
211,183,False,1
247,237,False,2
243,205,False,1
145,237,False,1
163,165,False,1
155,223,False,1
139,247,False,3
235,179,False,1
209,251,False,2
237,193,False,1
255,247,False,1
179,165,False,3
181,207,False,1
227,167,False,3
235,243,False,1
235,233,False,1
219,165,False,1
247,191,False,1
133,255,False,5
239,161,False,9
243,131,False,1
163,169,False,1
237,141,False,1
235,141,False,1
175,165,False,2
187,253,False,1
235,245,False,1
239,213,False,1
183,167,False,3
183,229,False,3
215,247,False,1
129,237,False,2
221,179,False,1
219,193,False,1
255,135,False,2
189,171,False,2
195,233,False,1
253,145,False,2
227,165,False,5
201,239,False,1
223,161,False,3
253,165,False,1
189,173,False,1
161,247,False,3
233,237,False,2
191,133,False,3
143,247,False,3
181,227,False,1
247,135,False,1
175,245,False,2
237,165,False,1
183,233,False,2
219,195,False,1
189,185,False,1
251,149,False,1
143,199,False,1
191,141,False,1
219,167,False,1
185,255,False,1
187,243,False,3
179,221,False,1
167,247,False,1
211,241,False,1
167,199,False,1
131,227,False,1
175,241,False,1
243,189,False,1
131,229,False,3
145,251,False,1
231,175,False,2
191,177,False,5
251,165,False,2
239,209,False,2
163,227,False,1
239,165,False,4
183,245,False,1
139,255,False,3
187,131,False,1
177,247,False,1
209,239,False,2
175,213,False,1
131,173,False,1
131,231,False,2
151,253,False,4
167,249,False,1
155,191,False,1
179,185,False,1
211,243,False,2
147,231,False,1
237,145,False,1
225,229,False,3
247,167,False,2
209,255,False,2
239,143,False,1
251,137,False,1
171,245,False,1
227,181,False,2
197,231,False,2
241,239,False,1
253,161,False,2
179,213,False,1
181,147,False,1
173,193,False,1
133,247,False,2
183,129,False,1
175,233,False,1
171,229,False,1
183,247,False,2
163,249,False,1
135,223,False,4
187,181,False,1
231,209,False,1
209,245,False,1
179,171,False,2
251,197,False,2
191,213,False,3
153,175,False,1
211,215,False,1
179,229,False,5
151,255,False,4
247,137,False,1
167,243,False,1
189,145,False,1
179,225,False,4
227,179,False,1
203,243,False,1
235,165,False,1
211,229,False,1
131,183,False,2
187,143,False,1
245,233,False,1
135,229,False,1
161,255,False,4
159,211,False,1
247,131,False,2
187,215,False,2
243,163,False,2
247,165,False,2
183,149,False,1
151,237,False,1
181,233,False,1
167,237,False,4
247,197,False,7
199,237,False,2
249,229,False,2
241,231,False,3
235,161,False,4
175,239,False,1
255,199,False,2
171,225,False,2
191,131,False,4
189,253,False,1
145,245,False,2
161,239,False,1
187,227,False,1
207,151,False,1
247,179,False,2
239,141,False,1
163,255,False,3
215,233,False,1
179,249,False,1
211,239,False,1
201,247,False,1
235,205,False,1
155,247,False,1
195,227,False,1
219,169,False,1
239,229,False,1
253,137,False,1
219,233,False,1
187,209,False,1
195,237,False,1
245,225,False,2
129,251,False,2
135,189,False,3
235,195,False,1
187,151,False,1
177,235,False,1
163,231,False,1
187,197,False,1
253,225,False,1
249,167,False,1
171,131,False,1
181,167,False,1
209,253,False,3
215,251,False,1
183,179,False,1
251,213,False,1
143,221,False,1
183,165,False,3
145,247,False,1
175,229,False,1
143,249,False,1
251,235,False,1
187,177,False,3
167,255,False,2
183,181,False,3
227,247,False,3
251,133,False,3
187,139,False,1
183,141,False,1
171,199,False,1
215,245,False,1
227,173,False,1
135,187,False,1
231,181,False,1
253,251,False,1
135,197,False,1
185,187,False,1
179,231,False,5
233,227,False,1
167,193,False,1
247,147,False,3
173,243,False,1
245,167,False,1
197,247,False,2
175,225,False,1
255,141,False,1
223,241,False,2
137,247,False,1
215,231,False,1
215,163,False,1
251,169,False,2
215,237,False,1
155,213,False,1
169,255,False,1
141,247,False,1
203,183,False,1
183,197,False,1
251,239,True,1
253,147,False,1
215,155,False,1
175,197,False,1
177,239,False,2
209,231,False,2
167,213,False,1
175,255,False,1
183,151,False,1
153,191,False,1
249,227,False,1
191,135,False,1
131,233,False,1
183,249,False,1
175,135,False,1
251,147,False,1
183,187,False,1
179,167,False,2
163,233,False,1
147,237,False,1
243,245,False,1
135,249,False,2
195,245,False,1
239,177,False,1
155,255,False,1
235,167,False,2
167,189,False,1
167,253,False,1
199,255,False,2
173,237,False,1
211,163,False,1
147,175,False,1
155,219,False,1
251,241,False,1
187,179,False,2
135,183,False,1
181,225,False,1
235,247,False,1
211,245,False,2
163,167,False,1
255,211,False,3
243,185,False,1
135,219,False,1
139,183,False,1
139,251,False,1
247,187,False,1
187,249,False,1
187,185,False,1
225,165,False,1
191,229,False,1
179,183,False,1
175,221,False,1
239,241,False,1
181,247,False,1
187,255,False,1
181,165,False,2
177,167,False,1
169,247,False,1
231,239,False,1
191,247,False,1
175,149,False,1
173,227,False,1
233,229,False,1
167,225,False,1
199,185,False,1
211,179,False,1
171,177,False,1
247,221,False,1
143,243,False,1
171,133,False,2
243,201,False,1
255,181,False,1
183,171,False,1
179,191,False,1
247,173,False,1
191,179,False,3
151,185,False,1
237,175,False,1
149,255,False,2
145,253,False,1
149,191,False,1
199,247,False,2
249,161,False,1
141,223,False,1
183,133,False,1
181,253,False,1
161,233,False,1
255,243,False,1
159,245,False,1
247,205,False,1
191,151,False,2
203,189,False,1
129,167,False,1
247,233,False,1
253,157,False,1
183,183,False,2
199,225,False,1
131,251,False,1
149,239,False,1
253,199,False,1
183,189,False,2
219,231,False,1
161,175,False,1
227,241,False,1
195,251,False,1
167,207,False,1
207,197,False,1
183,251,False,1
253,243,False,1
231,167,False,2
191,227,False,1
245,163,False,1
135,211,False,1
231,247,False,1
167,233,False,1
219,143,False,1
191,211,False,3
207,255,False,1
207,237,False,1
183,243,False,1
239,243,False,1
189,225,False,1
229,189,False,1
185,135,False,1
151,239,False,1
185,243,False,1
175,143,False,1
255,143,False,1
199,249,False,1
239,183,False,1
191,165,False,1
175,195,False,1
199,253,False,1
255,167,False,1
225,239,False,1
179,235,False,1
151,183,False,1
191,149,False,1
177,181,False,1
191,243,False,1
167,205,False,1
247,149,False,2
135,221,False,1
187,233,False,1
199,245,False,1
247,199,False,1
135,237,False,1
233,247,False,1
175,171,False,1
253,163,False,1
159,173,False,1
247,235,False,1
203,239,False,1
167,177,False,1
139,253,False,1
175,181,False,1
247,253,False,1
135,215,False,1
183,253,False,1
171,255,False,1
193,253,False,1
187,229,False,1
187,167,False,1
167,239,False,1
249,207,False,1
203,167,False,1
167,191,False,1
