n59989,clocal+OneBit,circuit8,gap1,graph9
Time,
a,b,valid,frequency
129,247,False,1
255,255,False,1
255,253,False,3
255,251,False,1
255,247,False,3
251,255,False,2
255,187,False,2
253,223,False,1
255,249,False,2
223,243,False,1
221,191,False,1
223,219,False,1
253,249,False,4
251,253,False,4
247,215,False,3
191,235,False,1
253,215,False,2
237,251,False,1
247,253,False,4
123,247,False,1
237,255,False,1
123,255,False,1
253,199,False,1
255,157,False,1
237,235,False,1
239,175,False,1
191,231,False,2
207,255,False,2
217,255,False,1
221,183,False,1
221,231,False,1
251,235,False,1
125,249,False,1
251,187,False,1
237,231,False,1
121,253,False,1
255,241,False,1
231,251,False,1
183,223,False,1
183,191,False,3
255,151,False,2
253,205,False,1
219,239,False,2
239,245,False,4
237,243,False,1
159,219,False,1
223,155,False,2
245,231,False,2
223,239,False,2
255,233,False,1
223,189,False,3
221,159,False,1
235,235,False,4
219,243,False,4
239,221,False,1
205,247,False,5
175,255,False,3
157,253,False,3
235,253,False,3
253,241,False,1
247,249,False,1
111,221,False,1
247,155,False,2
235,187,False,1
243,221,False,1
243,119,False,1
211,239,False,2
183,183,False,2
227,247,False,2
251,169,False,2
219,123,False,1
181,253,False,5
245,245,False,2
159,239,False,1
253,229,False,1
229,251,False,1
221,211,False,3
219,159,False,2
249,159,False,1
203,255,False,2
187,207,False,2
159,243,False,1
239,181,False,4
173,247,False,1
239,179,False,1
255,185,False,1
207,189,False,2
219,111,False,1
185,249,False,3
199,187,False,1
175,223,False,3
205,251,False,3
241,189,False,1
215,187,False,4
181,205,False,1
199,253,False,4
241,223,False,2
241,221,False,1
245,233,False,1
189,205,False,1
187,253,False,1
233,119,False,2
239,139,False,3
235,221,False,1
191,177,False,1
183,245,False,4
215,219,False,3
207,245,False,3
183,187,False,3
155,223,False,2
249,195,False,1
251,227,False,1
143,239,False,1
205,231,False,1
155,235,False,2
211,175,False,1
203,251,False,1
253,185,False,2
175,207,False,2
175,219,False,2
221,217,False,1
245,181,False,1
205,221,False,2
235,243,False,1
247,143,False,1
243,173,False,3
253,195,False,1
227,221,False,1
91,233,False,1
211,191,False,2
227,123,False,1
183,229,False,1
227,189,False,1
143,253,False,1
231,205,False,1
153,253,False,2
189,201,False,1
151,239,False,2
231,171,False,1
167,231,False,1
155,255,False,2
243,243,False,1
221,235,False,2
143,245,False,1
233,243,False,1
215,233,False,2
209,251,False,1
247,141,False,2
231,235,False,2
183,235,False,1
207,199,False,1
185,219,False,1
201,237,False,1
183,197,False,1
209,245,False,1
255,161,False,1
155,249,False,1
151,173,False,2
181,251,False,1
233,189,False,1
157,175,False,1
187,229,False,3
145,255,False,1
215,249,False,3
191,163,False,2
221,233,False,1
239,177,False,2
169,237,False,1
179,247,False,1
187,167,False,1
173,213,False,1
179,245,False,1
167,237,False,2
241,233,False,1
177,247,False,1
143,185,False,2
215,177,False,1
221,197,False,1
133,253,False,1
179,235,False,2
233,213,False,1
203,175,False,2
147,235,False,1
179,219,False,2
147,247,False,3
149,251,False,2
227,183,False,1
215,237,False,2
195,253,False,2
177,215,False,1
137,255,False,1
205,205,False,2
203,173,False,1
243,113,False,1
211,237,False,1
133,247,False,1
205,185,False,1
163,159,False,1
173,227,False,2
243,153,False,1
205,235,False,1
145,253,False,2
231,177,False,2
211,213,False,1
209,221,False,1
195,231,False,1
149,249,False,1
231,163,False,1
155,227,False,1
203,205,False,2
207,169,False,2
211,201,False,1
233,139,False,1
193,251,False,2
113,225,False,1
43,249,False,1
211,205,False,1
207,193,False,1
249,255,False,1
255,119,False,1
245,255,False,3
247,255,False,1
127,247,False,1
255,175,False,3
255,215,False,1
223,191,False,2
213,255,False,5
245,127,False,1
125,253,False,1
223,247,False,2
247,251,False,1
255,189,False,1
191,187,False,2
127,207,False,1
245,223,False,1
245,239,False,2
251,151,False,2
255,91,False,2
191,223,False,1
191,243,False,1
221,247,False,3
247,111,False,3
247,237,False,1
183,251,False,3
223,227,False,2
247,213,False,1
223,213,False,1
159,191,False,2
251,111,False,2
223,179,False,1
251,237,False,2
249,187,False,2
205,191,False,1
239,223,False,1
185,239,False,2
189,239,False,2
215,191,False,1
115,255,False,4
253,121,False,1
235,127,False,2
237,221,False,3
207,183,False,3
245,199,False,1
247,95,False,1
93,253,False,2
243,191,False,2
245,119,False,1
237,237,False,1
229,221,False,2
175,247,False,1
191,157,False,2
107,255,False,1
237,207,False,1
219,237,False,2
239,213,False,1
189,185,False,1
223,215,False,2
215,245,False,3
117,221,False,1
175,159,False,2
239,229,False,1
223,157,False,1
159,187,False,1
221,227,False,1
215,227,False,1
219,245,False,1
115,245,False,1
223,147,False,2
189,189,False,1
241,239,False,1
175,215,False,1
253,89,False,1
205,127,False,2
207,207,False,2
237,189,False,3
211,251,False,2
231,249,False,1
235,159,False,1
249,215,False,2
239,123,False,1
215,151,False,2
103,223,False,1
189,213,False,1
143,223,False,1
187,249,False,1
107,247,False,1
211,223,False,2
187,189,False,1
155,175,False,1
179,223,False,2
213,245,False,2
159,249,False,1
243,189,False,3
155,247,False,2
231,185,False,2
183,237,False,2
187,243,False,2
175,123,False,1
203,247,False,3
159,123,False,1
235,95,False,1
237,229,False,1
183,163,False,1
199,247,False,5
173,239,False,2
171,247,False,2
209,237,False,2
237,227,False,2
181,249,False,1
199,127,False,1
181,223,False,1
235,175,False,1
171,215,False,1
191,209,False,1
183,151,False,1
237,163,False,1
219,231,False,2
155,251,False,2
189,181,False,1
247,187,False,2
181,187,False,1
223,139,False,1
205,189,False,1
203,111,False,2
217,245,False,1
217,241,False,1
219,233,False,1
233,203,False,1
251,197,False,1
173,251,False,3
215,171,False,3
243,187,False,1
235,231,False,2
149,255,False,1
223,149,False,2
157,189,False,2
167,191,False,1
165,247,False,2
167,247,False,2
251,209,False,1
243,179,False,1
177,245,False,1
217,179,False,1
143,127,False,1
219,241,False,1
203,243,False,3
151,247,False,2
189,169,False,1
203,191,False,1
179,173,False,1
231,179,False,1
107,229,False,1
187,155,False,1
237,151,False,1
119,225,False,1
167,159,False,2
253,153,False,1
181,117,False,1
251,147,False,1
229,121,False,1
187,233,False,1
251,135,False,1
155,151,False,1
235,147,False,1
165,251,False,2
201,249,False,1
173,175,False,1
167,205,False,1
183,211,False,2
233,91,False,1
171,239,False,1
229,213,False,1
207,167,False,1
149,241,False,1
231,217,False,2
231,147,False,1
105,221,False,1
139,223,False,1
243,171,False,1
185,177,False,1
141,229,False,1
203,151,False,1
247,105,False,1
201,191,False,2
177,251,False,2
203,181,False,1
137,245,False,1
177,211,False,1
227,217,False,1
219,217,False,1
191,131,False,1
197,221,False,1
193,239,False,1
227,159,False,1
209,239,False,3
211,187,False,1
225,219,False,1
199,217,False,2
195,191,False,3
137,249,False,1
109,173,False,1
87,243,False,1
167,147,False,1
201,231,False,2
177,181,False,1
203,211,False,2
163,179,False,1
199,149,False,1
255,137,False,1
247,145,False,1
181,209,False,1
193,247,False,1
187,195,False,1
195,243,False,1
163,235,False,1
243,141,False,1
151,209,False,1
211,145,False,1
195,235,False,3
189,191,False,2
253,251,False,3
255,207,False,1
247,123,False,1
251,251,False,1
253,221,False,1
247,191,False,2
127,243,False,1
159,255,False,2
245,235,False,2
127,253,False,2
189,223,False,1
253,207,False,1
221,189,False,1
253,103,False,1
223,123,False,2
255,183,False,1
189,251,False,1
255,79,False,1
123,245,False,1
191,239,False,1
251,191,False,2
185,255,False,3
223,127,False,1
247,239,False,1
173,255,False,1
181,255,False,2
117,253,False,1
207,231,False,3
253,157,False,2
253,213,False,1
175,253,False,1
223,159,False,2
191,211,False,1
237,203,False,1
215,183,False,1
235,119,False,2
255,155,False,1
205,239,False,1
253,151,False,2
239,167,False,1
111,239,False,1
183,247,False,1
247,115,False,1
159,159,False,2
183,255,False,2
207,237,False,4
221,155,False,1
227,253,False,1
157,255,False,3
115,223,False,2
91,239,False,1
175,173,False,1
191,213,False,2
227,231,False,1
221,215,False,1
231,175,False,1
185,223,False,2
247,107,False,2
217,175,False,1
127,233,False,1
127,151,False,2
255,177,False,1
169,255,False,1
189,245,False,1
217,239,False,1
229,231,False,1
159,183,False,1
229,191,False,2
245,215,False,1
221,115,False,1
215,107,False,1
247,117,False,2
191,217,False,2
245,189,False,1
167,219,False,1
205,237,False,1
233,215,False,1
211,247,False,2
217,247,False,1
251,93,False,1
223,233,False,1
213,239,False,1
155,207,False,1
155,191,False,1
189,183,False,2
157,239,False,1
157,221,False,1
165,243,False,1
251,217,False,1
227,237,False,1
235,203,False,3
187,231,False,1
211,211,False,1
205,171,False,1
205,183,False,1
239,43,False,1
223,167,False,2
187,221,False,1
251,71,False,1
123,233,False,1
143,221,False,1
181,235,False,1
233,179,False,1
231,181,False,1
173,171,False,1
221,167,False,1
215,215,False,1
211,253,False,2
247,149,False,1
239,209,False,2
187,217,False,2
247,173,False,2
151,251,False,1
213,237,False,1
103,215,False,1
203,221,False,2
105,235,False,1
215,221,False,3
173,173,False,1
171,183,False,1
187,183,False,1
159,179,False,1
169,221,False,2
165,239,False,1
167,217,False,1
171,245,False,2
233,207,False,1
231,213,False,1
151,207,False,1
181,217,False,1
155,127,False,1
181,219,False,2
101,253,False,1
213,157,False,1
227,203,False,1
175,151,False,1
169,245,False,1
187,237,False,2
105,255,False,2
111,181,False,1
197,253,False,1
187,157,False,2
141,247,False,2
175,115,False,1
229,119,False,1
171,207,False,1
141,239,False,1
163,243,False,1
239,153,False,1
231,139,False,1
211,95,False,1
247,77,False,1
203,207,False,1
91,235,False,1
195,239,False,1
159,107,False,1
199,231,False,1
199,251,False,1
215,213,False,1
167,233,False,1
157,205,False,1
175,107,False,1
217,249,False,1
171,167,False,1
147,253,False,2
253,161,False,1
147,251,False,3
157,213,False,1
211,215,False,1
215,135,False,1
223,165,False,1
141,215,False,1
151,245,False,1
169,243,False,1
199,241,False,1
99,187,False,1
213,229,False,1
233,167,False,2
193,255,False,2
213,173,False,1
227,215,False,1
105,245,False,1
143,243,False,1
179,149,False,1
195,223,False,1
159,201,False,1
221,169,False,1
173,165,False,1
225,169,False,1
179,207,False,1
203,215,False,1
229,157,False,1
155,219,False,2
87,179,False,1
169,167,False,1
171,241,False,1
133,221,False,1
183,225,False,1
207,181,False,1
159,169,False,1
145,221,False,1
133,235,False,1
165,233,False,1
203,163,False,1
241,171,False,1
207,195,False,1
137,233,False,1
181,197,False,1
129,221,False,1
255,111,False,2
125,239,False,1
221,221,False,2
223,95,False,1
111,255,False,2
215,223,False,1
247,183,False,1
255,181,False,1
175,127,False,2
223,173,False,3
255,213,False,1
247,91,False,1
221,119,False,1
215,251,False,3
111,251,False,1
119,251,False,1
237,175,False,1
219,119,False,1
231,237,False,2
151,243,False,1
219,155,False,2
119,215,False,1
247,87,False,1
205,223,False,1
247,233,False,1
107,251,False,2
179,239,False,2
187,95,False,1
219,235,False,2
157,247,False,1
123,179,False,1
213,235,False,1
247,147,False,1
125,151,False,1
251,185,False,1
185,243,False,1
183,119,False,1
123,251,False,1
95,231,False,1
213,249,False,2
107,191,False,1
107,127,False,1
157,185,False,1
207,213,False,1
187,245,False,2
151,175,False,2
167,175,False,1
239,155,False,1
207,179,False,1
239,107,False,2
229,223,False,1
151,223,False,2
235,93,False,1
189,117,False,2
155,237,False,1
229,235,False,1
121,175,False,1
219,227,False,1
187,173,False,1
95,171,False,1
167,245,False,1
155,245,False,1
119,201,False,1
187,139,False,1
235,229,False,1
215,217,False,2
203,183,False,1
201,251,False,1
171,119,False,1
123,203,False,1
111,215,False,1
231,95,False,1
223,83,False,2
199,213,False,1
207,159,False,1
165,235,False,1
91,247,False,2
91,215,False,2
243,165,False,1
227,207,False,1
191,135,False,1
209,255,False,1
207,185,False,1
175,87,False,1
233,121,False,1
167,213,False,1
171,221,False,1
217,113,False,1
167,95,False,1
203,187,False,1
223,161,False,1
183,185,False,1
149,219,False,1
147,191,False,1
155,199,False,1
99,215,False,1
151,159,False,1
187,109,False,2
175,109,False,1
181,189,False,2
171,127,False,1
121,165,False,1
219,207,False,1
149,239,False,2
179,213,False,2
55,227,False,1
79,189,False,1
197,139,False,1
219,199,False,1
45,253,False,1
247,177,False,1
217,227,False,1
171,253,False,1
245,165,False,3
183,143,False,1
153,223,False,1
211,183,False,1
209,249,False,1
171,205,False,1
207,155,False,1
245,97,False,1
87,247,False,1
143,187,False,1
203,167,False,1
227,249,False,2
155,173,False,1
155,187,False,1
183,147,False,1
213,155,False,1
163,245,False,1
149,245,False,1
177,219,False,1
161,221,False,1
245,201,False,1
161,191,False,2
151,229,False,1
143,171,False,1
207,153,False,1
155,195,False,1
151,203,False,1
153,249,False,1
221,149,False,1
207,149,False,1
77,189,False,1
153,189,False,1
203,141,False,2
21,205,False,1
81,253,False,1
163,237,False,1
211,217,False,1
211,207,False,1
175,163,False,1
217,213,False,1
147,243,False,1
131,215,False,2
145,175,False,1
241,71,False,1
249,137,False,1
169,193,False,1
141,213,False,1
97,223,False,1
165,143,False,1
179,99,False,1
133,217,False,1
255,127,False,1
127,127,False,1
251,183,False,1
191,119,False,1
61,255,False,1
239,111,False,1
223,221,False,1
255,31,False,1
243,239,False,1
223,111,False,1
159,175,False,1
223,245,False,1
119,255,False,1
219,187,False,1
191,249,False,1
237,159,False,1
251,245,False,1
183,171,False,2
249,249,False,1
255,121,False,1
93,247,False,1
173,253,False,1
223,181,False,1
251,123,False,1
159,253,False,1
111,189,False,1
219,219,False,1
187,111,False,1
87,251,False,1
175,249,False,1
231,223,False,1
237,245,False,1
215,175,False,1
251,121,False,1
127,213,False,1
191,91,False,1
119,229,False,1
215,231,False,1
105,251,False,2
171,251,False,1
93,251,False,1
185,231,False,1
213,191,False,1
247,157,False,1
107,219,False,1
123,205,False,1
251,107,False,1
217,231,False,1
169,247,False,1
255,69,False,1
191,147,False,1
219,173,False,1
91,191,False,1
75,247,False,1
191,149,False,1
183,135,False,1
173,95,False,1
91,183,False,1
85,223,False,1
139,215,False,1
183,157,False,1
189,149,False,1
109,185,False,1
103,157,False,1
155,213,False,1
157,209,False,1
105,239,False,1
175,63,False,1
171,173,False,1
103,207,False,1
139,239,False,2
245,169,False,1
61,211,False,1
99,159,False,1
153,247,False,1
227,107,False,1
41,223,False,1
165,245,False,1
237,135,False,1
83,171,False,1
255,81,False,1
165,219,False,1
23,239,False,1
183,153,False,1
155,209,False,1
241,149,False,1
143,213,False,1
139,191,False,1
139,251,False,1
207,141,False,1
171,231,False,1
183,45,False,1
75,183,False,1
139,253,False,2
59,173,False,1
187,165,False,1
131,223,False,1
171,249,False,1
171,213,False,1
245,53,False,1
67,191,False,1
137,173,False,1
17,253,False,1
129,251,False,1
109,255,False,1
127,187,False,1
123,191,False,1
221,223,False,2
189,247,False,1
127,183,False,1
253,125,False,1
119,191,False,1
121,251,False,1
255,117,False,1
109,251,False,1
121,127,False,1
173,111,False,1
91,251,False,1
125,173,False,2
167,127,False,1
157,235,False,1
223,117,False,1
235,199,False,1
231,159,False,1
95,241,False,1
181,243,False,1
247,55,False,1
237,93,False,1
125,95,False,2
59,255,False,1
79,127,False,1
187,171,False,1
223,151,False,1
119,241,False,1
223,217,False,1
117,207,False,1
93,183,False,1
183,79,False,1
249,111,False,1
247,39,False,1
87,111,False,1
219,221,False,1
151,233,False,1
101,221,False,1
91,237,False,1
159,181,False,1
249,209,False,1
255,147,False,1
151,191,False,1
115,237,False,1
119,233,False,1
87,191,False,1
183,181,False,1
245,83,False,1
135,191,False,1
215,47,False,1
255,89,False,1
207,235,False,1
227,223,False,1
219,109,False,1
167,183,False,1
235,83,False,1
203,171,False,1
143,175,False,1
241,79,False,1
165,231,False,1
199,155,False,1
187,43,False,1
109,181,False,1
135,127,False,1
87,155,False,1
117,245,False,1
75,191,False,1
207,143,False,1
63,173,False,1
177,249,False,1
121,217,False,1
161,255,False,1
115,207,False,1
89,171,False,1
227,95,False,1
241,91,False,1
115,111,False,1
181,163,False,1
203,107,False,1
215,205,False,1
67,175,False,1
71,59,False,1
131,191,False,1
129,237,False,1
185,139,False,1
67,253,False,1
93,163,False,1
179,151,False,1
239,127,False,1
123,189,False,1
103,255,False,1
223,79,False,1
215,199,False,1
115,247,False,1
63,223,False,1
159,235,False,1
127,181,False,1
251,47,False,1
123,159,False,1
207,243,False,1
117,227,False,2
155,47,False,1
103,245,False,1
183,63,False,1
125,109,False,1
45,245,False,1
109,189,False,2
151,187,False,1
83,255,False,1
181,215,False,1
111,157,False,1
85,191,False,1
217,101,False,1
103,171,False,1
191,79,False,1
87,187,False,1
151,205,False,1
177,159,False,1
239,19,False,1
47,183,False,1
109,117,False,1
133,245,False,1
39,247,False,1
57,183,False,1
37,253,False,1
107,91,False,1
103,123,False,1
211,231,False,1
135,111,False,1
51,221,False,1
91,163,False,1
49,239,False,1
195,237,False,1
247,99,False,1
199,181,False,1
69,239,False,1
179,165,False,1
171,107,False,1
49,219,False,1
3,215,False,1
63,239,False,1
63,191,False,1
189,119,False,1
117,119,False,1
87,221,False,1
55,143,False,1
251,85,False,1
245,31,False,1
215,123,False,1
111,205,False,1
59,119,False,1
235,91,False,1
211,103,False,1
83,251,False,1
171,123,False,1
115,241,False,1
167,131,False,1
81,183,False,1
103,183,False,1
181,159,False,1
117,239,False,1
87,223,False,1
141,191,False,1
75,239,False,1
57,255,False,1
187,13,False,1
77,155,False,1
23,251,False,1
73,151,False,1
93,95,False,1
61,151,False,1
143,165,False,1
87,39,False,1
95,237,False,1
61,125,False,1
59,107,False,1
139,111,False,1
129,255,False,1
