n59989,cAdvantage_system1.1+OneBit,circuit8,gap1,graph7
Time,
a,b,valid,frequency
189,255,False,4
207,127,False,1
255,221,False,1
181,255,False,3
93,215,False,1
111,255,False,2
219,221,False,2
255,167,False,1
215,143,False,1
253,207,False,1
223,143,False,1
95,159,False,2
251,185,False,1
253,229,False,1
191,217,False,1
221,191,False,3
217,223,False,1
251,235,False,1
45,247,False,1
199,155,False,1
61,183,False,1
79,253,False,1
159,189,False,1
235,219,False,2
223,189,False,2
199,223,False,2
167,127,False,2
95,251,False,1
187,141,False,1
255,185,False,5
201,255,False,4
149,217,False,2
223,147,False,3
255,103,False,1
229,245,False,1
243,171,False,1
87,223,False,2
175,123,False,2
203,253,False,2
255,229,False,1
127,155,False,2
183,159,False,1
187,235,False,3
221,217,False,1
155,187,False,3
217,219,False,2
223,211,False,1
175,195,False,1
155,241,False,1
187,117,False,1
221,139,False,1
235,221,False,1
75,245,False,1
91,171,False,2
239,165,False,2
155,169,False,1
45,255,False,1
119,173,False,3
203,125,False,1
71,221,False,1
159,93,False,1
81,159,False,1
83,221,False,2
47,185,False,1
93,167,False,1
221,157,False,1
143,219,False,1
153,239,False,1
9,255,False,1
77,237,False,1
133,219,False,2
201,159,False,1
139,171,False,1
203,161,False,1
223,195,False,1
21,251,False,2
31,185,False,1
159,169,False,1
151,239,False,2
231,91,False,1
77,249,False,2
107,119,False,1
199,137,False,2
165,221,False,1
69,213,False,1
227,147,False,1
245,203,False,1
3,255,False,2
149,185,False,1
127,191,False,2
245,251,False,1
111,191,False,2
185,255,False,3
117,255,False,1
95,237,False,3
245,249,False,1
127,207,False,1
125,189,False,1
255,43,False,1
249,253,False,2
237,235,False,1
119,187,False,1
239,191,False,1
181,251,False,2
119,253,False,1
207,183,False,1
191,221,False,1
189,127,False,1
215,251,False,3
189,189,False,1
155,255,False,2
223,233,False,1
199,239,False,1
221,235,False,2
151,221,False,1
255,93,False,2
213,207,False,1
239,179,False,1
189,211,False,1
113,223,False,1
253,159,False,2
43,251,False,2
203,239,False,1
223,243,False,1
239,203,False,2
247,179,False,1
159,223,False,2
147,251,False,1
93,253,False,1
233,219,False,1
143,255,False,1
191,233,False,1
207,219,False,2
223,177,False,1
29,255,False,1
175,235,False,2
255,145,False,2
87,157,False,1
89,189,False,1
231,159,False,2
239,169,False,1
79,191,False,4
95,175,False,3
199,91,False,1
71,251,False,1
87,249,False,1
91,119,False,1
155,209,False,1
167,111,False,1
201,63,False,1
87,189,False,1
27,255,False,1
237,177,False,1
171,253,False,3
217,239,False,1
199,217,False,2
225,237,False,1
211,239,False,1
157,187,False,1
51,127,False,1
125,209,False,1
171,215,False,2
155,249,False,2
95,139,False,1
133,249,False,1
171,87,False,1
93,233,False,1
55,211,False,1
103,163,False,1
211,107,False,1
101,187,False,1
165,249,False,1
149,215,False,1
195,155,False,1
67,251,False,2
167,207,False,1
207,201,False,2
79,185,False,2
207,141,False,1
203,75,False,1
205,199,False,1
135,237,False,2
133,217,False,1
15,243,False,1
209,239,False,1
131,95,False,1
67,175,False,1
133,173,False,1
245,255,False,2
127,251,False,1
191,251,False,4
191,219,False,2
175,247,False,2
247,105,False,1
157,255,False,4
175,115,False,1
85,255,False,1
219,247,False,1
159,191,False,2
115,239,False,1
189,207,False,1
111,239,False,3
125,187,False,1
207,191,False,1
231,247,False,1
151,253,False,1
221,183,False,1
207,159,False,1
125,243,False,1
215,221,False,2
149,223,False,1
255,153,False,3
215,59,False,1
189,241,False,1
35,255,False,1
215,219,False,2
155,127,False,2
87,251,False,2
157,219,False,4
207,157,False,2
149,251,False,3
83,255,False,2
171,91,False,1
213,191,False,1
207,123,False,1
203,251,False,2
95,213,False,1
205,215,False,1
85,223,False,2
191,203,False,1
59,175,False,1
155,221,False,1
217,207,False,2
239,151,False,1
243,217,False,1
135,251,False,1
253,133,False,1
159,229,False,1
205,239,False,1
149,205,False,1
59,243,False,1
175,211,False,2
91,157,False,1
39,255,False,1
173,217,False,1
79,235,False,3
235,105,False,1
217,187,False,3
155,119,False,1
203,237,False,1
111,163,False,1
69,235,False,1
81,171,False,1
79,59,False,1
135,123,False,1
83,253,False,3
85,143,False,1
131,223,False,1
5,255,False,2
159,217,False,2
19,191,False,1
243,149,False,1
169,249,False,2
11,255,False,3
205,231,False,1
191,227,False,1
171,249,False,1
237,221,False,1
143,203,False,1
219,189,False,2
183,243,False,1
193,207,False,1
151,157,False,1
219,169,False,1
103,137,False,1
75,219,False,2
179,255,False,1
217,153,False,1
251,181,False,1
215,175,False,2
47,167,False,1
5,207,False,1
129,255,False,1
203,205,False,1
215,133,False,1
215,233,False,1
17,255,False,2
247,137,False,1
191,127,False,1
239,223,False,2
47,255,False,2
181,127,False,1
181,223,False,3
239,207,False,1
95,189,False,1
211,251,False,1
175,189,False,2
255,105,False,2
207,235,False,2
159,187,False,2
247,175,False,2
109,237,False,1
225,127,False,1
245,191,False,1
219,155,False,1
241,255,False,1
215,181,False,2
239,77,False,1
215,189,False,1
55,251,False,3
127,143,False,1
207,241,False,1
81,255,False,2
23,255,False,1
127,179,False,1
83,251,False,1
207,243,False,1
219,235,False,1
215,157,False,1
183,95,False,1
197,187,False,1
15,191,False,1
157,211,False,1
223,171,False,5
63,211,False,2
223,237,False,2
69,255,False,2
85,253,False,1
127,153,False,2
125,173,False,1
237,245,False,1
185,175,False,1
71,175,False,1
121,229,False,1
203,235,False,1
171,189,False,1
203,183,False,1
39,185,False,1
87,187,False,2
189,31,False,1
101,159,False,1
235,55,False,1
253,209,False,1
175,159,False,1
127,175,False,1
95,171,False,1
217,211,False,1
91,213,False,1
125,153,False,1
189,219,False,1
223,213,False,1
191,161,False,1
107,251,False,2
205,249,False,1
75,187,False,1
43,221,False,1
223,163,False,1
151,187,False,2
167,253,False,2
137,255,False,2
219,91,False,1
75,247,False,2
159,145,False,1
75,207,False,1
223,225,False,1
199,249,False,1
79,145,False,1
159,147,False,1
109,157,False,1
201,217,False,1
151,211,False,1
57,95,False,1
43,171,False,1
91,233,False,1
203,187,False,1
135,209,False,1
223,19,False,2
147,203,False,1
67,255,False,2
181,149,False,1
27,217,False,1
133,251,False,4
67,155,False,1
7,219,False,2
249,247,False,1
219,95,False,1
255,243,False,2
103,251,False,1
189,249,False,1
223,159,False,1
255,165,False,2
233,111,False,1
183,221,False,1
151,127,False,1
191,95,False,1
59,155,False,1
151,189,False,2
127,157,False,1
229,79,False,1
249,249,False,1
221,195,False,1
207,189,False,1
207,223,False,2
175,243,False,2
85,187,False,1
239,153,False,1
159,149,False,1
175,171,False,1
255,157,False,1
95,235,False,2
187,251,False,3
181,159,False,1
189,245,False,1
39,179,False,1
95,185,False,1
95,231,False,1
237,127,False,1
125,181,False,1
157,185,False,1
211,217,False,1
205,191,False,2
123,157,False,1
95,203,False,1
197,207,False,1
221,151,False,1
205,251,False,2
171,127,False,2
223,89,False,1
169,235,False,1
87,237,False,1
145,253,False,1
29,219,False,1
93,249,False,2
131,127,False,1
77,251,False,1
125,185,False,1
61,185,False,1
175,249,False,2
209,243,False,1
31,123,False,1
89,175,False,1
229,215,False,1
175,221,False,1
143,149,False,1
101,215,False,1
111,171,False,1
77,185,False,1
107,135,False,1
183,193,False,1
85,215,False,1
77,189,False,1
201,153,False,1
215,139,False,1
159,115,False,1
235,203,False,1
197,251,False,1
213,197,False,1
19,255,False,1
151,149,False,1
95,255,False,2
223,223,False,1
255,241,False,1
109,247,False,1
255,39,False,1
103,255,False,4
101,223,False,1
255,189,False,2
249,235,False,1
111,169,False,1
243,251,False,1
231,219,False,1
111,111,False,1
175,231,False,1
247,171,False,2
173,231,False,2
253,219,False,1
231,175,False,1
247,211,False,1
223,181,False,1
239,217,False,1
185,253,False,1
193,255,False,2
251,173,False,1
199,235,False,1
123,115,False,1
31,245,False,1
107,239,False,1
141,223,False,1
171,93,False,1
247,89,False,1
125,215,False,1
205,183,False,1
223,217,False,2
119,177,False,1
207,121,False,1
251,93,False,1
79,189,False,1
79,231,False,1
95,163,False,1
171,235,False,1
183,91,False,1
29,221,False,1
197,189,False,1
215,147,False,2
79,251,False,2
205,125,False,1
143,243,False,1
33,255,False,1
155,215,False,1
167,175,False,1
149,235,False,1
39,175,False,1
151,199,False,1
79,123,False,1
149,155,False,1
53,247,False,1
63,121,False,1
237,191,False,1
123,245,False,1
191,75,False,1
29,183,False,1
77,167,False,1
111,219,False,1
215,109,False,1
27,183,False,1
39,253,False,1
235,153,False,1
179,251,False,1
181,217,False,1
115,221,False,1
139,187,False,2
27,251,False,1
169,127,False,1
193,235,False,1
211,255,False,1
91,107,False,1
217,251,False,1
221,219,False,3
107,175,False,1
247,189,False,2
45,251,False,1
255,163,False,1
113,255,False,1
63,59,False,1
91,249,False,1
205,157,False,1
207,229,False,1
181,219,False,1
171,125,False,1
205,155,False,1
191,183,False,2
253,225,False,1
59,255,False,2
245,159,False,1
153,191,False,1
85,243,False,2
199,245,False,1
223,59,False,2
245,175,False,1
175,155,False,1
221,243,False,1
93,221,False,1
223,93,False,1
79,93,False,1
123,121,False,1
243,219,False,1
219,159,False,1
247,217,False,1
191,249,False,1
195,143,False,1
163,127,False,1
87,243,False,1
111,203,False,2
87,153,False,1
127,189,False,1
141,185,False,2
147,223,False,1
111,177,False,1
237,133,False,1
157,139,False,1
213,143,False,1
161,253,False,1
43,213,False,1
75,143,False,1
223,135,False,1
133,191,False,1
241,141,False,1
133,243,False,1
159,193,False,1
197,231,False,1
19,223,False,1
103,219,False,1
247,159,False,1
63,255,False,1
95,253,False,2
183,255,False,2
237,187,False,1
93,219,False,1
159,151,False,1
47,127,False,1
187,157,False,1
95,239,False,1
183,219,False,1
109,191,False,1
95,243,False,1
63,251,False,1
251,241,False,1
229,127,False,1
163,247,False,1
249,91,False,1
207,175,False,3
175,253,False,1
255,203,False,1
237,255,False,1
235,143,False,2
223,141,False,1
221,185,False,1
249,223,False,1
235,175,False,1
79,183,False,1
171,233,False,1
87,191,False,1
39,111,False,1
255,85,False,1
75,235,False,1
219,241,False,1
181,191,False,1
239,249,False,1
151,217,False,1
111,107,False,1
203,215,False,1
223,45,False,1
155,173,False,1
223,149,False,1
89,251,False,1
23,95,False,1
205,217,False,1
245,149,False,1
239,81,False,1
203,123,False,1
183,201,False,1
45,249,False,1
7,249,False,1
211,159,False,1
71,117,False,1
57,215,False,1
37,253,False,1
171,203,False,2
129,221,False,1
161,255,False,1
83,187,False,1
221,231,False,1
183,191,False,1
127,247,False,1
93,189,False,1
125,183,False,1
221,211,False,1
155,219,False,1
253,171,False,1
95,229,False,1
111,173,False,1
127,181,False,1
219,171,False,1
187,191,False,1
191,151,False,1
93,191,False,2
159,167,False,1
103,191,False,1
85,251,False,1
199,83,False,1
79,239,False,1
77,239,False,1
167,217,False,1
61,249,False,1
157,241,False,1
177,245,False,1
127,145,False,1
53,245,False,1
215,225,False,1
55,181,False,1
207,113,False,1
223,197,False,1
151,155,False,1
149,123,False,1
43,187,False,1
105,191,False,2
71,239,False,1
155,233,False,1
47,111,False,1
19,221,False,1
207,37,False,1
39,235,False,1
191,131,False,1
201,189,False,1
255,1,False,1
135,53,False,1
203,45,False,1
147,19,False,1
239,251,True,1
123,255,False,1
69,251,False,1
175,219,False,2
189,187,False,2
221,223,False,1
245,223,False,1
117,189,False,1
205,207,False,1
189,157,False,1
255,213,False,1
139,215,False,1
181,253,False,1
235,255,False,1
217,189,False,1
13,255,False,2
231,45,False,1
189,181,False,1
151,63,False,1
237,111,False,1
167,239,False,1
203,249,False,2
227,223,False,1
255,131,False,1
171,219,False,1
151,123,False,1
69,223,False,1
205,111,False,1
157,145,False,1
189,143,False,1
169,239,False,1
135,215,False,1
141,175,False,1
127,35,False,1
249,89,False,1
153,219,False,1
27,109,False,1
133,175,False,1
69,155,False,1
111,249,False,1
183,253,False,1
237,109,False,1
91,253,False,1
63,235,False,1
119,179,False,1
251,19,False,1
177,239,False,1
107,127,False,1
87,221,False,1
59,189,False,1
153,255,False,1
143,117,False,1
231,251,False,1
143,119,False,1
47,219,False,1
161,239,False,1
55,247,False,1
147,219,False,1
81,191,False,1
221,245,False,1
13,223,False,1
155,205,False,1
67,223,False,1
201,125,False,1
127,99,False,1
147,159,False,1
255,123,False,1
45,187,False,1
187,223,False,1
191,93,False,1
55,175,False,1
191,115,False,1
231,189,False,1
191,121,False,1
123,175,False,1
255,109,False,1
191,215,False,1
215,213,False,1
141,191,False,1
59,233,False,1
29,191,False,1
185,191,False,1
255,65,False,1
47,247,False,1
91,223,False,1
91,173,False,2
15,115,False,1
111,115,False,1
27,187,False,1
159,157,False,1
47,227,False,1
223,161,False,1
11,251,False,1
197,227,False,1
175,217,False,1
223,107,False,1
235,247,False,1
175,255,False,1
223,103,False,1
95,223,False,1
143,253,False,1
255,83,False,1
87,143,False,1
119,185,False,1
159,127,False,1
115,119,False,1
59,57,False,1
149,199,False,1
45,91,False,1
255,3,False,1
127,255,False,1
61,239,False,1
173,243,False,1
219,181,False,1
251,237,False,1
165,183,False,1
127,135,False,1
79,139,False,1
181,185,False,1
223,137,False,1
207,107,False,1
27,247,False,1
201,235,False,1
15,251,False,1
47,183,False,1
175,57,False,1
223,127,False,2
127,127,False,1
203,243,False,1
97,255,False,1
27,243,False,1
223,201,False,1
203,181,False,1
39,223,False,1
187,243,False,1
101,239,False,1
253,223,False,1
231,255,False,1
63,253,False,1
127,235,False,1
255,29,False,1
63,213,False,2
209,191,False,1
143,211,False,1
139,245,False,1
145,255,False,1
171,57,False,1
247,215,False,1
215,145,False,1
187,123,False,1
83,223,False,1
151,245,False,1
235,187,False,1
143,107,False,1
159,163,False,1
223,165,False,1
85,237,False,1
219,139,False,1
163,249,False,1
239,111,False,1
15,123,False,1
137,159,False,1
95,245,False,1
139,183,False,1
135,255,False,1
29,251,False,1
255,25,False,1
1,245,False,1
31,223,False,1
75,249,False,1
201,251,False,1
191,185,False,1
49,255,False,1
223,253,False,1
159,207,False,1
223,35,False,1
255,19,False,1
191,91,False,1
77,127,False,1
191,53,False,1
249,173,False,1
127,47,False,1
251,141,False,1
