n59989,cAdvantage_system1.1+OneBit,circuit8,gap1,graph6
Time,
a,b,valid,frequency
179,93,False,1
37,219,False,1
51,171,False,1
187,35,False,1
51,249,False,1
37,227,False,1
219,197,False,1
85,159,False,1
219,247,False,1
215,223,False,1
55,251,False,1
223,95,False,1
245,239,False,4
117,255,False,2
245,245,False,2
247,187,False,1
253,91,False,1
183,187,False,1
219,205,False,1
255,199,False,1
187,105,False,1
53,245,False,1
211,243,False,1
157,233,False,1
179,127,False,2
251,121,False,1
53,223,False,4
167,127,False,3
197,249,False,1
231,223,False,1
149,233,False,1
181,191,False,1
215,109,False,1
143,251,False,1
47,253,False,1
117,253,False,1
183,229,False,2
255,193,False,1
213,71,False,1
189,215,False,1
135,127,False,3
183,215,False,2
215,243,False,2
85,121,False,1
177,247,False,1
119,91,False,1
179,211,False,2
53,207,False,1
145,251,False,2
55,67,False,1
231,101,False,1
133,239,False,2
225,239,False,1
37,253,False,1
177,245,False,1
179,245,False,1
183,109,False,2
189,203,False,1
245,195,False,1
55,207,False,2
149,203,False,1
55,113,False,2
33,255,False,1
19,251,False,2
179,109,False,1
151,173,False,1
229,121,False,1
189,127,False,2
191,251,False,1
119,239,False,1
191,115,False,1
189,255,False,1
239,205,False,1
239,107,False,1
243,191,False,1
61,247,False,1
243,249,False,1
243,219,False,4
119,255,False,1
231,111,False,2
255,61,False,1
189,183,False,1
171,107,False,1
251,227,False,1
191,211,False,2
217,239,False,1
217,237,False,1
183,89,False,2
29,127,False,1
191,99,False,2
125,235,False,1
245,207,False,1
203,159,False,1
53,111,False,1
115,127,False,1
147,243,False,1
221,115,False,1
255,135,False,1
185,191,False,1
181,103,False,2
135,253,False,2
111,203,False,1
189,83,False,1
119,83,False,1
7,127,False,1
219,75,False,1
241,91,False,1
87,253,False,1
171,215,False,1
179,141,False,1
37,247,False,2
167,107,False,1
151,199,False,1
241,227,False,1
163,127,False,1
187,99,False,1
147,223,False,4
187,207,False,1
151,95,False,1
213,231,False,1
251,193,False,2
51,251,False,3
185,187,False,1
189,71,False,1
113,219,False,1
101,123,False,1
25,127,False,1
85,231,False,1
181,99,False,1
199,237,False,1
83,237,False,1
165,89,False,1
131,235,False,1
37,251,False,3
133,247,False,1
39,155,False,1
247,217,False,1
183,119,False,4
239,215,False,1
191,119,False,2
117,251,False,1
243,253,False,1
247,231,False,3
191,219,False,1
247,185,False,1
145,223,False,3
219,125,False,1
247,183,False,1
199,247,False,1
221,235,False,1
241,249,False,1
23,255,False,5
167,115,False,1
251,117,False,1
181,95,False,1
221,237,False,1
175,215,False,1
247,199,False,1
151,245,False,1
135,255,False,4
163,253,False,1
179,121,False,1
181,115,False,2
159,123,False,1
231,253,False,1
253,219,False,1
213,221,False,1
53,247,False,2
39,253,False,1
49,251,False,2
215,233,False,1
179,223,False,3
203,123,False,1
189,115,False,1
167,223,False,1
179,209,False,1
187,251,False,1
167,111,False,1
119,101,False,1
175,115,False,1
135,95,False,1
167,221,False,2
71,183,False,1
115,91,False,1
23,105,False,1
161,235,False,1
251,205,False,1
99,215,False,1
39,251,False,4
119,53,False,1
131,239,False,1
225,227,False,1
197,191,False,1
179,79,False,1
1,255,False,1
169,217,False,1
247,219,False,1
173,127,False,1
223,247,False,2
151,239,False,2
189,111,False,1
255,197,False,1
37,255,False,6
191,229,False,1
215,219,False,1
221,209,False,1
215,231,False,1
151,215,False,1
245,201,False,1
211,255,False,1
241,207,False,1
171,207,False,1
223,205,False,1
239,75,False,2
187,237,False,1
237,199,False,2
175,55,False,1
165,103,False,1
243,255,False,1
153,183,False,1
179,205,False,1
85,123,False,1
21,255,False,3
245,219,False,1
247,229,False,1
243,99,False,1
183,87,False,1
211,217,False,1
133,253,False,1
37,127,False,1
109,219,False,1
115,101,False,1
117,239,False,1
255,97,False,1
255,75,False,1
247,103,False,3
197,223,False,1
129,251,False,2
185,231,False,1
39,115,False,1
115,213,False,1
103,175,False,1
231,93,False,1
33,243,False,1
133,249,False,1
163,241,False,1
235,251,False,1
255,235,False,1
255,243,False,1
79,251,False,1
87,239,False,1
245,249,False,1
179,241,False,1
247,107,False,2
181,217,False,1
253,245,False,1
141,251,False,1
143,219,False,1
243,125,False,1
179,115,False,1
189,125,False,2
247,87,False,1
213,111,False,1
123,235,False,1
117,231,False,1
175,185,False,1
249,221,False,1
167,237,False,1
255,225,False,1
211,103,False,1
173,107,False,1
235,123,False,1
53,59,False,1
101,235,False,1
255,213,False,1
55,105,False,1
165,219,False,1
219,209,False,1
123,99,False,1
99,249,False,1
177,211,False,1
129,255,False,2
21,191,False,1
215,85,False,1
251,71,False,1
189,79,False,1
117,117,False,1
131,251,False,1
243,241,False,1
163,227,False,1
247,223,False,1
157,239,False,1
191,179,False,1
87,123,False,1
173,253,False,2
47,255,False,2
191,113,False,1
231,123,False,1
255,221,False,1
117,95,False,1
241,255,False,1
159,255,False,4
229,255,False,1
119,243,False,1
211,91,False,1
49,223,False,1
163,223,False,1
63,207,False,1
207,253,False,1
103,229,False,1
255,105,False,1
183,85,False,1
157,247,False,1
205,219,False,1
119,127,False,1
55,95,False,1
247,245,False,3
59,111,False,1
147,107,False,1
243,187,False,1
215,239,False,2
187,167,False,1
255,77,False,1
221,221,False,1
229,125,False,1
167,113,False,1
183,61,False,1
189,225,False,1
133,223,False,2
75,253,False,1
41,223,False,1
181,107,False,1
185,233,False,1
247,83,False,1
53,93,False,1
55,211,False,1
253,181,False,1
159,245,False,2
243,111,False,1
165,171,False,1
149,223,False,1
145,249,False,1
23,127,False,1
213,241,False,1
247,81,False,1
19,255,False,1
1,245,False,1
181,201,False,1
113,123,False,1
117,235,False,1
29,253,False,1
183,27,False,1
247,205,False,1
55,235,False,1
251,157,False,1
119,119,False,1
255,155,False,1
181,111,False,1
211,251,False,1
213,215,False,1
51,243,False,1
159,175,False,1
231,217,False,1
175,119,False,1
229,243,False,1
197,255,False,2
147,239,False,1
165,243,False,2
211,207,False,1
171,247,False,2
205,117,False,1
21,127,False,1
187,221,False,1
253,195,False,1
45,207,False,1
39,63,False,1
135,219,False,1
149,235,False,2
157,197,False,1
83,255,False,1
183,241,False,2
151,243,False,1
255,69,False,2
251,27,False,1
165,91,False,1
131,233,False,1
191,255,False,1
217,127,False,1
177,127,False,1
247,119,False,1
61,255,False,1
55,219,False,2
125,111,False,1
121,253,False,1
185,219,False,1
83,251,False,1
211,111,False,1
207,215,False,1
185,109,False,1
55,83,False,1
251,35,False,1
39,95,False,1
131,253,False,1
59,223,False,1
197,29,False,1
179,95,False,1
51,143,False,1
51,107,False,1
255,67,False,1
117,119,False,1
191,245,False,1
219,103,False,1
175,127,False,1
127,239,False,1
245,111,False,1
229,239,False,1
119,103,False,1
231,75,False,1
43,251,False,1
151,91,False,1
213,227,False,1
247,89,False,1
87,223,False,1
39,243,False,1
137,255,False,1
241,219,False,1
53,219,False,1
19,127,False,1
167,119,False,1
151,105,False,1
245,179,False,1
21,123,False,1
117,89,False,1
63,251,False,1
159,235,False,1
181,125,False,1
231,255,False,1
245,91,False,1
223,253,False,1
231,115,False,1
95,127,False,1
119,71,False,1
61,119,False,1
223,121,False,1
113,239,False,1
59,79,False,1
55,87,False,1
25,235,False,1
247,195,False,1
153,201,False,1
185,111,False,1
247,209,False,1
241,127,False,1
243,73,False,1
99,239,False,1
161,139,False,1
43,239,False,1
183,83,False,1
39,223,False,1
141,235,False,1
97,191,False,1
171,125,False,1
247,255,False,1
103,255,False,1
183,125,False,2
255,237,False,2
61,127,False,1
185,205,False,1
49,203,False,1
183,221,False,1
229,79,False,1
155,235,False,1
249,249,False,1
145,255,False,1
161,223,False,2
243,237,False,1
253,71,False,1
111,69,False,1
189,177,False,1
59,249,False,1
253,81,False,1
25,215,False,1
51,127,False,1
3,251,False,1
163,85,False,1
89,213,False,1
183,213,False,1
151,237,False,1
239,239,False,1
23,239,False,2
71,247,False,1
125,125,False,1
213,123,False,1
209,241,False,1
29,255,False,1
51,245,False,1
179,253,False,1
33,235,False,1
185,103,False,1
149,237,False,1
223,127,False,1
191,123,False,1
239,247,False,1
177,119,False,1
111,111,False,1
223,101,False,1
241,199,False,1
33,223,False,1
55,223,False,1
187,223,False,1
119,79,False,1
179,47,False,1
81,255,False,1
133,127,False,1
21,157,False,1
229,123,False,1
183,71,False,1
129,127,False,1
127,91,False,1
103,63,False,1
45,127,False,1
27,219,False,1
161,247,False,1
209,253,False,1
199,127,False,1
55,253,False,1
173,215,False,1
167,153,False,1
103,87,False,1
39,215,False,1
245,215,False,1
185,91,False,1
107,247,False,1
