n59989,cAdvantage_system1.1+OneBit,circuit8,gap0.1,graph9
Time,
a,b,valid,frequency
123,239,False,3
223,253,False,1
211,247,False,1
173,239,False,3
243,239,False,6
151,239,False,1
203,245,False,3
107,189,False,3
163,255,False,6
239,233,False,1
109,255,False,2
191,141,False,1
243,187,False,1
187,245,False,6
251,173,False,2
219,239,False,6
187,119,False,4
171,233,False,3
143,255,False,1
251,249,False,1
171,191,False,7
107,167,False,1
139,245,False,2
167,229,False,1
107,179,False,1
251,71,False,1
105,255,False,3
73,255,False,1
171,165,False,2
183,227,False,1
223,233,False,1
171,227,False,4
187,199,False,3
123,247,False,4
91,255,False,2
235,107,False,3
207,253,False,1
179,239,False,4
191,255,False,2
255,167,False,2
251,251,False,9
111,255,False,1
107,253,False,3
127,229,False,1
75,191,False,1
251,253,False,4
203,183,False,1
235,115,False,2
187,211,False,4
201,251,False,2
169,239,False,5
191,235,False,5
255,205,False,1
217,223,False,1
139,243,False,1
141,255,False,1
171,187,False,2
75,231,False,2
191,227,False,2
179,243,False,2
233,159,False,1
107,235,False,1
41,255,False,4
107,181,False,1
43,247,False,6
235,207,False,7
155,229,False,2
233,167,False,1
207,181,False,1
211,233,False,1
251,221,False,1
189,233,False,2
169,253,False,2
139,237,False,1
163,243,False,1
235,135,False,2
173,215,False,1
251,155,False,1
193,203,False,1
123,253,False,1
255,163,False,2
255,117,False,1
251,189,False,3
249,255,False,2
251,191,False,4
123,221,False,1
61,221,False,1
233,251,False,3
255,171,False,3
219,219,False,1
75,255,False,3
255,185,False,1
191,211,False,3
185,239,False,8
189,251,False,1
171,241,False,1
203,191,False,1
141,253,False,1
43,207,False,1
179,207,False,2
113,239,False,1
253,229,False,1
155,227,False,1
175,229,False,2
249,237,False,1
171,167,False,1
251,117,False,1
155,235,False,2
235,173,False,2
35,231,False,1
175,253,False,3
91,253,False,1
187,107,False,3
111,231,False,1
187,249,False,4
239,105,False,1
187,191,False,6
251,171,False,1
123,237,False,1
223,103,False,1
103,255,False,1
121,127,False,1
239,227,False,5
123,183,False,1
207,223,False,1
243,171,False,1
189,91,False,1
251,179,False,4
255,179,False,1
175,115,False,1
203,223,False,2
155,219,False,2
103,231,False,1
251,75,False,1
251,199,False,2
255,227,False,3
159,213,False,1
123,229,False,3
243,167,False,2
59,235,False,1
191,183,False,2
115,247,False,1
167,241,False,1
91,237,False,1
187,109,False,1
171,203,False,4
235,93,False,1
105,207,False,1
47,247,False,3
175,223,False,1
217,251,False,1
235,203,False,1
107,203,False,1
201,237,False,1
167,255,False,1
169,115,False,2
205,211,False,1
71,233,False,1
235,191,False,6
239,223,False,2
175,251,False,2
191,127,False,2
91,127,False,1
217,247,False,1
91,175,False,2
185,243,False,1
219,243,False,1
111,251,False,3
255,183,False,1
251,187,False,2
185,119,False,2
59,255,False,4
203,231,False,1
155,189,False,1
123,231,False,2
139,253,False,2
207,233,False,1
105,119,False,1
175,249,False,2
249,245,False,1
187,167,False,2
191,225,False,1
155,245,False,2
237,183,False,1
227,207,False,2
63,231,False,1
127,167,False,1
139,221,False,1
247,205,False,1
223,183,False,1
107,241,False,1
251,207,False,3
139,175,False,1
249,235,False,1
175,227,False,2
41,247,False,2
179,231,False,1
171,135,False,1
153,223,False,2
59,167,False,1
227,203,False,1
107,215,False,2
203,203,False,1
89,239,False,1
175,179,False,1
195,239,False,2
183,255,False,1
253,247,False,1
211,235,False,1
249,207,False,1
171,175,False,2
171,219,False,1
223,173,False,1
245,247,False,1
251,185,False,1
175,237,False,1
155,249,False,2
125,231,False,1
237,223,False,1
127,241,False,1
235,241,False,1
173,127,False,2
179,235,False,1
105,253,False,1
139,231,False,2
107,211,False,1
51,239,False,2
207,243,False,1
249,183,False,1
141,247,False,1
171,189,False,1
201,207,False,1
235,219,False,1
171,181,False,1
219,167,False,1
217,237,False,1
235,109,False,2
255,193,False,1
187,183,False,1
173,227,False,1
43,119,False,2
239,241,False,1
59,253,False,2
233,227,False,1
169,127,False,1
233,215,False,1
171,101,False,1
207,247,False,1
251,223,False,2
175,255,False,3
251,217,False,1
239,253,False,1
255,173,False,2
105,251,False,1
251,109,False,1
185,251,False,1
75,239,False,1
187,169,False,1
249,251,False,1
219,223,False,2
95,173,False,1
147,239,False,1
219,227,False,1
219,253,False,2
235,111,False,3
239,117,False,1
239,77,False,1
239,101,False,1
239,185,False,1
201,255,False,1
107,111,False,1
235,199,False,1
217,245,False,1
175,205,False,1
233,243,False,1
235,195,False,1
15,223,False,1
43,227,False,1
173,229,False,1
219,237,False,3
27,255,False,2
123,35,False,1
219,221,False,1
203,175,False,1
139,223,False,2
255,251,False,1
243,127,False,1
223,203,False,1
217,255,False,1
191,251,False,1
251,211,False,1
233,191,False,1
107,233,False,1
237,211,False,1
163,235,False,1
173,217,False,1
127,255,False,1
219,199,False,1
107,191,False,2
155,127,False,1
121,247,False,2
127,237,False,1
187,163,False,1
175,207,False,1
105,223,False,2
227,231,False,2
115,191,False,1
243,123,False,1
249,227,False,1
237,229,False,1
251,203,False,2
219,115,False,1
251,105,False,1
235,249,False,2
171,99,False,1
239,167,False,3
239,163,False,1
107,177,False,1
99,247,False,1
173,189,False,1
127,245,False,1
255,233,False,2
189,219,False,1
47,231,False,2
183,143,False,1
231,109,False,1
63,237,False,1
237,227,False,1
237,243,False,1
109,207,False,1
41,223,False,1
47,245,False,1
181,253,False,1
217,235,False,1
107,243,False,1
187,123,False,1
203,249,False,1
223,235,False,1
207,237,False,1
43,127,False,1
169,223,False,2
175,143,False,1
59,227,False,2
127,217,False,1
235,75,False,1
105,215,False,1
239,119,False,1
169,245,False,1
125,207,False,1
107,249,False,1
191,129,False,1
227,175,False,1
131,239,False,1
173,191,False,1
195,237,False,1
255,255,False,1
175,109,False,1
231,253,False,1
75,253,False,1
175,233,False,2
255,231,False,1
223,231,False,1
123,207,False,1
187,221,False,1
191,241,False,1
101,183,False,1
207,211,False,1
179,253,False,1
191,111,False,1
137,239,False,1
143,137,False,1
239,155,False,1
99,239,False,1
103,247,False,1
59,249,False,1
207,239,False,1
47,229,False,1
175,199,False,1
249,231,False,1
207,255,False,1
255,139,False,1
231,231,False,1
211,239,False,1
57,255,False,1
183,111,False,1
243,223,False,1
175,125,False,1
123,255,False,2
153,243,False,1
191,233,False,1
155,253,False,1
179,237,False,1
75,243,False,1
235,185,False,2
107,87,False,1
205,207,False,1
171,195,False,1
49,243,False,1
255,241,False,2
131,255,False,1
111,235,False,1
209,127,False,1
139,191,False,1
255,161,False,1
191,209,False,1
3,237,False,1
99,241,False,1
255,213,False,1
243,227,False,1
125,171,False,1
249,191,False,1
255,247,False,1
189,225,False,1
203,243,False,1
255,207,False,1
255,245,False,1
227,235,False,1
123,189,False,1
223,237,False,2
43,253,False,2
227,245,False,1
121,255,False,1
225,255,False,1
111,229,False,1
171,115,False,1
185,247,False,2
191,103,False,1
27,239,False,1
239,251,True,1
199,127,False,1
239,207,False,2
169,119,False,1
59,251,False,1
111,249,False,1
219,233,False,1
119,237,False,1
255,215,False,1
11,255,False,2
57,239,False,1
237,245,False,1
175,235,False,1
35,255,False,1
59,223,False,1
147,255,False,1
153,255,False,1
235,167,False,2
201,241,False,1
127,239,False,1
251,225,False,1
45,255,False,1
237,255,False,1
47,249,False,1
239,83,False,1
255,101,False,1
91,249,False,1
75,175,False,1
175,167,False,1
43,251,False,1
103,239,False,1
249,187,False,1
75,247,False,1
115,255,False,1
223,255,False,1
235,157,False,1
235,205,False,2
155,231,False,1
169,231,False,1
159,239,False,1
219,247,False,1
251,131,False,1
47,223,False,1
79,255,False,1
227,249,False,1
187,159,False,1
123,235,False,1
185,199,False,1
189,223,False,1
205,247,False,1
231,239,False,1
225,231,False,1
45,247,False,1
251,115,False,1
155,247,False,2
253,205,False,1
235,103,False,1
255,237,False,1
255,103,False,1
249,111,False,1
255,131,False,1
219,181,False,1
251,177,False,1
127,161,False,1
239,237,False,1
111,195,False,1
187,127,False,1
43,215,False,1
127,163,False,1
219,127,False,1
239,215,False,1
203,165,False,1
235,225,False,1
43,203,False,1
237,249,False,1
255,221,False,1
207,213,False,1
119,255,False,1
251,121,False,1
155,217,False,1
141,223,False,1
123,223,False,1
143,253,False,1
173,211,False,1
239,161,False,1
249,247,False,1
