n59989,cAdvantage_system1.1+OneBit,circuit8,gap2,graph8
Time,
a,b,valid,frequency
243,123,False,1
235,223,False,2
127,199,False,2
91,251,False,2
219,235,False,5
39,255,False,2
249,111,False,2
175,207,False,2
247,115,False,2
243,219,False,4
181,251,False,4
215,111,False,1
207,235,False,2
243,215,False,1
199,253,False,1
103,251,False,5
117,251,False,7
215,219,False,2
197,255,False,2
247,151,False,1
119,175,False,1
191,233,False,1
249,219,False,1
27,239,False,1
183,203,False,2
215,117,False,1
243,203,False,5
83,251,False,5
179,95,False,1
225,223,False,2
245,107,False,6
187,233,False,1
113,239,False,2
107,235,False,1
213,235,False,4
51,239,False,3
115,175,False,1
181,249,False,1
215,203,False,4
237,203,False,1
55,235,False,3
227,107,False,1
245,203,False,5
247,209,False,1
151,221,False,1
203,235,False,4
179,211,False,1
99,235,False,4
71,191,False,1
231,169,False,1
25,251,False,1
71,219,False,1
67,223,False,1
245,75,False,2
151,171,False,1
243,195,False,1
87,217,False,1
241,227,False,1
209,63,False,1
103,203,False,1
83,235,False,3
21,223,False,3
117,199,False,1
147,219,False,1
221,201,False,1
71,235,False,2
35,251,False,3
87,205,False,2
217,169,False,1
223,137,False,2
215,169,False,2
225,203,False,1
147,217,False,1
33,251,False,2
225,181,False,1
183,73,False,1
85,143,False,1
189,137,False,1
227,101,False,1
67,203,False,2
111,255,False,1
219,255,False,1
239,243,False,1
245,251,False,2
255,155,False,3
215,223,False,1
231,219,False,5
219,207,False,1
55,251,False,5
255,75,False,6
183,111,False,1
215,237,False,2
211,253,False,1
213,251,False,3
247,171,False,3
247,91,False,2
253,203,False,2
245,231,False,1
243,235,False,6
241,239,False,4
171,253,False,1
245,207,False,4
181,127,False,1
87,235,False,3
71,247,False,1
229,235,False,3
55,175,False,2
229,253,False,2
149,239,False,1
119,217,False,1
215,109,False,1
199,123,False,2
247,75,False,5
199,219,False,6
189,109,False,1
215,103,False,1
115,237,False,1
27,253,False,1
189,217,False,2
249,203,False,1
211,219,False,5
203,207,False,1
245,167,False,1
223,201,False,2
55,231,False,1
87,219,False,2
197,251,False,3
89,253,False,1
151,249,False,1
183,75,False,2
239,195,False,1
247,197,False,1
55,155,False,1
21,251,False,2
225,251,False,1
243,141,False,1
81,253,False,1
159,105,False,1
69,191,False,1
227,203,False,4
87,91,False,1
7,251,False,1
75,235,False,2
99,207,False,1
149,207,False,2
101,207,False,1
119,201,False,1
85,237,False,1
135,91,False,1
133,239,False,3
81,251,False,2
113,235,False,3
71,233,False,1
17,255,False,3
83,217,False,1
233,77,False,1
181,89,False,1
85,203,False,2
211,201,False,1
203,225,False,1
157,105,False,1
147,185,False,1
221,193,False,1
3,239,False,2
177,233,False,1
49,187,False,1
141,153,False,1
247,251,False,5
247,219,False,5
187,239,False,1
183,191,False,1
179,255,False,1
215,251,False,2
251,237,False,1
205,255,False,1
101,255,False,2
223,235,False,1
207,223,False,1
213,247,False,1
183,207,False,1
187,231,False,1
227,239,False,1
245,123,False,3
221,219,False,1
123,215,False,1
123,243,False,1
87,253,False,1
183,243,False,1
223,203,False,1
227,127,False,2
115,239,False,2
247,155,False,1
211,251,False,1
251,171,False,3
117,239,False,3
179,253,False,3
185,251,False,3
125,237,False,1
115,251,False,4
177,255,False,1
239,171,False,1
199,223,False,1
247,83,False,2
147,255,False,2
101,251,False,2
123,173,False,1
119,241,False,1
255,201,False,3
83,253,False,1
183,211,False,1
155,111,False,1
115,249,False,2
95,203,False,1
185,221,False,1
237,217,False,1
199,237,False,1
115,207,False,2
77,239,False,2
247,201,False,2
119,205,False,1
119,171,False,1
127,43,False,3
109,235,False,2
215,91,False,1
87,187,False,1
205,189,False,1
71,239,False,1
189,91,False,1
209,191,False,1
211,221,False,1
231,155,False,1
241,235,False,2
121,235,False,1
215,205,False,1
197,127,False,2
195,251,False,2
37,255,False,2
211,235,False,4
171,235,False,1
115,171,False,1
179,219,False,2
229,107,False,1
179,235,False,2
115,203,False,3
243,83,False,1
245,147,False,1
89,235,False,1
123,85,False,1
99,175,False,1
195,175,False,2
51,235,False,2
55,203,False,1
179,217,False,1
117,229,False,1
133,251,False,2
147,125,False,2
211,91,False,2
95,169,False,1
85,235,False,3
225,235,False,1
85,241,False,1
251,67,False,2
177,215,False,1
219,169,False,1
145,123,False,1
165,107,False,1
197,79,False,1
225,171,False,1
7,219,False,2
197,109,False,1
161,219,False,1
75,185,False,1
149,203,False,1
81,233,False,2
199,195,False,1
85,201,False,1
255,219,False,3
191,207,False,1
247,125,False,1
111,251,False,1
237,239,False,1
117,255,False,4
251,207,False,2
243,223,False,1
127,235,False,2
251,123,False,1
231,251,False,3
255,173,False,1
229,255,False,2
247,79,False,1
253,47,False,2
247,121,False,1
239,91,False,1
223,171,False,3
117,191,False,1
99,255,False,3
189,235,False,2
205,251,False,2
247,233,False,3
191,217,False,1
215,249,False,1
187,111,False,1
221,249,False,2
107,219,False,1
253,227,False,1
247,105,False,7
93,235,False,2
215,229,False,1
231,227,False,2
189,121,False,1
231,171,False,1
213,243,False,1
115,235,False,3
251,75,False,3
123,211,False,1
231,87,False,1
243,109,False,1
195,239,False,2
247,99,False,2
113,253,False,2
207,199,False,1
223,139,False,1
105,251,False,4
231,107,False,2
115,107,False,1
213,207,False,1
145,255,False,3
183,227,False,1
185,219,False,1
227,219,False,1
115,219,False,2
219,107,False,1
71,175,False,1
157,249,False,1
177,219,False,2
99,251,False,3
221,227,False,1
65,255,False,6
191,89,False,1
227,207,False,1
113,251,False,3
219,75,False,1
143,115,False,1
151,203,False,1
71,187,False,1
15,235,False,1
85,219,False,2
97,251,False,3
29,235,False,1
229,229,False,1
211,179,False,1
195,111,False,3
169,235,False,2
225,219,False,1
115,211,False,1
245,105,False,2
67,251,False,2
83,123,False,3
197,235,False,2
229,203,False,1
217,217,False,1
99,241,False,1
37,251,False,1
107,99,False,1
243,25,False,1
211,233,False,1
5,253,False,1
113,233,False,3
135,233,False,1
227,89,False,1
21,235,False,1
193,249,False,1
229,71,False,1
241,75,False,1
229,75,False,2
97,203,False,1
209,107,False,4
65,247,False,1
67,227,False,1
197,89,False,1
105,75,False,1
255,63,False,1
247,239,False,2
245,255,False,2
183,255,False,2
213,255,False,1
255,107,False,3
175,251,False,1
199,255,False,1
223,219,False,1
191,219,False,1
125,251,False,1
119,187,False,2
61,239,False,1
55,239,False,3
61,251,False,1
151,251,False,2
235,207,False,1
189,221,False,1
231,111,False,1
231,123,False,3
125,235,False,4
119,231,False,1
223,121,False,2
241,251,False,2
87,191,False,1
153,255,False,2
127,155,False,1
121,247,False,1
91,239,False,1
123,231,False,1
215,221,False,1
235,123,False,1
125,187,False,1
219,219,False,1
209,253,False,1
93,239,False,1
229,123,False,1
249,107,False,2
143,237,False,1
161,255,False,6
253,77,False,1
247,43,False,1
187,203,False,3
213,111,False,1
125,171,False,2
61,235,False,1
67,255,False,2
255,11,False,1
147,223,False,1
227,187,False,1
57,251,False,1
181,219,False,1
85,223,False,1
217,235,False,2
13,255,False,1
95,171,False,1
223,75,False,3
243,143,False,1
61,249,False,1
87,173,False,1
121,233,False,1
81,255,False,4
225,207,False,1
255,131,False,2
211,95,False,1
103,79,False,1
207,171,False,1
195,223,False,3
243,107,False,2
141,247,False,1
207,91,False,1
171,207,False,1
87,115,False,2
47,227,False,1
227,91,False,1
251,137,False,1
149,237,False,1
195,215,False,1
197,207,False,2
55,171,False,2
217,107,False,3
115,103,False,1
91,171,False,1
163,207,False,1
207,139,False,1
93,107,False,1
121,205,False,1
213,171,False,1
85,249,False,1
131,253,False,1
211,89,False,1
211,83,False,1
245,73,False,1
193,223,False,3
49,251,False,3
5,239,False,1
117,99,False,1
237,73,False,1
33,253,False,1
113,217,False,1
143,105,False,1
209,217,False,1
87,139,False,1
47,75,False,1
35,243,False,1
209,91,False,1
227,51,False,1
99,201,False,1
85,105,False,1
137,207,False,1
69,111,False,1
17,207,False,1
49,233,False,1
83,57,False,1
135,73,False,1
189,239,False,1
183,223,False,1
119,127,False,1
127,219,False,1
255,217,False,2
245,247,False,1
183,251,False,2
159,251,False,1
235,247,False,1
249,223,False,1
233,255,False,1
119,239,False,2
239,203,False,1
241,253,False,1
95,219,False,2
219,239,False,1
253,109,False,2
123,237,False,1
167,251,False,2
239,107,False,3
23,255,False,1
231,221,False,1
249,249,False,1
207,219,False,2
223,107,False,1
217,239,False,2
159,207,False,1
181,239,False,2
243,207,False,1
103,191,False,1
229,239,False,1
159,215,False,1
31,191,False,1
149,255,False,1
247,173,False,2
107,127,False,2
195,255,False,1
181,235,False,2
251,77,False,1
157,239,False,1
219,217,False,2
253,75,False,2
83,239,False,3
247,139,False,2
127,139,False,1
51,251,False,2
163,223,False,1
119,91,False,1
235,203,False,2
223,195,False,1
187,217,False,1
109,219,False,1
239,75,False,2
183,107,False,2
217,207,False,1
43,239,False,1
225,253,False,1
55,219,False,2
91,235,False,2
139,251,False,1
247,57,False,1
247,169,False,1
209,251,False,1
21,255,False,1
237,171,False,1
157,47,False,1
71,207,False,1
227,235,False,2
215,233,False,1
87,199,False,1
125,75,False,1
105,235,False,1
203,103,False,1
179,107,False,1
245,139,False,1
83,237,False,1
103,171,False,1
215,105,False,1
227,115,False,1
167,233,False,1
109,203,False,1
117,217,False,1
85,111,False,1
165,125,False,1
167,91,False,1
93,173,False,1
117,179,False,1
167,103,False,1
105,123,False,1
177,125,False,1
191,67,False,1
101,249,False,1
215,99,False,1
227,47,False,1
191,137,False,1
5,255,False,3
239,11,False,1
241,199,False,1
197,175,False,1
245,225,False,2
195,155,False,1
95,73,False,1
99,59,False,1
113,203,False,1
177,91,False,1
193,219,False,3
75,171,False,1
131,217,False,1
131,203,False,1
193,91,False,1
251,187,False,2
253,123,False,2
253,125,False,1
231,223,False,3
55,255,False,1
255,227,False,3
221,253,False,1
255,143,False,1
253,233,False,1
187,251,False,1
215,187,False,1
215,123,False,2
175,235,False,1
111,219,False,1
239,115,False,1
191,91,False,1
127,143,False,1
175,123,False,1
189,123,False,2
121,239,False,3
163,255,False,3
125,111,False,1
251,59,False,1
179,207,False,1
237,187,False,1
219,123,False,2
231,175,False,1
251,91,False,2
91,191,False,1
121,253,False,2
127,203,False,2
93,251,False,1
167,247,False,1
247,227,False,1
173,251,False,1
107,187,False,1
243,95,False,1
181,123,False,2
243,241,False,1
103,219,False,1
165,255,False,3
249,205,False,1
175,227,False,1
219,121,False,1
47,219,False,1
177,239,False,1
85,251,False,3
125,203,False,1
53,251,False,2
211,123,False,2
241,249,False,1
247,195,False,2
221,171,False,1
211,175,False,1
245,227,False,2
203,119,False,1
227,243,False,1
63,59,False,1
233,249,False,1
127,209,False,1
207,233,False,1
247,101,False,1
63,233,False,1
203,111,False,1
231,233,False,1
69,255,False,2
237,15,False,1
111,233,False,1
215,75,False,1
177,235,False,1
83,187,False,3
209,235,False,3
241,217,False,1
129,255,False,2
3,255,False,1
119,75,False,1
39,235,False,2
241,91,False,2
9,255,False,1
243,75,False,1
205,109,False,1
71,249,False,1
91,205,False,1
171,203,False,1
59,203,False,1
215,139,False,1
159,57,False,1
107,107,False,1
27,183,False,1
179,79,False,1
71,159,False,1
197,249,False,1
87,179,False,1
91,203,False,1
99,219,False,3
93,169,False,1
213,89,False,2
177,203,False,2
37,235,False,1
163,79,False,2
211,71,False,1
89,121,False,1
9,251,False,2
119,11,False,1
119,131,False,1
117,147,False,1
247,9,False,1
133,221,False,1
213,197,False,1
129,239,False,1
69,187,False,1
173,73,False,1
69,157,False,1
139,105,False,1
251,253,False,1
255,235,False,1
157,255,False,1
61,255,False,1
223,111,False,2
255,59,False,2
241,255,False,1
247,237,False,1
215,253,False,2
239,111,False,1
255,171,False,3
109,223,False,1
219,243,False,1
229,127,False,1
189,111,False,1
123,107,False,3
227,191,False,1
27,251,False,1
249,207,False,1
107,251,False,1
103,239,False,1
107,239,False,2
253,171,False,1
53,255,False,1
251,203,False,1
203,223,False,1
231,115,False,1
255,89,False,1
239,227,False,1
229,247,False,1
217,223,False,1
223,241,False,1
119,227,False,1
173,239,False,1
125,221,False,1
151,239,False,1
101,253,False,1
119,185,False,1
237,227,False,1
241,223,False,1
215,227,False,1
79,175,False,1
117,207,False,1
159,91,False,1
221,79,False,1
181,207,False,1
185,235,False,1
199,95,False,1
247,39,False,1
227,111,False,1
203,243,False,1
53,239,False,1
205,219,False,1
157,123,False,1
213,237,False,2
147,239,False,1
99,247,False,1
219,203,False,2
221,75,False,1
85,191,False,1
237,155,False,1
215,173,False,2
211,79,False,1
243,91,False,1
167,107,False,1
225,239,False,1
255,33,False,1
101,235,False,3
149,219,False,1
7,191,False,1
241,203,False,1
229,179,False,2
179,203,False,1
213,233,False,1
41,251,False,1
153,207,False,1
185,233,False,1
247,11,False,1
87,171,False,1
215,77,False,1
199,79,False,1
79,75,False,1
235,147,False,1
193,111,False,1
245,41,False,1
211,75,False,1
69,233,False,1
19,159,False,1
105,105,False,1
191,239,False,1
255,123,False,1
253,251,False,2
239,235,False,1
245,127,False,1
219,253,False,1
243,127,False,1
183,249,False,1
189,253,False,1
223,211,False,1
117,247,False,1
255,139,False,1
117,127,False,2
255,105,False,1
205,223,False,1
179,239,False,1
249,123,False,1
141,255,False,1
113,223,False,2
39,127,False,1
253,83,False,1
95,217,False,1
191,75,False,1
213,219,False,1
163,251,False,1
245,109,False,1
155,123,False,1
31,207,False,1
205,187,False,1
243,121,False,1
51,223,False,1
191,27,False,1
115,187,False,1
171,243,False,1
249,155,False,1
243,205,False,1
255,13,False,1
53,247,False,1
231,185,False,1
245,171,False,1
171,219,False,1
229,111,False,2
247,163,False,2
147,243,False,1
247,161,False,1
195,219,False,1
167,121,False,1
49,239,False,1
55,227,False,1
253,73,False,1
117,227,False,1
119,81,False,1
199,233,False,1
129,127,False,1
241,89,False,1
97,207,False,1
81,219,False,1
75,91,False,2
245,35,False,1
37,175,False,1
195,75,False,1
159,255,False,1
251,127,False,1
243,255,False,1
187,127,False,1
119,191,False,1
115,255,False,1
247,183,False,1
251,111,False,2
185,223,False,1
231,231,False,1
155,239,False,1
61,223,False,1
119,95,False,1
125,219,False,1
247,109,False,1
183,123,False,1
157,253,False,1
87,251,False,2
51,255,False,1
75,251,False,1
103,123,False,1
87,243,False,1
15,239,False,1
109,159,False,1
45,251,False,1
93,219,False,1
227,231,False,1
207,173,False,1
117,159,False,1
239,105,False,1
217,95,False,1
159,185,False,1
123,179,False,1
85,247,False,1
191,139,False,1
95,229,False,1
245,229,False,1
119,139,False,1
197,223,False,1
115,185,False,1
23,187,False,1
239,139,False,1
117,203,False,1
189,89,False,1
119,169,False,2
113,237,False,1
237,29,False,1
43,243,False,1
165,235,False,1
119,105,False,1
211,151,False,1
159,201,False,1
241,233,False,1
119,153,False,1
67,207,False,1
199,225,False,1
233,99,False,1
83,171,False,1
49,123,False,1
135,107,False,1
133,219,False,1
229,83,False,1
241,225,False,2
129,223,False,1
81,175,False,1
193,175,False,1
65,249,False,1
25,107,False,1
73,75,False,1
33,205,False,1
255,121,False,1
103,255,False,1
235,255,False,1
253,95,False,1
237,251,False,1
219,247,False,1
251,249,False,1
123,251,False,1
121,251,False,1
179,223,False,1
103,253,False,1
233,251,False,1
231,249,False,1
123,123,False,1
237,207,False,1
223,91,False,1
189,219,False,1
143,223,False,1
247,211,False,1
185,239,False,1
183,219,False,1
241,207,False,1
219,227,False,1
223,169,False,1
117,235,False,1
163,239,False,1
25,255,False,2
221,203,False,1
85,245,False,1
171,227,False,1
117,171,False,1
113,111,False,1
67,239,False,1
131,223,False,1
135,123,False,1
45,219,False,1
213,109,False,1
237,43,False,1
73,253,False,1
75,173,False,1
5,251,False,1
111,43,False,1
161,207,False,1
67,235,False,1
225,107,False,1
67,175,False,1
141,171,False,1
163,169,False,1
145,107,False,1
243,239,False,1
221,239,False,1
57,255,False,1
127,227,False,1
59,127,False,1
123,235,False,1
159,219,False,1
151,191,False,1
87,239,False,1
181,253,False,1
199,251,False,1
151,223,False,1
61,123,False,1
237,235,False,1
225,255,False,1
119,59,False,1
247,71,False,1
183,91,False,1
189,227,False,1
227,123,False,1
243,171,False,1
111,167,False,1
199,159,False,1
115,123,False,2
153,223,False,1
207,43,False,1
197,237,False,1
223,73,False,1
177,111,False,1
241,171,False,1
179,91,False,1
181,107,False,1
131,251,False,1
151,217,False,1
233,167,False,1
183,43,False,1
245,101,False,1
221,67,False,1
37,123,False,1
161,203,False,1
161,205,False,1
211,41,False,1
255,251,False,1
247,111,False,1
251,243,False,1
167,255,False,1
105,255,False,1
245,143,False,1
127,75,False,1
151,95,False,1
91,123,False,1
197,239,False,1
51,191,False,1
91,219,False,1
99,191,False,1
183,121,False,1
79,123,False,1
119,107,False,1
115,121,False,1
139,127,False,1
119,163,False,1
145,251,False,1
211,93,False,1
213,203,False,1
11,251,False,1
83,215,False,1
211,107,False,1
137,223,False,1
71,211,False,1
87,75,False,1
27,143,False,1
147,203,False,1
97,233,False,1
17,125,False,1
31,253,False,1
93,223,False,1
123,111,False,1
53,253,False,1
235,175,False,1
119,173,False,1
247,51,False,1
117,121,False,1
119,137,False,1
243,43,False,1
201,219,False,1
181,171,False,1
243,229,False,1
159,43,False,1
79,173,False,1
245,201,False,2
223,3,False,1
255,115,False,2
127,111,False,1
245,111,False,1
157,223,False,1
127,233,False,1
209,127,False,1
127,163,False,1
199,125,False,1
221,59,False,1
115,227,False,1
149,111,False,1
255,5,False,1
159,127,False,1
247,229,False,1
205,237,False,1
23,119,False,1
27,219,False,1
231,75,False,1
27,63,False,1
77,171,False,1
91,89,False,1
175,127,False,1
71,255,False,1
121,123,False,1
101,223,False,1
47,87,False,1
63,47,False,1
165,159,False,1
189,195,False,1
105,91,False,1
255,79,False,1
127,59,False,1
245,125,False,1
123,43,False,1
247,67,False,1
239,35,False,1
253,111,False,1
211,111,False,1
113,189,False,1
199,107,False,1
127,69,False,1
107,123,False,1
211,15,False,1
119,195,False,1
