n59989,cDW_2000Q+OneBit,circuit8,gap0.01,graph6
Time,
a,b,valid,frequency
201,229,False,1
253,193,False,1
245,221,False,1
33,245,False,1
101,255,False,3
205,245,False,1
87,239,False,1
251,229,False,38
223,117,False,1
193,125,False,1
245,109,False,5
175,249,False,1
227,229,False,13
187,253,False,1
171,221,False,2
105,223,False,1
191,237,False,2
209,253,False,2
119,237,False,1
137,253,False,1
49,125,False,1
167,101,False,1
47,237,False,2
119,205,False,1
255,245,False,1
75,255,False,2
113,247,False,2
13,255,False,1
223,233,False,1
99,101,False,2
175,233,False,1
255,205,False,2
255,197,False,12
251,165,False,6
67,101,False,1
231,37,False,1
255,71,False,1
251,183,False,1
241,181,False,1
123,249,False,1
237,237,False,4
57,207,False,1
123,229,False,5
163,229,False,1
127,65,False,3
187,165,False,1
177,125,False,1
203,237,False,1
161,63,False,1
113,245,False,2
97,119,False,3
249,197,False,2
97,173,False,1
65,125,False,2
247,169,False,2
251,149,False,1
65,237,False,1
255,111,False,1
235,113,False,1
239,103,False,1
235,149,False,1
123,225,False,1
105,239,False,2
115,109,False,4
67,125,False,1
195,245,False,1
187,225,False,1
239,109,False,1
255,41,False,5
251,133,False,2
197,253,False,2
251,129,False,3
191,225,False,1
187,231,False,1
107,229,False,3
163,125,False,1
163,245,False,2
195,229,False,1
177,157,False,1
123,195,False,1
217,117,False,1
133,237,False,1
251,77,False,1
255,69,False,7
179,237,False,1
127,105,False,3
73,127,False,1
247,1,False,1
247,195,False,1
229,237,False,2
69,255,False,1
185,237,False,1
163,253,False,3
17,127,False,2
127,5,False,1
239,229,False,6
125,229,False,2
187,97,False,2
179,173,False,1
99,239,False,2
123,111,False,2
231,109,False,2
247,105,False,2
123,233,False,1
43,223,False,1
89,255,False,1
255,37,False,5
37,237,False,1
235,101,False,8
73,255,False,1
255,169,False,4
223,169,False,1
83,119,False,3
235,213,False,2
165,229,False,1
35,255,False,3
79,103,False,1
33,231,False,1
97,95,False,1
123,101,False,8
233,237,False,2
199,207,False,1
211,231,False,2
215,233,False,1
191,229,False,2
241,109,False,1
3,255,False,2
145,253,False,1
65,239,False,1
239,193,False,2
255,137,False,2
201,255,False,1
241,165,False,1
1,111,False,1
201,165,False,2
115,229,False,6
223,209,False,1
161,189,False,1
33,63,False,1
255,1,False,6
97,231,False,1
241,101,False,6
225,117,False,2
65,111,False,2
3,247,False,1
193,245,False,3
227,101,False,7
111,103,False,1
33,119,False,1
243,237,False,4
73,239,False,2
243,245,False,3
193,231,False,2
83,229,False,2
23,199,False,1
169,239,False,1
99,95,False,1
225,111,False,1
51,233,False,1
227,245,False,7
247,69,False,4
103,231,False,1
177,237,False,2
51,239,False,1
85,159,False,1
251,191,False,1
179,109,False,1
183,69,False,1
179,165,False,1
17,255,False,1
79,229,False,1
247,81,False,1
213,109,False,1
59,205,False,1
59,77,False,2
161,237,False,4
251,173,False,1
241,117,False,2
255,13,False,1
173,239,False,1
125,109,False,3
223,5,False,1
243,181,False,1
239,197,False,2
255,233,False,2
245,173,False,1
193,127,False,1
1,127,False,2
253,173,False,1
105,117,False,1
245,255,False,1
127,101,False,3
33,125,False,1
165,237,False,1
223,173,False,1
247,253,False,1
255,119,False,1
229,125,False,1
119,93,False,1
253,237,False,2
87,71,False,1
111,197,False,1
105,229,False,1
115,125,False,3
247,233,False,1
199,253,False,1
203,229,False,1
161,213,False,1
123,215,False,1
235,5,False,1
239,97,False,2
67,255,False,2
215,229,False,3
213,237,False,2
127,233,False,1
127,113,False,1
67,239,False,1
161,247,False,2
155,103,False,1
1,159,False,1
239,237,False,3
83,247,False,1
119,77,False,1
191,69,False,2
247,193,False,2
97,229,False,2
91,237,False,1
147,249,False,1
243,77,False,1
157,253,False,1
129,127,False,1
255,175,False,1
233,205,False,1
251,109,False,2
109,239,False,1
245,121,False,1
251,1,False,2
1,223,False,1
247,197,False,4
67,247,False,1
169,237,False,2
3,127,False,1
49,127,False,1
255,173,False,1
123,109,False,2
223,161,False,1
113,101,False,1
235,165,False,1
243,255,False,1
187,85,False,2
115,199,False,1
147,239,False,1
227,117,False,3
251,167,False,1
87,111,False,1
255,81,False,1
37,125,False,1
171,119,False,1
211,215,False,1
113,231,False,2
225,253,False,4
235,117,False,1
119,225,False,1
55,237,False,2
51,109,False,1
51,229,False,1
225,173,False,1
193,237,False,2
239,105,False,1
249,125,False,1
123,103,False,3
33,223,False,1
119,235,False,1
43,255,False,1
105,255,False,3
91,231,False,3
251,41,False,1
251,99,False,1
165,253,False,3
129,125,False,1
59,239,False,1
249,229,False,4
253,101,False,1
255,9,False,1
229,173,False,1
227,5,False,1
233,125,False,1
161,223,False,1
97,127,False,9
171,247,False,1
247,53,False,1
115,253,False,1
35,191,False,1
99,245,False,1
251,205,False,3
107,197,False,4
127,253,False,1
251,125,False,1
255,117,False,1
183,237,False,1
105,109,False,1
171,237,False,1
81,103,False,2
65,245,False,1
97,239,False,2
123,69,False,5
163,255,False,2
211,197,False,2
225,249,False,1
249,117,False,1
251,33,False,2
253,39,False,1
181,255,False,1
17,111,False,1
213,253,False,1
229,255,False,1
209,245,False,1
225,127,False,3
193,253,False,2
225,101,False,1
1,237,False,1
135,125,False,1
175,231,False,1
219,245,False,1
75,117,False,1
255,77,False,1
97,223,False,1
223,97,False,1
185,247,False,1
67,223,False,1
173,253,False,1
175,253,False,1
227,239,False,1
243,103,False,1
235,111,False,1
87,103,False,2
243,85,False,1
33,109,False,1
251,233,False,2
247,181,False,2
123,117,False,1
53,253,False,2
255,5,False,2
243,231,False,1
173,109,False,1
81,119,False,3
255,167,False,2
245,161,False,1
63,75,False,1
247,129,False,1
243,65,False,1
1,103,False,1
107,127,False,1
81,127,False,2
253,69,False,1
247,163,False,1
231,229,False,2
201,253,False,1
49,117,False,1
249,253,False,1
173,229,False,1
253,245,False,2
35,239,False,1
225,61,False,1
97,109,False,1
69,125,False,1
213,125,False,1
239,209,False,1
237,165,False,1
99,229,False,1
255,145,False,1
223,105,False,1
119,117,False,1
107,239,False,1
221,239,False,1
107,245,False,1
51,125,False,1
107,109,False,1
231,65,False,1
253,229,False,5
241,213,False,1
241,243,False,1
165,255,False,2
243,113,False,1
81,239,False,1
49,221,False,1
91,103,False,1
103,239,False,1
99,221,False,1
171,197,False,1
223,69,False,1
67,71,False,1
37,253,False,2
113,255,False,3
113,109,False,2
229,229,False,2
63,237,False,1
227,247,False,1
253,111,False,1
225,255,False,2
255,73,False,1
123,93,False,1
247,241,False,1
185,229,False,2
247,33,False,1
247,177,False,1
81,255,False,1
243,223,False,1
105,173,False,1
179,189,False,1
51,245,False,1
187,245,False,1
233,101,False,1
109,117,False,1
113,119,False,2
235,245,False,2
251,169,False,2
247,245,False,1
127,123,False,1
255,123,False,1
39,253,False,1
167,237,False,2
99,127,False,1
115,123,False,1
229,165,False,1
107,173,False,1
179,103,False,1
113,237,False,2
251,237,False,2
253,9,False,1
199,109,False,1
115,79,False,1
143,237,False,1
237,229,False,2
253,169,False,1
209,237,False,2
239,69,False,1
71,101,False,1
127,3,False,1
67,213,False,1
161,127,False,1
105,245,False,1
255,67,False,2
83,215,False,2
39,255,False,1
191,173,False,1
233,53,False,1
99,237,False,1
183,213,False,1
97,189,False,1
255,45,False,1
99,223,False,1
99,255,False,2
127,115,False,1
115,69,False,2
139,245,False,1
115,119,False,1
35,127,False,1
179,111,False,1
119,165,False,1
89,127,False,1
97,245,False,1
37,255,False,1
247,221,False,1
177,253,False,1
225,247,False,1
115,53,False,1
83,79,False,1
123,239,False,1
93,229,False,1
243,37,False,1
99,199,False,1
239,101,False,2
169,109,False,1
223,101,False,1
73,253,False,1
199,229,False,1
219,111,False,1
107,117,False,2
43,205,False,1
179,101,False,1
69,95,False,1
123,133,False,1
203,101,False,1
253,109,False,1
197,215,False,1
221,187,False,1
121,231,False,1
247,205,False,1
101,117,False,1
97,167,False,1
115,117,False,1
107,119,False,1
81,229,False,1
183,111,False,1
251,207,False,1
119,103,False,2
243,165,False,1
167,245,False,1
255,241,False,2
227,213,False,1
235,237,False,1
243,133,False,2
255,49,False,1
9,127,False,1
115,103,False,2
117,253,False,2
191,217,False,1
207,229,False,1
239,253,False,1
211,237,False,1
133,255,False,1
251,81,False,1
207,205,False,1
235,205,False,1
59,69,False,1
101,125,False,1
235,199,False,1
99,87,False,1
213,101,False,1
103,77,False,1
127,103,False,1
191,231,False,1
123,85,False,1
245,71,False,1
125,253,False,1
107,255,False,1
169,231,False,1
229,245,False,1
107,101,False,2
3,85,False,1
255,149,False,1
127,197,False,1
153,239,False,1
191,249,False,1
39,237,False,1
127,205,False,1
249,161,False,1
39,111,False,1
127,167,False,1
233,213,False,1
225,237,False,1
33,237,False,1
189,125,False,1
231,39,False,1
251,35,False,1
243,117,False,1
181,245,False,1
99,119,False,1
215,125,False,1
111,101,False,1
251,199,False,2
183,241,False,1
193,239,False,1
229,231,False,1
237,231,False,1
45,237,False,1
235,173,False,1
227,69,False,1
237,115,False,1
123,71,False,1
95,103,False,1
255,213,False,2
229,53,False,1
79,79,False,1
59,197,False,1
49,239,False,1
51,205,False,1
121,109,False,1
241,231,False,1
55,109,False,1
123,253,False,1
123,197,False,1
115,247,False,1
105,253,False,1
117,239,False,1
239,125,False,2
247,111,False,1
251,231,False,1
115,197,False,1
125,237,False,2
251,103,False,1
41,237,False,1
233,245,False,1
159,239,False,1
87,119,False,1
253,221,False,1
123,79,False,1
103,205,False,1
83,239,False,1
233,109,False,1
93,127,False,1
215,225,False,1
231,165,False,1
235,167,False,1
243,233,False,1
255,179,False,1
241,245,False,2
231,181,False,1
245,237,False,1
107,125,False,1
215,127,False,1
185,169,False,1
69,127,False,1
241,125,False,1
43,119,False,1
231,245,False,1
127,237,False,1
123,183,False,1
233,229,False,1
237,117,False,1
249,103,False,1
99,247,False,1
169,253,False,1
41,255,False,1
99,207,False,1
243,71,False,1
251,85,False,1
103,221,False,1
203,255,False,1
