n59989,cDW_2000Q+OneBit,circuit8,gap2,graph6
Time,
a,b,valid,frequency
239,219,False,7
159,251,False,2
249,239,False,1
255,203,False,2
223,221,False,7
207,253,False,2
247,221,False,1
211,127,False,1
223,179,False,1
237,249,False,1
223,185,False,4
219,249,False,7
247,203,False,1
215,189,False,3
247,185,False,2
177,255,False,1
243,207,False,1
251,31,False,2
91,251,False,4
219,95,False,2
253,173,False,1
171,251,False,1
251,179,False,1
251,217,False,4
255,85,False,1
195,223,False,3
159,207,False,1
243,159,False,1
213,243,False,1
251,211,False,3
211,235,False,1
91,187,False,2
151,183,False,1
223,153,False,6
215,157,False,2
209,191,False,1
155,187,False,1
207,91,False,2
201,239,False,1
155,249,False,1
209,223,False,1
215,91,False,1
219,171,False,2
219,211,False,3
59,235,False,1
171,119,False,1
91,171,False,1
203,155,False,3
219,139,False,1
205,203,False,1
215,169,False,1
251,255,False,3
207,255,False,1
223,191,False,9
255,219,False,10
231,239,False,1
235,251,False,4
241,255,False,2
247,245,False,1
247,249,False,1
249,223,False,5
151,255,False,4
251,237,False,1
191,189,False,2
235,223,False,3
255,83,False,2
235,245,False,1
187,221,False,1
247,187,False,2
251,187,False,1
231,247,False,1
221,175,False,1
247,181,False,1
237,243,False,1
207,179,False,2
243,187,False,1
215,175,False,1
233,223,False,1
153,255,False,1
247,153,False,1
187,219,False,2
183,219,False,2
215,47,False,1
133,255,False,1
183,235,False,1
223,147,False,4
215,59,False,1
221,173,False,1
201,253,False,1
75,191,False,1
183,121,False,1
83,191,False,1
255,37,False,1
205,211,False,1
211,211,False,1
197,251,False,1
151,159,False,1
207,157,False,2
75,187,False,2
197,219,False,1
155,185,False,1
73,187,False,1
255,245,False,2
255,189,False,2
223,253,False,1
111,255,False,1
175,191,False,1
223,63,False,1
255,59,False,1
251,95,False,3
243,239,False,3
223,207,False,2
87,255,False,2
223,189,False,4
223,181,False,2
251,199,False,1
159,239,False,1
95,207,False,1
215,215,False,2
123,159,False,1
215,235,False,1
151,251,False,3
223,173,False,1
201,255,False,1
223,55,False,1
235,243,False,1
243,243,False,2
91,243,False,1
159,221,False,1
253,213,False,2
135,251,False,2
247,211,False,1
247,149,False,2
91,175,False,1
155,219,False,1
213,187,False,1
147,223,False,1
239,153,False,1
207,185,False,3
107,219,False,1
221,217,False,1
155,179,False,1
223,135,False,1
243,199,False,1
139,243,False,1
195,189,False,1
207,89,False,2
155,121,False,1
143,173,False,1
203,203,False,1
67,187,False,1
219,49,False,1
255,223,False,8
251,191,False,1
235,253,False,1
247,123,False,2
245,127,False,1
255,241,False,1
251,245,False,3
135,255,False,1
127,159,False,1
255,89,False,1
175,95,False,1
93,253,False,1
141,255,False,1
99,255,False,1
95,189,False,2
247,157,False,1
223,241,False,1
235,221,False,1
207,221,False,1
207,207,False,2
251,107,False,1
95,187,False,2
203,189,False,1
155,253,False,1
251,83,False,2
75,239,False,1
145,255,False,1
253,153,False,1
245,91,False,1
139,253,False,1
201,159,False,1
159,27,False,2
137,191,False,1
201,249,False,1
223,49,False,1
211,153,False,1
219,141,False,1
209,139,False,1
239,255,False,2
191,223,False,2
191,247,False,1
253,223,False,1
255,185,False,1
219,247,False,4
251,231,False,2
251,207,False,3
245,219,False,1
221,223,False,1
251,159,False,3
191,219,False,1
251,203,False,1
223,95,False,2
107,253,False,1
207,245,False,1
143,251,False,2
219,207,False,1
75,255,False,1
223,205,False,1
207,249,False,1
215,217,False,2
219,87,False,1
217,251,False,2
255,13,False,1
219,59,False,1
255,137,False,1
219,233,False,2
211,243,False,3
219,91,False,1
91,185,False,2
203,233,False,1
239,89,False,1
171,237,False,1
253,69,False,1
127,145,False,1
187,139,False,1
195,249,False,1
201,187,False,1
179,121,False,1
211,217,False,1
251,25,False,1
213,89,False,1
27,185,False,1
251,247,False,2
239,239,False,1
215,127,False,1
215,239,False,1
191,251,False,1
251,243,False,2
255,205,False,4
79,255,False,1
237,223,False,1
223,249,False,3
155,223,False,1
251,117,False,1
239,181,False,1
231,187,False,1
219,123,False,1
239,213,False,1
151,239,False,1
87,239,False,1
127,185,False,1
95,243,False,1
211,123,False,1
217,239,False,1
51,251,False,1
123,217,False,1
243,203,False,1
175,91,False,1
79,159,False,1
191,153,False,2
203,157,False,1
183,51,False,1
253,255,False,1
255,207,False,1
255,175,False,1
111,191,False,1
227,255,False,1
207,191,False,1
223,175,False,2
191,159,False,1
187,251,False,1
233,255,False,2
123,235,False,1
247,213,False,1
215,221,False,1
91,239,False,2
251,27,False,1
217,223,False,1
199,249,False,1
255,195,False,2
221,143,False,1
251,171,False,1
187,241,False,1
23,251,False,1
183,217,False,1
159,155,False,1
255,25,False,1
251,149,False,1
191,25,False,1
205,155,False,1
255,255,False,1
247,127,False,1
251,127,False,1
221,255,False,1
247,215,False,1
249,253,False,1
245,251,False,1
255,143,False,1
239,235,False,1
233,239,False,1
159,183,False,1
255,149,False,1
253,155,False,1
227,251,False,1
191,227,False,1
255,27,False,1
251,227,False,1
223,233,False,1
151,189,False,2
217,221,False,1
255,253,False,1
95,255,False,1
95,223,False,1
235,187,False,1
91,253,False,1
239,59,False,1
223,203,False,1
215,245,False,1
219,185,False,1
251,209,False,1
223,255,False,1
255,95,False,2
255,93,False,3
253,207,False,1
223,199,False,1
253,157,False,1
255,75,False,2
237,175,False,1
95,31,False,1
223,209,False,1
231,27,False,1
223,131,False,1
255,251,False,1
183,253,False,1
237,221,False,1
195,247,False,1
255,139,False,1
207,151,False,1
151,179,False,1
247,193,False,1
217,255,False,1
231,159,False,1
235,159,False,1
217,187,False,3
87,229,False,1
3,251,False,1
255,191,False,1
127,255,False,1
251,205,False,1
95,159,False,1
217,159,False,1
255,231,False,1
167,239,False,1
247,143,False,1
235,207,False,1
221,159,False,1
159,219,False,1
237,255,False,1
215,63,False,1
123,245,False,1
