n59989,cDW_2000Q+OneBit,circuit8,gap1,graph7
Time,
a,b,valid,frequency
95,233,False,1
139,253,False,2
255,139,False,3
255,169,False,3
115,207,False,2
207,77,False,1
243,193,False,1
13,255,False,4
71,253,False,3
223,169,False,5
203,239,False,1
219,181,False,3
201,207,False,3
207,209,False,1
127,141,False,3
241,213,False,1
243,141,False,1
213,245,False,1
201,219,False,1
199,217,False,3
77,223,False,7
119,137,False,2
221,201,False,3
131,223,False,2
149,251,False,1
243,139,False,1
191,9,False,2
79,121,False,2
229,129,False,2
115,153,False,1
213,137,False,1
207,217,False,4
111,137,False,1
201,247,False,1
207,255,False,4
207,221,False,5
207,245,False,1
219,159,False,3
157,223,False,1
199,255,False,4
207,249,False,2
191,217,False,1
75,185,False,2
205,207,False,2
79,221,False,3
93,143,False,1
143,249,False,2
237,189,False,2
141,251,False,1
211,245,False,1
75,255,False,19
207,223,False,5
235,211,False,1
107,181,False,1
75,189,False,8
139,255,False,4
13,251,False,1
223,141,False,7
203,249,False,1
143,245,False,1
83,253,False,2
215,153,False,2
227,205,False,2
217,139,False,1
205,143,False,2
203,189,False,2
203,219,False,2
11,191,False,4
163,239,False,1
219,197,False,1
135,217,False,1
207,145,False,1
255,129,False,9
249,21,False,1
71,205,False,1
135,251,False,1
71,221,False,8
247,129,False,4
195,231,False,1
215,215,False,1
207,239,False,1
245,205,False,2
231,205,False,1
205,251,False,1
203,251,False,2
119,197,False,1
137,255,False,5
87,207,False,3
207,185,False,3
93,221,False,2
151,245,False,1
251,143,False,1
219,149,False,1
255,225,False,1
217,223,False,2
107,233,False,1
7,247,False,1
219,205,False,1
141,191,False,1
99,219,False,1
75,247,False,2
247,201,False,7
247,141,False,5
237,153,False,1
133,237,False,1
201,191,False,1
71,245,False,2
195,245,False,2
215,137,False,4
239,201,False,2
71,217,False,2
135,155,False,1
219,145,False,1
73,223,False,7
221,141,False,2
91,153,False,2
11,223,False,2
97,157,False,1
147,219,False,1
219,141,False,3
195,217,False,1
77,203,False,1
115,129,False,1
247,193,False,4
247,229,False,1
247,221,False,1
111,255,False,1
205,239,False,4
255,153,False,6
217,253,False,1
143,253,False,2
205,245,False,3
91,215,False,1
127,153,False,4
235,253,False,4
109,253,False,2
91,221,False,2
143,223,False,1
203,117,False,1
255,201,False,5
77,125,False,1
239,169,False,4
201,255,False,6
71,255,False,3
219,207,False,1
77,249,False,5
95,169,False,1
69,253,False,6
211,157,False,2
223,129,False,1
151,169,False,1
11,239,False,1
255,133,False,2
199,205,False,4
95,21,False,1
103,217,False,3
75,179,False,1
167,233,False,1
203,79,False,1
223,81,False,1
31,219,False,1
151,137,False,1
139,127,False,1
157,155,False,1
191,149,False,1
253,133,False,1
69,255,False,7
127,197,False,1
67,221,False,4
205,157,False,2
67,255,False,5
11,253,False,2
207,129,False,1
77,185,False,2
225,133,False,1
213,157,False,2
197,205,False,2
83,215,False,1
87,153,False,2
79,157,False,2
151,201,False,1
27,143,False,1
87,217,False,6
229,201,False,1
207,141,False,6
223,9,False,7
43,187,False,1
155,217,False,2
255,1,False,4
211,193,False,2
111,249,False,2
107,191,False,1
205,253,False,1
203,255,False,8
95,219,False,1
27,251,False,1
223,249,False,1
77,255,False,22
227,221,False,2
223,153,False,6
221,173,False,1
239,235,False,1
79,185,False,3
103,245,False,2
199,223,False,3
119,157,False,1
143,187,False,1
203,159,False,3
79,241,False,3
63,139,False,1
255,73,False,4
143,217,False,1
75,183,False,2
137,239,False,2
139,189,False,2
95,153,False,3
77,221,False,1
127,137,False,4
237,205,False,2
67,223,False,7
167,207,False,1
119,201,False,2
87,159,False,1
219,175,False,1
77,215,False,1
159,153,False,2
77,189,False,3
83,221,False,3
71,203,False,1
199,221,False,5
229,173,False,1
205,233,False,1
79,141,False,1
111,217,False,2
223,197,False,1
237,137,False,1
69,239,False,2
75,223,False,9
195,197,False,2
221,157,False,1
5,223,False,3
223,145,False,3
235,157,False,1
219,217,False,1
77,235,False,1
73,191,False,4
213,143,False,1
99,229,False,1
9,223,False,1
215,185,False,1
13,189,False,1
197,13,False,1
147,141,False,1
231,237,False,2
219,191,False,1
223,157,False,5
223,185,False,1
167,237,False,2
107,189,False,2
231,221,False,1
45,255,False,3
99,207,False,1
67,159,False,1
199,237,False,1
205,249,False,1
255,69,False,1
203,207,False,2
223,155,False,3
219,91,False,1
91,155,False,3
229,221,False,2
229,143,False,2
221,143,False,5
219,241,False,1
73,253,False,2
255,25,False,1
69,219,False,1
205,173,False,1
197,155,False,1
139,239,False,1
93,147,False,1
211,225,False,1
7,249,False,1
201,239,False,2
211,141,False,1
67,207,False,4
109,141,False,1
147,223,False,1
9,247,False,1
195,255,False,2
161,229,False,1
247,161,False,1
207,105,False,1
139,149,False,1
135,177,False,1
223,13,False,3
255,9,False,7
79,173,False,4
3,255,False,2
65,237,False,1
19,223,False,1
195,207,False,2
235,233,False,1
207,41,False,1
217,49,False,1
221,237,False,2
223,175,False,3
205,191,False,4
207,143,False,2
107,157,False,1
251,215,False,1
109,205,False,1
211,203,False,1
231,197,False,1
183,233,False,1
151,203,False,1
95,175,False,1
77,251,False,3
79,189,False,6
227,255,False,2
219,221,False,2
87,211,False,1
111,185,False,1
183,225,False,1
201,157,False,1
5,255,False,2
71,237,False,3
247,205,False,3
215,209,False,2
197,85,False,1
149,237,False,1
117,205,False,3
193,255,False,1
79,237,False,3
223,209,False,1
133,251,False,1
207,169,False,1
221,205,False,2
95,9,False,1
77,205,False,1
193,253,False,2
201,251,False,1
199,157,False,2
203,237,False,2
233,175,False,1
71,121,False,1
211,207,False,3
211,201,False,3
193,217,False,1
77,233,False,1
197,173,False,1
83,217,False,1
75,239,False,5
115,201,False,1
139,221,False,1
207,157,False,1
99,221,False,2
243,129,False,1
65,231,False,4
7,157,False,1
195,159,False,1
245,137,False,1
39,205,False,1
97,197,False,1
227,217,False,1
67,245,False,3
3,223,False,3
11,241,False,1
65,215,False,1
219,237,False,1
215,239,False,1
187,253,False,1
221,203,False,1
143,125,False,1
215,237,False,1
87,221,False,1
127,157,False,2
235,239,False,4
85,203,False,2
31,93,False,1
203,215,False,1
221,223,False,1
159,203,False,1
255,193,False,2
159,149,False,1
91,223,False,2
199,173,False,1
77,191,False,3
143,191,False,1
229,237,False,1
79,251,False,1
95,217,False,2
11,255,False,4
251,149,False,1
207,237,False,2
171,255,False,3
231,201,False,1
43,185,False,1
217,143,False,1
203,209,False,1
15,253,False,4
195,223,False,4
199,229,False,1
205,155,False,1
225,239,False,2
13,237,False,1
125,137,False,1
203,205,False,1
89,155,False,1
247,21,False,1
67,191,False,1
201,223,False,5
3,215,False,1
103,235,False,1
179,165,False,1
77,217,False,1
137,251,False,1
75,205,False,1
89,159,False,2
175,113,False,1
201,237,False,1
195,215,False,3
211,73,False,1
131,237,False,1
5,221,False,1
27,169,False,1
235,9,False,1
199,149,False,1
83,247,False,1
1,215,False,1
221,239,False,2
107,239,False,3
79,243,False,1
251,79,False,2
235,159,False,1
127,171,False,1
245,235,False,1
237,175,False,1
231,239,False,1
93,217,False,1
175,221,False,1
15,191,False,1
75,251,False,4
127,201,False,1
93,29,False,1
85,237,False,1
111,153,False,1
91,159,False,2
169,253,False,1
79,255,False,11
251,173,False,1
207,219,False,1
147,241,False,1
195,241,False,1
91,249,False,1
179,233,False,2
247,209,False,1
175,233,False,1
251,89,False,1
97,253,False,1
229,137,False,1
79,137,False,1
127,207,False,3
67,183,False,2
227,137,False,1
221,13,False,2
201,205,False,1
147,211,False,1
209,203,False,1
5,239,False,2
55,233,False,1
231,173,False,1
199,207,False,2
217,141,False,1
91,151,False,1
71,207,False,2
77,79,False,1
83,219,False,1
247,197,False,2
83,255,False,1
77,175,False,1
137,247,False,1
239,133,False,1
247,9,False,1
65,245,False,1
69,237,False,2
221,131,False,1
251,81,False,1
67,217,False,2
251,129,False,1
203,197,False,1
3,249,False,1
215,141,False,2
223,207,False,3
207,251,False,3
103,157,False,1
117,207,False,1
75,245,False,1
109,223,False,1
203,95,False,1
235,199,False,1
239,205,False,2
231,229,False,1
93,153,False,1
95,155,False,1
225,221,False,1
239,213,False,1
223,205,False,1
91,253,False,1
201,253,False,1
247,207,False,2
199,227,False,1
217,159,False,1
213,203,False,1
207,205,False,1
89,197,False,1
93,95,False,1
197,239,False,1
251,145,False,1
139,223,False,1
67,253,False,2
223,109,False,1
167,181,False,1
95,201,False,1
221,189,False,1
139,207,False,2
169,255,False,2
199,159,False,1
151,193,False,2
13,239,False,3
69,251,False,2
75,125,False,1
107,179,False,1
255,65,False,1
155,219,False,1
115,205,False,1
199,199,False,1
199,203,False,1
251,131,False,1
75,211,False,1
231,139,False,1
219,15,False,1
71,239,False,2
211,205,False,2
219,203,False,1
195,205,False,1
195,157,False,1
127,73,False,1
49,213,False,1
101,227,False,1
221,15,False,1
203,175,False,1
219,143,False,1
143,155,False,1
125,133,False,1
227,133,False,1
87,129,False,1
65,207,False,1
99,193,False,2
79,131,False,1
245,255,False,1
237,255,False,4
207,159,False,2
159,207,False,1
89,223,False,1
213,221,False,2
75,207,False,1
159,235,False,1
21,253,False,1
111,189,False,1
143,239,False,1
95,143,False,1
173,239,False,1
99,213,False,1
77,121,False,1
143,251,False,1
247,143,False,1
45,253,False,1
77,127,False,1
213,205,False,1
223,203,False,2
141,253,False,1
143,255,False,1
247,155,False,1
251,205,False,1
75,219,False,1
23,189,False,1
215,143,False,1
79,231,False,1
85,221,False,1
247,89,False,1
223,213,False,1
205,175,False,1
155,157,False,1
215,145,False,1
69,245,False,1
151,235,False,1
73,159,False,1
181,143,False,1
219,227,False,1
247,73,False,1
147,253,False,1
139,243,False,1
137,191,False,1
73,239,False,2
73,247,False,1
75,241,False,1
215,225,False,1
243,201,False,1
67,237,False,1
93,171,False,1
89,253,False,1
95,81,False,1
163,255,False,1
189,3,False,1
73,95,False,1
7,253,False,1
219,139,False,1
197,255,False,1
97,199,False,2
43,207,False,1
255,11,False,2
83,223,False,1
215,77,False,1
215,129,False,1
1,223,False,1
251,13,False,1
35,221,False,1
211,129,False,1
223,223,False,1
111,191,False,2
109,239,False,2
223,159,False,2
221,207,False,4
239,157,False,2
143,183,False,1
71,223,False,2
221,221,False,2
207,207,False,2
97,231,False,1
79,191,False,3
237,29,False,1
239,217,False,1
227,207,False,1
221,139,False,1
107,255,False,3
91,237,False,2
21,255,False,2
71,143,False,1
93,151,False,1
239,221,False,3
223,195,False,2
79,235,False,2
131,187,False,1
77,239,False,3
45,239,False,2
197,189,False,1
103,201,False,1
233,167,False,1
243,207,False,1
247,139,False,1
195,213,False,1
75,119,False,1
13,249,False,1
163,245,False,1
215,149,False,1
159,141,False,1
251,153,False,1
243,145,False,1
133,239,False,1
9,191,False,2
35,247,False,2
249,197,False,1
79,213,False,1
131,253,False,2
37,207,False,2
5,235,False,1
27,205,False,1
219,195,False,1
135,249,False,2
65,247,False,1
227,223,False,2
67,239,False,3
5,189,False,1
9,251,False,1
11,143,False,1
73,61,False,1
65,227,False,1
127,235,False,1
187,239,False,1
229,253,False,1
255,173,False,1
253,213,False,1
255,203,False,1
95,221,False,2
235,237,False,1
203,235,False,2
239,233,False,1
125,173,False,1
39,207,False,1
215,159,False,1
213,199,False,1
15,189,False,1
79,219,False,1
87,255,False,1
191,147,False,1
205,223,False,1
201,159,False,1
9,255,False,3
137,223,False,1
15,255,False,2
227,245,False,1
215,205,False,3
3,253,False,3
207,173,False,1
219,213,False,2
157,143,False,1
67,181,False,1
211,135,False,1
211,221,False,1
95,161,False,1
79,233,False,1
127,9,False,1
167,221,False,1
129,207,False,1
43,239,False,1
99,201,False,1
125,5,False,1
91,141,False,1
103,193,False,1
237,237,False,1
239,253,False,2
95,207,False,2
29,207,False,1
111,239,False,1
103,221,False,1
111,215,False,1
43,255,False,3
217,191,False,1
215,235,False,1
255,209,False,1
233,223,False,1
23,223,False,1
215,219,False,1
215,217,False,1
99,135,False,1
107,217,False,1
237,173,False,1
215,173,False,1
239,185,False,2
135,137,False,1
163,229,False,1
119,213,False,1
119,221,False,1
85,223,False,1
99,255,False,3
251,233,False,2
111,221,False,2
31,189,False,1
191,45,False,1
107,87,False,1
231,193,False,2
73,207,False,1
191,241,False,1
223,11,False,3
171,189,False,1
95,89,False,1
193,237,False,1
83,213,False,1
11,221,False,1
33,223,False,1
11,229,False,1
209,205,False,1
103,237,False,4
65,239,False,3
97,255,False,1
111,251,False,1
221,91,False,1
123,237,False,1
95,235,False,1
235,201,False,1
39,255,False,2
43,253,False,1
109,255,False,3
207,175,False,1
253,231,False,1
107,253,False,1
107,195,False,1
187,249,False,1
125,207,False,1
99,141,False,1
75,233,False,1
207,165,False,1
87,141,False,2
103,213,False,1
221,93,False,1
87,239,False,1
235,235,False,1
203,217,False,1
103,223,False,1
251,157,False,1
201,141,False,1
73,251,False,1
119,143,False,1
71,201,False,1
199,97,False,1
199,189,False,1
13,191,False,1
247,65,False,1
17,255,False,1
123,153,False,1
41,255,False,3
125,201,False,1
35,223,False,1
97,205,False,1
61,133,False,1
223,73,False,1
235,221,False,1
127,233,False,1
93,223,False,1
205,147,False,1
183,137,False,1
235,249,False,1
175,209,False,1
255,43,False,1
237,219,False,1
53,251,False,1
229,233,False,2
79,109,False,1
255,161,False,1
127,139,False,1
255,77,False,1
109,233,False,1
183,201,False,1
253,233,False,1
103,253,False,1
33,255,False,1
87,193,False,1
99,205,False,1
119,193,False,1
151,133,False,1
39,237,False,2
113,231,False,1
237,213,False,1
175,255,False,1
159,189,False,1
163,235,False,1
91,219,False,1
191,237,False,1
105,143,False,1
69,147,False,1
255,15,False,1
93,125,False,1
219,85,False,1
229,217,False,1
83,175,False,1
173,237,False,1
23,235,False,1
221,159,False,1
131,239,False,2
85,239,False,1
29,239,False,1
193,223,False,1
43,223,False,1
135,223,False,1
203,31,False,1
235,181,False,1
133,207,False,1
63,249,False,1
237,197,False,1
95,203,False,1
253,7,False,1
161,239,False,1
85,207,False,1
67,247,False,3
81,77,False,1
255,217,False,1
111,245,False,2
93,239,False,1
247,203,False,1
79,159,False,1
255,157,False,3
167,241,False,1
197,217,False,1
15,219,False,1
107,153,False,1
159,223,False,1
51,237,False,1
129,223,False,1
85,213,False,1
87,223,False,1
203,127,False,1
71,213,False,1
143,13,False,1
89,175,False,1
199,141,False,1
87,201,False,2
81,239,False,1
35,207,False,1
127,13,False,1
131,245,False,1
93,255,False,1
255,205,False,2
91,255,False,1
255,185,False,1
251,221,False,1
45,249,False,1
225,207,False,1
205,159,False,1
245,239,False,1
71,77,False,1
31,217,False,1
217,205,False,1
173,207,False,1
103,141,False,1
181,223,False,1
217,53,False,1
227,197,False,1
95,205,False,1
93,141,False,1
103,197,False,1
105,239,False,3
7,207,False,1
95,17,False,1
159,193,False,1
93,9,False,1
81,221,False,1
79,175,False,1
221,197,False,1
207,63,False,1
87,205,False,1
29,191,False,1
103,125,False,1
197,253,False,1
145,253,False,1
251,239,True,1
241,255,False,1
125,239,False,1
111,149,False,1
219,219,False,1
121,239,False,1
213,239,False,1
233,255,False,1
67,215,False,1
207,149,False,1
215,207,False,2
253,169,False,1
227,203,False,1
1,247,False,1
191,153,False,1
119,217,False,1
255,207,False,2
157,205,False,1
79,239,False,1
127,205,False,2
197,213,False,1
245,141,False,1
93,157,False,1
175,237,False,1
199,93,False,1
173,223,False,2
221,155,False,2
101,253,False,1
217,207,False,1
43,237,False,1
187,137,False,1
39,239,False,1
79,105,False,1
239,239,False,1
253,15,False,1
167,235,False,1
35,237,False,1
251,141,False,1
197,143,False,1
169,239,False,1
223,25,False,1
253,239,False,1
237,239,False,1
103,239,False,2
107,215,False,1
163,253,False,1
255,79,False,1
255,213,False,1
101,239,False,1
235,207,False,1
253,167,False,1
243,157,False,1
11,189,False,1
239,237,False,1
225,253,False,1
213,255,False,1
241,137,False,1
67,195,False,1
171,237,False,1
239,209,False,1
71,111,False,1
