n59989,cDW_2000Q+OneBit,circuit8,gap1,graph6
Time,
a,b,valid,frequency
187,245,False,12
251,101,False,6
191,167,False,2
165,223,False,2
255,181,False,12
125,197,False,1
249,229,False,2
173,223,False,1
255,81,False,7
255,69,False,8
255,177,False,4
251,181,False,6
187,101,False,2
219,245,False,2
223,97,False,1
171,243,False,4
171,229,False,4
199,239,False,1
177,221,False,4
139,187,False,1
179,213,False,2
181,221,False,3
175,83,False,2
101,229,False,1
233,209,False,1
187,173,False,1
41,247,False,1
243,197,False,4
63,185,False,1
177,253,False,2
227,101,False,1
191,115,False,1
253,197,False,2
171,177,False,1
187,137,False,1
227,213,False,1
187,81,False,2
171,227,False,2
187,133,False,1
187,97,False,1
183,241,False,1
249,225,False,2
171,87,False,1
239,81,False,3
145,255,False,3
247,197,False,3
253,149,False,4
173,97,False,1
147,117,False,1
123,225,False,4
253,97,False,3
123,165,False,1
167,211,False,3
239,225,False,6
235,169,False,1
187,193,False,2
145,223,False,1
255,1,False,3
177,249,False,2
9,249,False,1
163,241,False,1
233,97,False,1
173,197,False,1
65,253,False,1
191,33,False,1
33,247,False,3
223,229,False,2
235,247,False,2
235,243,False,2
249,245,False,6
191,245,False,7
255,179,False,1
127,197,False,1
183,95,False,1
155,125,False,1
255,113,False,13
187,233,False,3
253,85,False,3
187,231,False,4
191,197,False,3
249,181,False,2
123,231,False,1
167,215,False,2
39,253,False,2
255,67,False,1
187,247,False,2
11,239,False,1
63,163,False,2
191,73,False,1
123,101,False,1
45,211,False,1
51,247,False,2
245,149,False,1
151,199,False,1
175,195,False,6
123,181,False,2
253,225,False,3
169,223,False,2
105,223,False,1
61,231,False,2
169,247,False,2
247,81,False,1
229,241,False,1
189,231,False,1
123,237,False,1
131,245,False,1
191,209,False,5
111,165,False,1
161,255,False,2
173,241,False,1
169,177,False,1
175,163,False,1
159,225,False,1
233,213,False,2
165,215,False,2
231,69,False,1
163,205,False,3
51,229,False,2
187,129,False,2
179,245,False,3
255,119,False,1
191,251,False,3
191,237,False,2
255,249,False,3
255,245,False,4
255,109,False,2
191,171,False,1
247,157,False,1
239,245,False,4
249,253,False,1
123,249,False,1
175,229,False,4
235,215,False,2
167,191,False,1
127,167,False,2
143,239,False,2
225,189,False,1
251,23,False,1
187,227,False,2
187,199,False,1
239,237,False,1
185,253,False,5
247,117,False,3
235,241,False,1
243,237,False,2
59,229,False,1
117,119,False,1
159,165,False,1
191,147,False,1
143,243,False,1
177,213,False,2
187,205,False,1
185,157,False,1
239,69,False,2
147,253,False,1
249,97,False,1
247,21,False,1
191,99,False,2
203,235,False,1
251,225,False,12
49,223,False,1
215,101,False,1
239,241,False,4
127,229,False,6
187,201,False,1
127,177,False,3
47,165,False,1
243,85,False,1
123,229,False,2
247,133,False,3
179,205,False,1
235,69,False,1
179,209,False,1
131,249,False,1
163,197,False,1
183,69,False,1
27,237,False,1
145,221,False,1
171,225,False,1
235,133,False,1
161,93,False,1
127,237,False,2
191,233,False,5
239,243,False,1
191,227,False,3
119,117,False,1
185,223,False,1
167,231,False,2
219,237,False,2
251,167,False,1
179,253,False,3
191,113,False,3
239,211,False,1
253,55,False,1
253,213,False,4
127,149,False,1
253,177,False,1
183,253,False,1
201,185,False,1
239,213,False,5
121,247,False,1
123,177,False,1
175,211,False,2
107,245,False,2
115,93,False,1
237,197,False,1
187,243,False,6
127,101,False,2
255,225,False,15
97,195,False,1
241,165,False,1
183,193,False,1
191,205,False,5
167,247,False,2
247,101,False,5
253,41,False,1
169,213,False,1
181,117,False,1
179,229,False,1
249,213,False,2
33,245,False,1
207,97,False,1
255,83,False,3
101,103,False,1
39,147,False,1
53,189,False,1
167,199,False,1
35,223,False,1
171,101,False,1
201,211,False,1
161,209,False,1
245,97,False,1
251,189,False,2
255,39,False,1
59,239,False,1
175,223,False,1
235,251,False,1
237,245,False,2
189,31,False,1
239,227,False,1
181,189,False,1
189,245,False,1
233,93,False,1
207,213,False,1
255,229,False,12
253,241,False,3
245,229,False,3
251,117,False,4
173,253,False,1
253,133,False,1
247,69,False,1
243,233,False,1
165,245,False,1
133,191,False,1
183,237,False,3
49,237,False,1
153,253,False,3
163,255,False,3
171,249,False,1
235,161,False,1
165,251,False,1
215,185,False,1
229,213,False,2
189,81,False,1
173,247,False,1
135,219,False,1
191,83,False,2
159,209,False,1
171,197,False,2
59,119,False,1
175,199,False,1
155,231,False,1
131,253,False,2
195,95,False,1
227,87,False,1
251,97,False,2
41,211,False,1
163,215,False,2
163,233,False,1
237,101,False,1
235,225,False,2
223,193,False,1
243,69,False,2
127,109,False,1
127,245,False,1
127,227,False,1
247,245,False,4
175,205,False,1
247,205,False,3
175,227,False,7
239,117,False,2
119,101,False,1
215,173,False,1
235,249,False,1
253,113,False,3
255,209,False,4
159,233,False,1
183,239,False,1
245,87,False,1
255,149,False,1
117,241,False,1
191,177,False,1
123,107,False,1
175,177,False,2
169,79,False,1
163,239,False,2
239,97,False,2
255,37,False,6
251,209,False,5
175,147,False,1
165,221,False,1
251,113,False,2
225,191,False,1
169,189,False,1
237,53,False,1
237,117,False,1
163,237,False,2
149,215,False,1
183,229,False,1
33,189,False,2
161,243,False,1
227,117,False,1
127,163,False,1
179,237,False,2
169,227,False,1
167,233,False,1
237,69,False,1
189,209,False,1
255,105,False,3
243,101,False,1
97,229,False,1
163,223,False,1
43,235,False,1
229,197,False,1
185,85,False,1
165,21,False,1
163,87,False,1
49,247,False,4
253,179,False,1
217,141,False,1
221,105,False,1
253,87,False,2
63,173,False,1
255,117,False,4
249,221,False,2
187,253,False,5
187,73,False,1
255,85,False,7
191,211,False,3
235,233,False,2
249,105,False,1
59,181,False,1
205,245,False,1
237,193,False,1
55,231,False,1
123,213,False,1
63,101,False,1
251,193,False,1
125,229,False,1
223,197,False,1
197,245,False,1
151,215,False,3
249,189,False,1
43,225,False,1
239,105,False,1
113,125,False,1
189,197,False,2
253,69,False,2
163,231,False,3
179,215,False,3
185,245,False,3
169,157,False,1
225,243,False,1
47,209,False,1
233,241,False,1
105,175,False,1
235,205,False,2
179,119,False,2
103,67,False,1
239,129,False,2
131,221,False,2
165,225,False,1
43,165,False,1
163,119,False,1
177,247,False,1
229,113,False,1
161,217,False,1
251,177,False,3
1,253,False,1
41,231,False,2
233,189,False,1
237,253,False,1
111,87,False,1
47,251,False,2
181,237,False,2
239,201,False,1
223,161,False,1
127,45,False,1
111,229,False,1
229,87,False,1
255,77,False,1
167,119,False,1
123,255,False,1
155,237,False,1
189,199,False,1
135,111,False,2
191,97,False,1
253,137,False,1
121,237,False,1
247,35,False,2
123,245,False,2
237,161,False,1
167,227,False,1
191,77,False,1
127,215,False,1
223,137,False,1
187,197,False,3
161,85,False,1
171,247,False,1
249,241,False,1
235,113,False,1
251,65,False,1
181,85,False,1
175,81,False,1
171,67,False,1
177,223,False,2
185,233,False,1
139,223,False,2
179,73,False,1
37,247,False,1
101,223,False,1
61,135,False,1
225,125,False,1
169,233,False,1
155,227,False,1
191,65,False,2
107,231,False,1
237,65,False,1
35,237,False,2
143,73,False,1
125,111,False,1
239,115,False,1
239,163,False,3
173,251,False,1
243,253,False,1
239,147,False,1
127,107,False,1
253,101,False,1
183,247,False,2
107,227,False,1
175,117,False,2
31,229,False,1
255,45,False,1
159,245,False,1
189,211,False,1
245,77,False,1
51,255,False,1
59,253,False,1
235,237,False,1
243,243,False,1
157,237,False,1
191,117,False,1
61,235,False,1
187,169,False,1
15,103,False,1
189,181,False,1
47,229,False,1
227,247,False,1
171,115,False,1
251,73,False,1
159,161,False,1
237,93,False,1
237,145,False,2
217,229,False,1
175,67,False,1
63,165,False,1
167,229,False,1
235,193,False,1
103,173,False,1
251,205,False,2
237,97,False,1
239,133,False,2
237,149,False,2
41,243,False,1
187,117,False,2
243,77,False,1
55,213,False,1
99,247,False,1
191,105,False,1
111,97,False,1
207,209,False,1
145,157,False,1
255,41,False,1
191,215,False,1
255,211,False,1
191,239,False,1
255,241,False,3
23,243,False,1
127,225,False,1
93,189,False,1
59,247,False,1
39,235,False,1
111,233,False,1
239,167,False,2
169,239,False,1
159,199,False,1
189,233,False,1
191,133,False,1
251,81,False,1
255,205,False,2
173,243,False,2
239,145,False,1
117,199,False,1
253,209,False,1
63,179,False,1
171,75,False,1
241,253,False,1
237,209,False,1
191,179,False,2
247,87,False,1
155,223,False,2
109,229,False,1
35,255,False,1
35,251,False,1
59,245,False,1
237,141,False,1
43,255,False,1
49,231,False,1
177,215,False,3
11,237,False,1
181,219,False,2
245,233,False,1
59,211,False,1
235,37,False,1
165,219,False,1
127,1,False,1
173,177,False,1
227,77,False,1
255,49,False,2
97,245,False,1
47,115,False,1
187,255,False,1
253,245,False,2
189,229,False,1
31,191,False,1
155,255,False,1
237,231,False,1
239,195,False,1
179,255,False,1
51,239,False,1
123,173,False,1
183,245,False,1
185,211,False,1
61,139,False,1
97,213,False,1
195,253,False,1
191,69,False,1
169,243,False,1
41,255,False,1
171,215,False,1
51,245,False,2
109,85,False,1
171,195,False,1
247,97,False,1
63,227,False,2
253,53,False,2
185,91,False,1
29,255,False,1
219,185,False,1
177,115,False,1
233,221,False,1
165,197,False,1
45,249,False,1
37,197,False,1
253,131,False,1
49,215,False,1
147,221,False,1
51,197,False,1
211,243,False,1
63,245,False,1
191,253,False,1
255,71,False,1
227,223,False,1
51,253,False,1
125,247,False,1
231,165,False,1
191,163,False,1
251,163,False,1
243,245,False,1
153,255,False,2
191,109,False,1
219,117,False,1
59,235,False,1
47,195,False,2
181,247,False,1
167,203,False,1
109,159,False,1
169,215,False,1
235,97,False,1
183,205,False,1
253,229,False,2
117,237,False,1
243,121,False,2
139,253,False,1
145,207,False,1
239,137,False,1
97,151,False,1
195,217,False,1
229,183,False,1
183,207,False,1
189,241,False,2
127,171,False,1
183,173,False,1
119,229,False,1
185,165,False,1
229,223,False,1
183,55,False,1
57,245,False,1
243,117,False,1
231,107,False,1
25,247,False,2
207,253,False,1
171,251,False,2
181,253,False,1
177,241,False,1
51,111,False,1
185,255,False,1
205,197,False,1
185,113,False,1
245,103,False,1
53,215,False,1
173,151,False,1
121,229,False,1
235,115,False,1
173,199,False,1
243,81,False,1
47,225,False,1
187,217,False,1
179,101,False,1
1,221,False,1
245,69,False,1
63,209,False,1
163,219,False,1
49,255,False,1
239,215,False,1
235,223,False,1
121,245,False,1
173,179,False,1
247,71,False,1
247,49,False,1
191,149,False,1
115,119,False,1
177,255,False,5
113,215,False,1
27,189,False,1
225,223,False,1
187,113,False,1
35,225,False,1
187,115,False,1
243,93,False,1
55,205,False,1
171,179,False,1
189,85,False,1
83,253,False,1
179,219,False,1
191,137,False,1
107,229,False,2
127,247,False,1
255,237,False,1
57,253,False,1
251,127,False,1
223,207,False,1
175,235,False,1
251,253,False,1
205,235,False,1
179,179,False,1
39,211,False,1
223,141,False,1
253,169,False,1
35,239,False,1
239,67,False,1
179,231,False,1
239,71,False,1
247,5,False,1
177,201,False,1
57,237,False,1
47,101,False,1
167,197,False,1
231,173,False,1
247,229,False,2
123,239,False,1
189,217,False,1
171,253,False,1
55,233,False,1
247,85,False,1
189,239,False,1
173,195,False,1
239,77,False,1
255,233,False,1
217,237,False,1
251,49,False,1
191,101,False,1
153,247,False,1
35,253,False,1
105,237,False,1
195,247,False,1
119,173,False,1
47,241,False,1
129,219,False,2
239,235,False,1
63,169,False,1
35,245,False,1
115,253,False,1
47,239,False,1
235,227,False,1
171,217,False,1
243,213,False,1
241,225,False,1
171,231,False,1
147,239,False,2
227,241,False,1
207,49,False,1
255,231,False,1
255,79,False,1
223,247,False,1
255,215,False,1
189,243,False,1
181,223,False,1
103,245,False,1
123,109,False,1
151,233,False,1
161,237,False,1
31,231,False,1
17,223,False,1
59,231,False,1
233,237,False,1
163,227,False,1
253,237,False,1
179,241,False,1
143,201,False,1
7,239,False,1
191,173,False,1
191,243,False,1
239,247,False,1
163,111,False,1
121,231,False,1
247,247,False,1
225,213,False,1
125,181,False,1
251,169,False,1
251,99,False,1
221,157,False,1
251,85,False,1
187,109,False,1
181,215,False,1
17,255,False,1
47,211,False,1
221,205,False,1
167,205,False,1
125,179,False,1
239,33,False,1
145,205,False,1
177,205,False,2
255,189,False,1
245,61,False,1
49,229,False,1
255,115,False,1
255,235,False,1
179,239,False,1
255,243,False,1
179,251,False,1
179,223,False,1
251,25,False,1
191,121,False,1
157,247,False,1
255,5,False,1
173,245,False,1
175,97,False,1
179,127,False,1
183,221,False,1
231,71,False,1
127,213,False,1
79,249,False,1
119,167,False,1
181,125,False,1
