n59989,cDW_2000Q+OneBit,circuit8,gap0.01,graph7
Time,
a,b,valid,frequency
175,123,False,1
211,247,False,4
147,61,False,1
135,247,False,8
103,255,False,3
99,251,False,2
167,191,False,8
67,253,False,6
103,181,False,5
167,245,False,7
195,241,False,1
147,119,False,1
71,239,False,2
227,251,False,4
71,253,False,1
225,249,False,1
247,187,False,2
219,241,False,1
231,145,False,1
231,181,False,7
251,185,False,1
103,183,False,7
195,189,False,2
255,153,False,1
33,255,False,5
199,241,False,1
165,247,False,2
33,183,False,1
243,163,False,1
215,243,False,4
239,161,False,3
187,179,False,2
195,115,False,1
161,191,False,4
209,247,False,1
71,255,False,10
133,235,False,1
173,61,False,1
227,165,False,1
17,255,False,3
195,167,False,2
193,179,False,1
215,179,False,20
55,169,False,1
165,231,False,1
245,33,False,1
193,237,False,1
177,243,False,1
51,247,False,2
223,147,False,2
75,183,False,2
131,253,False,5
39,251,False,4
37,255,False,3
131,183,False,6
97,185,False,1
145,251,False,1
39,247,False,4
163,253,False,5
239,153,False,1
105,183,False,1
35,245,False,1
133,173,False,2
195,51,False,3
199,165,False,1
199,187,False,4
103,253,False,1
23,189,False,1
227,163,False,1
47,247,False,2
237,225,False,1
71,247,False,7
37,183,False,1
117,255,False,1
183,243,False,3
235,247,False,1
183,129,False,1
199,191,False,9
75,255,False,1
199,189,False,4
161,181,False,1
209,243,False,3
227,119,False,3
197,171,False,1
225,191,False,1
163,183,False,5
227,49,False,2
211,241,False,2
47,253,False,1
223,113,False,1
195,245,False,6
235,123,False,2
35,253,False,2
239,113,False,2
163,239,False,1
235,57,False,1
203,185,False,2
135,127,False,1
193,185,False,1
215,177,False,6
17,167,False,1
231,245,False,5
139,183,False,1
133,191,False,2
37,247,False,1
231,121,False,1
103,191,False,6
81,183,False,1
69,243,False,1
219,151,False,2
239,185,False,2
193,243,False,1
65,191,False,3
235,173,False,1
129,255,False,6
39,253,False,3
167,181,False,3
101,191,False,2
255,113,False,1
109,249,False,1
243,145,False,2
239,83,False,1
135,249,False,1
65,253,False,1
229,249,False,2
199,169,False,1
195,127,False,3
197,243,False,2
207,51,False,2
197,183,False,2
221,241,False,1
237,49,False,1
227,253,False,3
97,229,False,1
255,209,False,2
231,249,False,1
87,181,False,1
243,161,False,1
171,187,False,1
245,49,False,1
239,25,False,1
111,179,False,1
161,247,False,2
71,181,False,2
203,149,False,1
35,175,False,2
231,187,False,4
209,123,False,1
119,243,False,2
35,251,False,2
207,219,False,1
217,183,False,1
247,155,False,1
65,247,False,2
195,181,False,3
3,245,False,1
215,255,False,1
171,183,False,1
163,191,False,7
211,51,False,1
195,215,False,1
227,255,False,6
167,55,False,1
91,51,False,1
103,187,False,2
47,185,False,1
227,241,False,3
171,243,False,1
7,247,False,5
81,243,False,1
255,145,False,4
47,55,False,1
227,115,False,3
203,63,False,1
195,253,False,5
249,177,False,1
231,163,False,3
197,189,False,2
73,63,False,1
255,33,False,2
229,241,False,1
119,227,False,1
175,167,False,1
165,239,False,1
47,225,False,1
255,17,False,2
71,175,False,1
193,123,False,1
207,243,False,2
115,183,False,1
207,61,False,1
231,127,False,1
193,183,False,1
241,243,False,2
231,239,False,1
195,187,False,3
175,59,False,1
19,191,False,1
71,237,False,1
211,177,False,4
239,65,False,1
199,55,False,2
3,189,False,1
39,231,False,1
219,179,False,4
85,245,False,1
65,183,False,1
99,181,False,1
197,191,False,3
101,245,False,1
133,247,False,1
101,151,False,2
211,191,False,1
67,245,False,3
39,255,False,16
195,125,False,1
165,105,False,1
7,175,False,2
15,253,False,1
143,247,False,1
229,191,False,1
1,247,False,1
171,223,False,1
247,161,False,1
161,239,False,1
111,181,False,1
143,163,False,1
221,243,False,1
131,119,False,2
129,191,False,2
71,243,False,3
225,245,False,1
119,181,False,1
219,89,False,1
119,155,False,1
167,255,False,5
103,149,False,1
137,191,False,1
83,191,False,2
255,51,False,2
239,219,False,1
3,183,False,5
147,247,False,1
171,247,False,3
193,247,False,1
71,183,False,4
227,181,False,5
145,183,False,2
83,243,False,2
97,255,False,3
91,181,False,1
43,189,False,1
37,253,False,1
109,185,False,1
47,239,False,1
193,249,False,1
251,243,False,2
55,183,False,2
223,241,False,2
7,245,False,1
95,145,False,1
99,119,False,2
167,251,False,1
173,189,False,1
167,183,False,3
215,185,False,2
69,255,False,2
227,189,False,1
167,243,False,2
249,179,False,1
231,113,False,1
71,151,False,1
255,179,False,4
223,131,False,1
223,177,False,2
147,177,False,2
245,181,False,1
245,177,False,2
247,51,False,2
199,49,False,2
197,167,False,1
83,179,False,2
227,167,False,2
215,35,False,1
45,253,False,1
135,183,False,3
23,255,False,3
167,175,False,1
147,191,False,2
233,115,False,1
97,127,False,1
211,185,False,2
199,255,False,4
167,189,False,3
251,145,False,1
159,179,False,1
197,177,False,1
39,175,False,2
199,57,False,1
243,219,False,1
99,55,False,1
227,187,False,2
223,49,False,1
101,255,False,1
195,239,False,2
209,159,False,1
65,255,False,4
167,249,False,1
219,145,False,1
199,177,False,4
235,187,False,1
69,231,False,1
247,179,False,10
181,253,False,1
3,247,False,4
67,181,False,1
65,189,False,1
193,191,False,4
123,193,False,1
223,153,False,2
67,127,False,1
79,255,False,1
251,161,False,1
71,235,False,1
111,241,False,1
221,179,False,1
171,127,False,1
167,177,False,2
223,97,False,1
239,133,False,1
103,115,False,1
207,59,False,2
239,173,False,2
247,165,False,1
69,183,False,1
173,251,False,1
237,179,False,1
209,187,False,1
165,169,False,1
225,51,False,1
39,245,False,3
197,57,False,2
127,145,False,1
71,187,False,2
199,251,False,3
179,247,False,4
99,253,False,2
215,101,False,1
87,247,False,1
71,191,False,6
213,181,False,1
187,223,False,1
199,53,False,1
47,189,False,2
165,183,False,3
33,187,False,1
231,51,False,1
127,149,False,3
169,45,False,1
7,183,False,3
3,191,False,4
219,247,False,1
39,239,False,3
199,151,False,2
65,179,False,1
113,165,False,1
231,243,False,5
243,177,False,3
193,187,False,1
131,185,False,1
173,159,False,1
161,255,False,3
181,55,False,1
103,61,False,1
115,139,False,1
167,227,False,1
247,243,False,1
165,255,False,2
247,181,False,3
193,251,False,1
7,55,False,1
111,159,False,1
241,177,False,2
99,215,False,1
225,177,False,1
199,121,False,3
231,193,False,1
207,191,False,1
239,249,False,1
239,169,False,2
95,187,False,1
135,243,False,1
81,255,False,1
243,181,False,1
223,161,False,1
215,187,False,1
175,181,False,1
243,187,False,1
39,181,False,1
229,189,False,1
213,241,False,1
199,85,False,1
91,247,False,1
223,145,False,1
199,147,False,2
215,183,False,2
171,255,False,1
211,181,False,3
69,191,False,2
215,247,False,3
151,183,False,1
225,125,False,1
3,229,False,1
179,51,False,1
211,119,False,1
207,183,False,1
135,245,False,3
197,245,False,1
67,167,False,1
209,249,False,2
71,127,False,3
43,191,False,1
243,247,False,1
239,177,False,2
221,49,False,1
55,243,False,2
131,179,False,1
227,57,False,1
199,51,False,3
253,177,False,2
65,231,False,1
39,189,False,1
179,243,False,1
35,239,False,1
151,147,False,1
147,243,False,2
233,57,False,1
183,245,False,2
109,187,False,1
101,243,False,1
229,243,False,2
79,183,False,1
229,193,False,1
225,255,False,1
133,189,False,1
171,125,False,2
93,255,False,1
183,179,False,1
215,181,False,2
199,229,False,1
235,185,False,1
87,191,False,1
219,147,False,3
47,119,False,1
107,191,False,1
211,215,False,1
37,175,False,1
209,183,False,1
219,251,False,2
115,253,False,1
241,185,False,1
199,115,False,2
87,211,False,2
179,255,False,1
231,119,False,2
141,119,False,1
7,239,False,2
81,191,False,1
227,227,False,1
129,189,False,1
247,167,False,1
133,255,False,1
225,183,False,1
177,215,False,1
243,147,False,1
253,179,False,1
225,181,False,1
35,243,False,1
213,167,False,1
35,63,False,1
215,229,False,1
215,41,False,1
131,181,False,1
207,115,False,1
229,165,False,1
67,61,False,1
101,231,False,1
47,187,False,1
191,181,False,1
133,253,False,1
167,125,False,1
107,251,False,1
203,243,False,1
87,183,False,1
159,185,False,1
215,245,False,2
199,63,False,2
255,117,False,1
103,99,False,1
211,187,False,3
105,61,False,1
245,83,False,1
195,231,False,1
99,243,False,1
147,151,False,1
135,181,False,2
79,119,False,2
231,191,False,3
167,187,False,1
17,243,False,1
83,255,False,2
247,153,False,1
229,255,False,1
231,59,False,1
87,151,False,1
231,43,False,1
227,103,False,1
129,183,False,1
31,247,False,1
161,245,False,1
183,255,False,1
127,133,False,1
3,63,False,1
15,255,False,1
99,51,False,1
85,227,False,1
227,109,False,1
243,183,False,1
211,249,False,2
255,87,False,1
27,247,False,2
135,151,False,1
207,63,False,1
231,185,False,4
231,255,False,3
203,181,False,1
51,175,False,1
179,177,False,1
231,55,False,2
7,191,False,3
207,163,False,1
171,191,False,1
125,73,False,1
245,199,False,1
131,189,False,2
87,241,False,1
23,241,False,1
189,211,False,1
163,181,False,1
195,49,False,1
213,179,False,2
251,177,False,1
237,165,False,1
169,119,False,1
85,251,False,1
253,117,False,1
135,239,False,1
103,231,False,1
215,161,False,1
141,253,False,1
215,163,False,1
21,243,False,1
211,127,False,1
109,183,False,1
163,55,False,1
5,191,False,1
135,53,False,1
247,175,False,1
83,125,False,1
239,115,False,1
115,211,False,1
119,177,False,1
165,253,False,1
195,177,False,2
253,125,False,1
119,211,False,1
209,177,False,1
51,255,False,2
181,187,False,1
7,253,False,2
245,183,False,1
235,253,False,1
175,125,False,1
135,175,False,1
237,121,False,1
101,247,False,1
161,231,False,1
119,167,False,1
135,187,False,1
131,59,False,2
235,179,False,1
131,47,False,1
131,215,False,1
243,243,False,2
35,237,False,1
243,19,False,1
243,155,False,1
201,255,False,1
233,179,False,1
209,251,False,1
245,51,False,1
1,251,False,1
253,185,False,1
103,189,False,1
231,39,False,1
219,187,False,2
163,187,False,2
147,183,False,1
247,183,False,2
175,21,False,1
251,179,False,1
171,179,False,1
175,189,False,1
209,245,False,1
247,171,False,1
237,57,False,1
119,189,False,1
35,119,False,1
119,151,False,1
251,51,False,1
235,241,False,1
15,191,False,1
115,243,False,1
143,183,False,2
247,211,False,2
39,179,False,1
107,55,False,1
255,149,False,1
135,119,False,2
239,191,False,1
231,227,False,1
193,255,False,1
119,241,False,1
209,241,False,1
167,233,False,1
107,247,False,1
115,31,False,1
203,191,False,2
101,125,False,1
151,247,False,1
165,191,False,1
223,191,False,1
251,187,False,1
71,179,False,1
193,119,False,1
175,63,False,1
81,251,False,1
229,187,False,1
147,181,False,1
39,183,False,2
199,163,False,1
247,245,False,1
5,255,False,3
229,245,False,1
9,255,False,1
97,247,False,2
175,187,False,1
239,183,False,1
141,59,False,1
77,55,False,1
93,191,False,1
51,191,False,1
71,241,False,1
219,219,False,1
19,247,False,1
239,241,False,1
19,183,False,1
151,179,False,3
147,255,False,1
215,97,False,1
119,247,False,1
69,55,False,1
211,125,False,1
211,251,False,1
107,175,False,1
147,245,False,1
209,231,False,1
135,177,False,1
209,185,False,1
27,119,False,1
115,163,False,1
213,249,False,1
95,191,False,1
191,251,False,1
233,101,False,1
119,135,False,1
235,197,False,1
239,147,False,1
165,175,False,1
27,255,False,1
235,191,False,2
239,51,False,1
207,185,False,1
239,157,False,1
197,63,False,1
119,215,False,1
181,237,False,1
115,147,False,1
197,181,False,1
147,253,False,2
5,239,False,1
163,123,False,1
151,245,False,1
103,63,False,1
207,253,False,1
231,125,False,1
213,187,False,1
207,57,False,1
239,97,False,1
223,187,False,1
123,147,False,1
179,133,False,1
109,61,False,1
207,241,False,1
103,53,False,1
59,189,False,1
255,151,False,1
135,55,False,1
175,39,False,1
239,87,False,1
19,255,False,1
235,21,False,1
197,249,False,1
143,63,False,1
95,151,False,1
183,189,False,1
111,185,False,1
199,117,False,1
223,51,False,1
195,61,False,1
127,191,False,1
251,17,False,1
241,179,False,1
239,61,False,1
115,191,False,1
113,183,False,1
215,251,False,1
205,185,False,1
151,255,False,1
255,83,False,1
35,183,False,1
85,179,False,1
37,127,False,1
159,227,False,1
39,187,False,1
109,179,False,1
151,181,False,1
115,247,False,2
239,245,False,1
199,119,False,2
247,141,False,1
127,97,False,1
213,243,False,1
199,245,False,1
205,57,False,1
249,187,False,1
245,239,False,1
123,51,False,1
175,217,False,1
113,211,False,1
247,253,False,1
225,247,False,1
87,243,False,1
165,185,False,1
79,117,False,1
95,211,False,1
143,231,False,1
173,123,False,1
247,225,False,1
255,27,False,1
103,55,False,1
255,139,False,1
13,55,False,1
103,127,False,1
69,223,False,1
247,219,False,1
127,245,False,1
71,55,False,1
