n59989,cDW_2000Q+OneBit,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
157,51,False,1
253,1,False,4
185,103,False,1
221,183,False,1
37,249,False,1
231,233,False,1
239,29,False,1
189,59,False,1
33,253,False,1
247,5,False,1
145,187,False,1
39,95,False,1
203,91,False,1
235,153,False,1
19,247,False,2
53,255,False,3
39,187,False,1
25,243,False,1
255,11,False,3
115,123,False,1
255,179,False,2
145,189,False,1
157,119,False,2
251,25,False,5
21,223,False,4
159,51,False,1
239,45,False,1
239,19,False,1
147,107,False,1
191,241,False,1
185,245,False,1
223,17,False,2
245,155,False,1
15,255,False,1
83,255,False,2
249,21,False,1
229,183,False,1
235,147,False,1
241,213,False,1
243,19,False,1
251,13,False,1
209,53,False,1
179,241,False,1
119,29,False,1
23,245,False,1
249,51,False,1
59,191,False,1
245,183,False,1
151,189,False,1
29,255,False,1
159,183,False,2
177,251,False,2
219,63,False,1
219,25,False,1
243,105,False,1
99,255,False,1
25,251,False,1
221,49,False,1
251,161,False,1
223,25,False,2
201,255,False,1
247,21,False,2
219,249,False,1
191,187,False,1
135,251,False,2
223,187,False,1
129,123,False,1
159,103,False,1
147,247,False,3
163,127,False,1
189,177,False,2
243,41,False,1
251,21,False,3
157,251,False,1
249,189,False,1
191,53,False,1
239,17,False,2
177,249,False,1
239,25,False,1
177,61,False,1
11,155,False,1
157,223,False,1
151,187,False,3
119,177,False,1
235,29,False,1
217,55,False,1
189,17,False,1
253,21,False,1
219,49,False,1
187,47,False,1
241,53,False,1
37,123,False,1
27,251,False,1
247,161,False,1
23,157,False,1
179,37,False,1
185,55,False,1
9,255,False,2
19,253,False,1
51,251,False,2
171,185,False,1
187,251,False,1
39,233,False,1
11,243,False,1
255,21,False,7
231,155,False,1
135,127,False,1
167,251,False,1
171,123,False,1
247,27,False,3
247,109,False,1
239,147,False,1
191,119,False,1
209,185,False,1
83,253,False,1
233,57,False,1
243,63,False,2
251,61,False,1
149,127,False,1
137,251,False,1
183,187,False,1
183,255,False,2
121,89,False,1
255,37,False,6
239,57,False,4
255,5,False,4
21,219,False,1
179,217,False,1
253,55,False,4
69,247,False,1
167,243,False,1
35,223,False,1
77,253,False,1
247,11,False,1
85,187,False,1
173,113,False,1
21,187,False,1
191,157,False,1
173,59,False,1
247,25,False,1
219,147,False,1
7,247,False,1
243,23,False,1
253,41,False,2
223,55,False,1
51,187,False,1
175,253,False,1
187,147,False,1
117,183,False,1
251,179,False,1
255,41,False,1
161,249,False,1
155,127,False,1
87,155,False,1
183,181,False,1
195,247,False,1
127,9,False,2
223,145,False,2
3,187,False,1
13,251,False,1
191,151,False,1
239,51,False,1
191,19,False,1
183,217,False,1
29,115,False,1
25,31,False,1
249,55,False,1
39,245,False,1
23,127,False,1
219,31,False,1
155,31,False,2
119,169,False,1
111,83,False,1
157,237,False,1
253,83,False,1
211,155,False,1
31,179,False,1
187,29,False,1
141,251,False,2
251,41,False,1
253,129,False,1
247,53,False,2
61,247,False,1
175,99,False,1
7,189,False,1
181,63,False,1
183,169,False,2
191,249,False,1
247,55,False,1
153,253,False,1
145,155,False,1
243,21,False,1
251,87,False,1
27,223,False,2
211,255,False,2
155,63,False,1
147,183,False,1
31,255,False,1
151,63,False,1
23,167,False,1
255,45,False,1
187,59,False,1
127,1,False,1
27,211,False,1
185,87,False,1
45,255,False,1
247,63,False,2
155,223,False,1
157,147,False,1
145,249,False,1
23,187,False,2
251,213,False,1
253,53,False,3
209,255,False,1
95,19,False,1
29,245,False,1
191,3,False,1
223,151,False,2
219,149,False,1
213,191,False,1
23,55,False,1
255,137,False,1
255,51,False,2
247,163,False,1
215,31,False,1
243,159,False,1
135,159,False,1
53,183,False,1
215,21,False,1
135,235,False,1
211,187,False,2
239,21,False,1
31,183,False,1
235,59,False,1
247,37,False,2
191,35,False,1
245,55,False,2
231,243,False,1
147,221,False,1
255,185,False,1
255,39,False,1
131,247,False,1
245,25,False,1
181,255,False,2
241,1,False,1
185,255,False,2
135,253,False,1
187,227,False,1
253,147,False,1
183,85,False,1
255,23,False,4
145,63,False,1
223,19,False,1
179,181,False,1
179,171,False,1
195,255,False,1
43,255,False,1
251,187,False,1
11,187,False,1
159,179,False,1
251,7,False,2
135,143,False,1
251,47,False,1
241,55,False,1
129,127,False,1
9,123,False,1
39,255,False,1
223,155,False,1
117,227,False,1
143,119,False,1
241,243,False,1
147,51,False,1
253,115,False,1
149,123,False,1
255,13,False,3
189,55,False,1
151,155,False,1
229,105,False,1
147,179,False,1
237,33,False,1
149,249,False,1
63,53,False,1
215,55,False,1
51,127,False,1
83,159,False,1
87,59,False,1
147,31,False,1
23,243,False,1
247,51,False,1
231,121,False,1
251,55,False,1
215,247,False,1
253,51,False,1
55,177,False,1
93,51,False,1
151,249,False,1
133,223,False,1
141,127,False,1
187,15,False,1
165,255,False,1
175,183,False,1
187,243,False,1
215,43,False,2
31,215,False,1
165,251,False,1
241,255,False,1
159,191,False,1
191,51,False,1
149,223,False,1
141,243,False,1
167,175,False,1
241,59,False,1
213,251,False,1
251,17,False,1
127,49,False,1
239,137,False,1
247,41,False,2
215,189,False,1
189,51,False,1
145,151,False,1
255,29,False,1
11,253,False,1
193,251,False,1
241,127,False,1
191,33,False,1
177,159,False,2
11,191,False,1
29,247,False,1
113,245,False,1
23,59,False,1
227,93,False,1
141,247,False,1
173,115,False,1
255,133,False,1
247,43,False,1
191,37,False,1
223,61,False,1
23,177,False,1
129,119,False,1
241,123,False,1
23,175,False,1
15,219,False,1
141,253,False,1
189,153,False,1
19,127,False,1
223,157,False,1
255,7,False,2
5,249,False,1
215,63,False,1
183,175,False,1
241,63,False,2
127,33,False,1
113,63,False,1
149,27,False,1
255,31,False,1
247,1,False,1
247,187,False,1
147,117,False,1
253,23,False,1
249,83,False,1
159,243,False,1
149,183,False,1
255,161,False,2
233,249,False,1
89,255,False,1
15,251,False,1
175,115,False,1
247,39,False,1
17,219,False,1
249,19,False,1
7,127,False,1
239,1,False,1
255,163,False,1
251,49,False,1
179,55,False,1
221,209,False,1
251,33,False,1
223,31,False,1
249,59,False,2
253,61,False,1
127,35,False,1
243,61,False,1
217,125,False,1
149,55,False,1
251,11,False,1
235,151,False,1
191,79,False,1
253,3,False,1
251,23,False,1
191,11,False,1
251,31,False,1
215,87,False,1
239,49,False,1
