n59989,cDW_2000Q+OneBit,circuit8,gap2,graph7
Time,
a,b,valid,frequency
187,247,False,9
111,183,False,2
211,247,False,6
203,253,False,7
239,229,False,1
235,249,False,6
149,255,False,1
85,247,False,1
219,221,False,1
235,181,False,3
231,217,False,1
211,253,False,3
103,159,False,1
11,255,False,6
139,255,False,4
43,247,False,2
227,215,False,1
251,209,False,4
235,203,False,1
171,249,False,2
43,249,False,1
159,213,False,1
235,185,False,2
205,215,False,1
155,243,False,1
99,251,False,3
229,245,False,1
81,255,False,7
73,255,False,14
195,245,False,3
67,253,False,4
123,165,False,1
209,215,False,3
235,149,False,1
227,149,False,1
41,247,False,2
211,149,False,1
65,251,False,1
65,189,False,1
251,251,False,3
175,251,False,1
115,255,False,8
95,247,False,3
255,241,False,3
223,189,False,2
227,247,False,4
235,247,False,7
235,237,False,2
203,247,False,7
215,175,False,1
251,229,False,7
245,249,False,1
115,247,False,5
105,255,False,11
115,239,False,2
217,247,False,2
239,173,False,2
195,223,False,1
115,183,False,4
235,213,False,4
227,187,False,2
75,253,False,7
105,247,False,3
105,191,False,3
99,223,False,6
115,215,False,1
91,221,False,2
185,215,False,2
241,189,False,1
51,127,False,1
251,135,False,2
225,253,False,2
153,247,False,2
251,165,False,4
239,153,False,2
91,231,False,1
75,251,False,2
35,223,False,2
101,221,False,2
39,221,False,1
37,191,False,1
235,195,False,1
235,153,False,1
99,249,False,1
43,189,False,1
97,159,False,1
239,251,True,2
179,255,False,1
207,247,False,3
255,217,False,1
235,223,False,2
251,221,False,4
173,255,False,2
163,255,False,5
247,221,False,3
219,215,False,5
179,239,False,1
103,253,False,3
151,253,False,1
115,223,False,2
255,209,False,6
217,239,False,1
219,183,False,3
171,239,False,1
47,237,False,1
187,125,False,1
255,149,False,11
245,215,False,1
23,255,False,2
91,183,False,4
187,183,False,1
43,191,False,2
139,223,False,1
151,215,False,1
167,183,False,1
239,169,False,1
187,227,False,1
227,189,False,2
45,191,False,1
75,247,False,5
231,213,False,1
107,231,False,2
233,215,False,2
91,237,False,1
171,243,False,1
207,233,False,1
253,89,False,1
215,213,False,1
39,253,False,1
225,223,False,1
235,87,False,1
7,255,False,2
25,255,False,7
171,245,False,2
227,217,False,3
219,155,False,1
3,255,False,6
35,239,False,2
33,255,False,7
243,153,False,1
239,161,False,1
99,221,False,2
153,245,False,1
99,205,False,1
227,177,False,1
123,255,False,9
247,253,False,3
251,191,False,4
223,215,False,2
205,255,False,2
127,189,False,4
239,221,False,1
111,253,False,5
59,255,False,7
107,191,False,9
109,253,False,3
123,215,False,4
111,189,False,5
251,181,False,6
91,239,False,1
239,157,False,2
91,253,False,4
125,189,False,1
249,245,False,5
239,217,False,4
187,237,False,1
77,255,False,5
243,221,False,3
251,213,False,10
79,253,False,3
211,251,False,2
51,255,False,7
231,189,False,5
123,243,False,2
205,223,False,1
251,241,False,4
211,189,False,1
237,217,False,1
83,223,False,3
83,251,False,1
231,221,False,4
195,247,False,1
41,255,False,12
249,199,False,1
219,151,False,1
219,213,False,2
175,213,False,1
43,253,False,2
209,253,False,1
115,245,False,2
165,253,False,1
51,189,False,1
219,241,False,2
107,245,False,2
27,247,False,2
203,189,False,1
183,217,False,1
73,191,False,1
111,213,False,2
201,247,False,1
185,245,False,1
107,181,False,2
203,213,False,2
73,247,False,2
195,189,False,1
43,183,False,2
97,223,False,1
101,189,False,1
105,221,False,2
195,183,False,1
137,191,False,1
99,189,False,2
67,251,False,1
217,197,False,1
161,215,False,1
33,223,False,1
239,255,False,3
247,255,False,2
95,255,False,3
253,253,False,2
251,125,False,3
241,255,False,1
123,251,False,2
109,255,False,4
239,249,False,7
215,223,False,2
123,253,False,5
219,247,False,8
127,231,False,1
113,255,False,6
219,223,False,1
85,255,False,3
229,223,False,2
249,215,False,2
239,211,False,1
185,247,False,1
187,245,False,4
221,245,False,2
39,255,False,2
147,255,False,1
177,255,False,1
111,187,False,1
249,221,False,2
157,127,False,1
235,187,False,2
57,255,False,4
235,215,False,2
123,245,False,5
169,255,False,2
173,221,False,1
171,219,False,1
207,241,False,1
171,215,False,1
171,237,False,1
249,229,False,1
139,191,False,1
107,249,False,2
233,231,False,1
13,255,False,2
111,181,False,1
227,185,False,2
69,255,False,2
255,133,False,4
137,255,False,2
83,175,False,1
203,211,False,1
155,229,False,1
161,253,False,2
225,241,False,1
65,253,False,1
119,255,False,3
119,223,False,2
237,255,False,4
47,255,False,2
255,155,False,2
255,213,False,5
125,223,False,2
231,253,False,3
207,251,False,1
175,223,False,1
87,255,False,2
239,219,False,2
255,185,False,2
183,221,False,1
235,191,False,3
243,189,False,2
251,215,False,3
251,157,False,2
111,249,False,1
233,253,False,2
215,159,False,1
255,177,False,3
251,185,False,1
121,191,False,1
191,157,False,2
255,197,False,5
247,213,False,4
227,253,False,7
125,221,False,1
179,253,False,2
217,253,False,2
53,255,False,1
219,187,False,1
105,223,False,2
183,157,False,1
191,181,False,2
45,255,False,4
173,253,False,2
101,255,False,5
233,245,False,4
47,189,False,1
235,173,False,2
103,249,False,2
219,205,False,1
253,135,False,1
225,191,False,1
153,253,False,1
91,245,False,1
37,255,False,1
217,221,False,1
233,221,False,1
83,245,False,1
255,161,False,1
233,181,False,1
251,195,False,1
205,189,False,1
169,253,False,1
123,213,False,2
151,243,False,1
29,159,False,1
167,237,False,1
221,135,False,1
233,155,False,1
59,167,False,1
89,221,False,1
211,209,False,1
97,253,False,1
217,233,False,1
153,235,False,1
89,205,False,1
49,189,False,1
251,255,False,2
223,247,False,2
255,245,False,7
239,253,False,5
223,253,False,2
175,191,False,1
251,187,False,1
255,229,False,4
215,127,False,1
255,157,False,6
251,183,False,3
151,255,False,2
251,249,False,2
219,239,False,1
219,253,False,6
243,247,False,5
187,191,False,3
103,255,False,7
223,175,False,2
249,253,False,1
243,191,False,2
95,253,False,3
255,181,False,6
185,255,False,4
93,255,False,3
237,253,False,1
127,221,False,2
251,117,False,1
233,247,False,4
27,255,False,5
239,181,False,1
235,243,False,6
237,235,False,1
223,87,False,1
63,189,False,2
231,207,False,1
243,183,False,2
47,191,False,2
89,255,False,7
209,255,False,1
221,237,False,1
165,255,False,1
239,205,False,1
217,251,False,1
107,243,False,1
175,87,False,1
107,207,False,1
249,217,False,1
107,183,False,1
219,167,False,2
155,231,False,1
251,197,False,1
47,119,False,1
141,223,False,1
235,241,False,2
233,243,False,1
125,157,False,1
185,221,False,1
239,147,False,1
71,239,False,1
147,247,False,2
231,185,False,2
107,125,False,1
193,255,False,2
251,193,False,1
131,191,False,1
201,251,False,1
243,209,False,1
207,197,False,1
51,159,False,1
25,253,False,1
219,185,False,1
123,197,False,1
3,247,False,1
41,191,False,1
17,255,False,1
253,133,False,1
175,85,False,1
19,247,False,1
209,207,False,1
255,253,False,2
239,191,False,2
183,255,False,1
247,219,False,1
203,255,False,2
255,91,False,1
239,237,False,1
175,247,False,2
123,223,False,3
119,191,False,1
183,253,False,1
255,151,False,1
255,167,False,1
87,253,False,2
237,63,False,1
127,233,False,1
251,151,False,2
127,245,False,2
119,245,False,1
247,205,False,1
175,221,False,1
187,221,False,1
107,247,False,2
219,231,False,1
155,223,False,1
175,215,False,1
255,153,False,1
253,213,False,1
51,247,False,1
239,185,False,5
231,155,False,1
59,247,False,5
249,157,False,1
83,247,False,1
207,217,False,1
59,175,False,1
47,221,False,1
71,223,False,1
203,249,False,2
203,183,False,1
249,185,False,1
103,189,False,1
227,249,False,1
43,215,False,1
115,237,False,1
113,253,False,3
73,253,False,1
77,221,False,2
215,225,False,1
191,57,False,1
147,183,False,1
11,247,False,2
37,253,False,1
9,255,False,2
129,255,False,1
47,217,False,1
179,209,False,1
173,141,False,1
255,223,False,2
239,247,False,3
95,191,False,1
255,221,False,3
239,223,False,1
251,243,False,4
111,191,False,3
247,245,False,1
239,187,False,1
121,223,False,2
239,189,False,4
123,159,False,1
103,191,False,1
223,181,False,1
117,255,False,2
231,237,False,1
197,255,False,1
127,157,False,1
123,237,False,1
121,127,False,1
199,247,False,2
91,191,False,1
251,211,False,2
253,205,False,1
15,255,False,1
127,181,False,4
119,237,False,1
151,125,False,1
243,219,False,1
231,179,False,1
251,147,False,2
241,215,False,1
225,251,False,1
251,153,False,1
57,253,False,1
237,185,False,1
53,253,False,1
187,199,False,1
171,183,False,2
113,191,False,1
217,249,False,1
39,207,False,1
187,117,False,1
179,189,False,1
253,161,False,1
237,153,False,1
113,245,False,1
183,147,False,1
107,171,False,1
43,245,False,1
79,181,False,1
17,253,False,1
57,181,False,1
127,191,False,1
191,251,False,1
127,159,False,1
245,255,False,1
243,251,False,1
223,221,False,1
187,223,False,1
119,253,False,1
217,255,False,1
239,235,False,1
31,255,False,1
95,239,False,1
215,253,False,2
167,251,False,2
239,245,False,1
251,179,False,1
91,223,False,2
141,255,False,1
127,167,False,1
55,253,False,1
159,175,False,1
235,95,False,1
253,181,False,1
155,119,False,1
235,233,False,1
57,251,False,1
227,219,False,1
167,159,False,1
223,209,False,1
59,245,False,1
105,253,False,1
109,189,False,1
99,215,False,1
255,129,False,4
203,199,False,1
27,245,False,2
189,199,False,1
235,147,False,1
145,247,False,1
249,225,False,1
35,189,False,1
249,197,False,1
235,145,False,1
255,183,False,2
223,223,False,1
247,223,False,1
55,255,False,2
223,119,False,1
231,251,False,1
255,61,False,1
123,239,False,1
255,199,False,2
253,221,False,1
253,183,False,1
253,217,False,1
119,215,False,1
111,237,False,1
235,159,False,1
123,221,False,3
123,183,False,2
109,191,False,1
175,231,False,1
131,255,False,2
207,189,False,1
107,215,False,1
227,237,False,1
113,251,False,1
227,183,False,1
247,197,False,1
209,247,False,1
217,175,False,1
249,181,False,1
175,151,False,1
57,223,False,1
45,253,False,1
99,127,False,1
155,245,False,1
103,157,False,1
191,23,False,1
109,221,False,1
105,127,False,1
249,171,False,1
239,133,False,1
67,223,False,2
37,223,False,1
209,243,False,1
207,209,False,1
83,183,False,1
239,49,False,1
49,253,False,1
1,255,False,2
255,125,False,1
63,255,False,1
253,223,False,1
255,235,False,1
255,249,False,2
175,255,False,2
127,251,False,1
207,219,False,1
207,237,False,1
191,187,False,1
253,241,False,1
59,191,False,1
235,231,False,1
123,189,False,1
159,247,False,1
251,91,False,1
71,255,False,2
121,255,False,5
225,255,False,1
47,253,False,2
255,147,False,1
207,243,False,1
227,223,False,2
127,213,False,2
249,219,False,1
245,157,False,1
155,183,False,1
203,221,False,1
191,85,False,1
71,253,False,1
111,151,False,1
75,191,False,2
39,223,False,1
155,219,False,1
159,167,False,1
105,251,False,1
203,185,False,1
251,149,False,1
187,213,False,1
51,245,False,1
193,223,False,1
45,249,False,1
187,177,False,1
137,215,False,1
253,191,False,1
255,173,False,1
255,179,False,2
191,245,False,1
255,205,False,1
215,247,False,2
255,211,False,1
125,215,False,1
249,191,False,1
123,191,False,1
221,191,False,1
29,255,False,1
87,247,False,1
93,253,False,2
91,189,False,1
59,223,False,1
89,253,False,2
251,167,False,1
239,197,False,1
91,251,False,1
215,187,False,1
107,239,False,1
227,221,False,1
231,245,False,1
67,247,False,2
181,245,False,1
209,223,False,1
81,215,False,1
127,253,False,1
255,159,False,1
253,159,False,1
251,219,False,1
207,253,False,1
125,191,False,1
95,223,False,1
61,255,False,1
159,223,False,1
255,165,False,2
171,223,False,1
117,127,False,1
157,253,False,1
99,243,False,1
39,191,False,1
233,249,False,1
61,157,False,1
97,247,False,1
147,245,False,1
205,241,False,1
99,213,False,1
107,157,False,1
35,183,False,1
43,221,False,1
77,119,False,1
177,199,False,1
255,187,False,1
191,191,False,1
63,191,False,1
207,223,False,1
223,245,False,1
247,243,False,1
255,121,False,1
185,253,False,2
247,151,False,1
231,247,False,1
249,189,False,1
125,159,False,1
203,223,False,1
255,139,False,1
249,223,False,1
111,245,False,2
121,247,False,3
223,185,False,1
71,247,False,1
99,239,False,1
107,187,False,1
231,151,False,1
203,219,False,1
61,245,False,1
79,183,False,1
255,81,False,1
75,183,False,1
97,251,False,1
15,189,False,1
143,213,False,1
11,239,False,1
217,179,False,1
57,135,False,1
191,255,False,1
221,255,False,1
231,249,False,1
119,125,False,1
219,243,False,1
203,215,False,1
31,191,False,1
123,93,False,1
255,49,False,1
239,145,False,1
121,213,False,1
45,237,False,1
127,247,False,1
111,247,False,2
255,117,False,1
117,223,False,1
253,155,False,1
223,151,False,1
149,223,False,1
127,149,False,1
51,223,False,1
21,255,False,1
155,215,False,1
89,223,False,1
49,247,False,1
57,247,False,1
137,253,False,1
233,157,False,1
201,207,False,1
65,247,False,1
191,231,False,1
191,229,False,1
183,187,False,1
241,223,False,1
239,213,False,1
119,157,False,1
251,217,False,1
223,135,False,1
249,167,False,1
201,243,False,1
239,243,False,1
117,253,False,1
175,205,False,1
219,181,False,1
171,213,False,1
255,189,False,1
127,183,False,1
255,93,False,1
247,173,False,1
237,215,False,1
205,253,False,1
89,251,False,1
251,239,True,1
233,223,False,1
245,93,False,1
253,149,False,1
119,95,False,1
239,241,False,1
205,221,False,1
225,247,False,1
197,253,False,1
229,255,False,1
