n59989,cDW_2000Q+OneBit,circuit8,gap0.1,graph6
Time,
a,b,valid,frequency
53,183,False,1
151,185,False,3
77,183,False,1
191,57,False,1
245,225,False,1
133,253,False,1
65,253,False,1
181,99,False,1
19,189,False,2
27,177,False,2
151,163,False,2
47,177,False,1
223,97,False,1
117,49,False,1
223,121,False,2
239,185,False,2
181,215,False,1
55,203,False,1
221,79,False,1
117,127,False,1
87,115,False,6
159,187,False,1
127,117,False,1
111,115,False,1
167,175,False,1
55,185,False,6
51,191,False,2
179,125,False,1
223,243,False,2
87,107,False,2
177,239,False,1
211,219,False,1
51,187,False,1
27,251,False,1
25,249,False,1
119,239,False,2
159,103,False,1
23,233,False,1
247,243,False,9
21,255,False,1
207,187,False,2
101,247,False,1
31,179,False,3
91,171,False,1
211,255,False,4
55,255,False,1
127,107,False,1
127,177,False,6
19,243,False,2
103,247,False,1
215,179,False,3
183,177,False,2
139,251,False,1
159,219,False,1
55,187,False,12
133,251,False,1
71,55,False,1
33,255,False,1
83,187,False,2
7,185,False,4
247,113,False,1
211,171,False,3
189,163,False,1
65,117,False,1
87,53,False,1
19,177,False,1
147,241,False,1
71,191,False,4
185,41,False,1
241,179,False,1
53,179,False,1
95,247,False,1
219,239,False,1
213,255,False,1
53,107,False,1
247,51,False,2
175,255,False,1
47,251,False,1
151,229,False,1
215,99,False,2
247,71,False,1
215,175,False,1
219,125,False,1
215,115,False,4
175,235,False,1
181,221,False,1
215,57,False,2
23,245,False,1
231,183,False,2
83,123,False,1
87,189,False,1
85,191,False,4
23,121,False,3
119,51,False,6
155,235,False,1
127,243,False,4
129,255,False,1
183,113,False,1
31,251,False,3
151,227,False,1
145,223,False,1
119,35,False,1
87,51,False,2
39,189,False,2
185,115,False,1
103,249,False,1
147,243,False,2
179,121,False,1
255,33,False,2
23,191,False,1
183,121,False,2
231,123,False,1
255,99,False,1
233,247,False,1
225,251,False,1
133,189,False,1
135,243,False,1
239,49,False,1
31,177,False,3
55,161,False,1
153,255,False,1
21,247,False,1
253,177,False,2
209,251,False,1
119,255,False,1
243,243,False,2
119,247,False,2
205,191,False,1
211,127,False,1
95,119,False,2
255,123,False,2
235,247,False,1
55,121,False,1
163,249,False,1
255,247,False,1
247,235,False,2
103,183,False,2
111,191,False,1
175,123,False,1
25,127,False,1
87,125,False,1
183,231,False,1
255,251,False,3
87,239,False,1
183,191,False,2
199,191,False,1
51,253,False,1
183,183,False,2
83,253,False,1
109,185,False,1
15,187,False,1
207,179,False,1
183,185,False,1
87,121,False,1
175,209,False,1
189,113,False,2
31,185,False,2
53,249,False,1
145,255,False,1
185,243,False,1
117,163,False,1
19,181,False,1
175,241,False,1
255,147,False,2
7,191,False,2
85,171,False,1
83,243,False,2
143,179,False,1
145,251,False,1
31,243,False,7
155,243,False,1
55,247,False,1
95,187,False,5
223,105,False,1
155,211,False,1
23,185,False,4
55,51,False,1
125,49,False,1
23,59,False,3
183,147,False,1
179,187,False,2
1,253,False,1
85,175,False,1
23,105,False,1
11,255,False,1
59,227,False,1
95,171,False,1
77,53,False,1
87,177,False,3
17,251,False,1
223,103,False,1
3,249,False,1
95,113,False,2
243,159,False,1
119,113,False,1
231,219,False,1
199,187,False,1
91,187,False,1
127,251,False,1
203,247,False,1
179,233,False,1
59,249,False,1
189,251,False,1
255,163,False,7
63,115,False,3
7,255,False,1
193,187,False,1
215,227,False,2
181,51,False,1
91,223,False,1
45,255,False,1
29,251,False,1
117,59,False,1
123,111,False,1
63,119,False,1
199,253,False,1
95,181,False,1
127,115,False,5
151,189,False,3
215,235,False,3
39,249,False,1
135,241,False,1
87,63,False,2
159,251,False,2
255,19,False,1
147,227,False,1
191,99,False,2
177,237,False,1
77,191,False,1
145,219,False,1
91,165,False,1
81,171,False,1
103,55,False,1
11,189,False,1
19,249,False,3
91,247,False,1
245,169,False,1
51,227,False,1
23,177,False,3
51,245,False,1
159,97,False,1
255,177,False,5
1,245,False,1
189,243,False,1
53,191,False,1
239,187,False,1
183,119,False,2
35,249,False,1
181,249,False,1
91,127,False,1
159,243,False,3
145,231,False,1
243,227,False,1
213,247,False,1
125,163,False,1
199,245,False,1
153,235,False,1
181,243,False,1
183,115,False,1
239,191,False,2
147,123,False,1
55,181,False,3
79,191,False,1
125,51,False,1
159,227,False,4
79,187,False,2
7,189,False,2
107,177,False,1
163,235,False,1
127,49,False,2
219,249,False,1
87,127,False,2
187,177,False,1
31,123,False,1
103,37,False,1
71,179,False,1
7,181,False,1
103,163,False,1
119,177,False,1
87,173,False,2
199,113,False,1
127,35,False,1
183,255,False,1
191,187,False,1
175,191,False,1
131,239,False,1
111,171,False,1
201,243,False,1
149,249,False,2
243,123,False,1
93,127,False,1
183,123,False,1
63,191,False,1
85,245,False,1
123,243,False,1
159,211,False,1
207,191,False,2
243,251,False,1
95,241,False,2
149,121,False,1
199,223,False,1
23,125,False,1
147,233,False,1
215,181,False,2
179,253,False,1
255,49,False,2
147,185,False,1
243,187,False,3
71,185,False,1
53,99,False,1
79,179,False,3
87,243,False,3
51,161,False,1
19,241,False,2
27,115,False,1
251,97,False,1
215,249,False,2
247,191,False,1
255,181,False,1
51,241,False,1
147,171,False,1
251,167,False,1
199,63,False,1
245,255,False,1
119,183,False,3
125,191,False,1
255,171,False,2
127,123,False,3
179,191,False,1
191,189,False,1
247,233,False,1
247,57,False,1
255,113,False,1
247,159,False,1
167,191,False,2
177,247,False,1
29,123,False,1
151,109,False,1
83,121,False,1
63,51,False,1
83,249,False,1
211,109,False,1
55,125,False,1
113,225,False,1
209,249,False,2
63,189,False,1
189,245,False,1
179,225,False,1
51,185,False,1
183,167,False,1
59,49,False,1
55,177,False,2
223,41,False,1
55,57,False,2
23,253,False,4
145,191,False,1
51,181,False,1
187,225,False,1
17,189,False,2
95,115,False,2
255,35,False,2
83,179,False,1
253,81,False,1
59,243,False,2
249,91,False,1
223,251,False,1
31,183,False,2
151,191,False,1
253,179,False,1
79,251,False,1
239,55,False,1
247,247,False,3
89,187,False,1
35,247,False,1
85,239,False,1
219,121,False,1
221,119,False,1
247,147,False,1
249,187,False,1
61,115,False,2
55,165,False,1
215,173,False,1
55,179,False,4
215,121,False,1
71,127,False,1
37,255,False,1
85,123,False,1
87,241,False,2
199,239,False,1
53,243,False,1
55,123,False,1
223,177,False,2
23,247,False,1
243,127,False,1
87,47,False,1
7,237,False,1
251,177,False,1
181,175,False,1
31,163,False,2
211,233,False,1
55,229,False,1
221,103,False,1
181,179,False,1
179,245,False,2
123,121,False,1
191,185,False,1
219,243,False,1
191,115,False,1
125,167,False,1
59,235,False,1
255,187,False,2
87,181,False,1
187,179,False,1
39,167,False,1
247,231,False,1
135,121,False,1
119,55,False,3
213,95,False,1
213,123,False,1
153,241,False,1
219,177,False,1
127,99,False,1
247,41,False,1
51,225,False,1
39,185,False,1
119,209,False,1
125,185,False,1
15,191,False,1
183,127,False,1
131,241,False,1
221,121,False,1
119,253,False,1
247,119,False,1
127,57,False,1
157,105,False,1
83,119,False,1
39,241,False,1
83,255,False,1
27,187,False,1
255,225,False,1
231,113,False,1
247,43,False,1
223,113,False,2
147,237,False,1
63,241,False,1
103,121,False,1
211,227,False,1
107,251,False,1
193,255,False,1
27,255,False,2
83,251,False,1
57,33,False,1
253,251,False,1
119,59,False,1
75,191,False,1
223,225,False,1
55,249,False,2
127,183,False,1
255,169,False,1
151,223,False,1
111,35,False,1
113,179,False,1
179,235,False,1
255,55,False,1
221,177,False,1
39,253,False,1
159,115,False,1
251,241,False,1
95,99,False,1
243,157,False,1
23,157,False,1
153,251,False,1
69,183,False,1
153,243,False,2
207,99,False,1
21,243,False,1
95,17,False,1
63,177,False,2
63,247,False,2
219,187,False,1
255,115,False,4
245,205,False,1
219,179,False,1
231,191,False,1
87,253,False,1
175,177,False,1
29,187,False,1
7,249,False,1
159,171,False,1
247,183,False,1
251,33,False,1
55,171,False,1
71,255,False,1
23,57,False,1
51,35,False,1
95,185,False,1
223,241,False,2
151,201,False,1
35,191,False,1
119,127,False,1
151,237,False,1
91,191,False,1
183,253,False,2
181,255,False,1
221,107,False,1
115,191,False,1
155,255,False,1
159,235,False,1
255,59,False,1
19,63,False,1
95,121,False,2
59,183,False,1
139,177,False,1
55,239,False,1
127,55,False,2
255,125,False,1
115,187,False,1
63,187,False,2
191,183,False,1
231,241,False,1
119,185,False,1
117,191,False,1
251,99,False,1
55,49,False,1
19,121,False,1
183,235,False,1
93,187,False,1
223,183,False,1
161,255,False,1
93,253,False,1
127,113,False,2
255,101,False,1
87,59,False,1
119,163,False,1
117,51,False,1
125,179,False,2
55,113,False,1
55,163,False,1
191,191,False,1
151,183,False,1
255,119,False,1
81,249,False,1
255,241,False,1
119,121,False,1
243,119,False,1
223,191,False,1
243,189,False,1
255,57,False,1
147,191,False,1
159,121,False,1
63,123,False,2
95,123,False,1
181,191,False,1
223,63,False,1
243,179,False,1
231,189,False,1
95,61,False,1
223,185,False,1
199,249,False,1
189,183,False,1
19,245,False,1
173,247,False,1
179,255,False,1
243,255,False,1
119,119,False,1
191,51,False,1
71,181,False,1
95,57,False,1
239,183,False,1
127,191,False,1
23,53,False,1
63,181,False,1
253,51,False,1
215,177,False,1
159,189,False,1
175,181,False,1
223,171,False,1
187,243,False,1
191,181,False,1
127,175,False,1
243,63,False,1
255,185,False,1
91,249,False,1
