Time,146093
a,b,valid,Percentage_of_results
19,55,False,0.7
19,57,False,0.2
17,55,False,0.4
59,21,False,2.2
27,21,False,1.3
27,6,False,0.1
55,17,False,0.3
27,23,False,2.3
19,21,False,1.3
19,37,False,0.1
3,19,False,0.2
59,23,False,1.0
31,9,False,0.1
19,23,False,5.3
27,29,False,0.6
17,23,False,0.5
18,31,False,2.8
59,5,False,0.6
11,25,False,0.1
27,38,False,0.1
26,29,False,0.5
19,25,False,0.3
51,39,False,0.2
11,22,False,0.1
26,13,False,0.1
54,23,False,0.5
49,23,False,0.4
23,23,False,0.8
35,31,False,0.3
59,7,False,0.4
2,29,False,0.1
51,31,False,0.9
27,49,False,0.1
55,23,False,0.3
23,29,False,0.3
19,39,False,0.4
22,55,False,0.2
26,37,False,0.1
23,39,False,0.1
59,29,False,0.7
19,7,False,0.3
54,29,False,0.2
51,23,False,3.1
55,27,False,0.2
11,63,False,0.1
10,31,False,0.2
27,53,False,0.4
19,31,False,2.6
19,17,False,0.2
19,29,False,0.5
11,49,False,0.1
15,43,False,0.1
11,59,False,0.1
51,21,False,1.9
18,23,False,2.2
62,25,False,0.2
50,19,False,0.5
25,55,False,0.4
10,61,False,0.1
11,61,False,0.1
26,61,False,0.2
1,3,False,0.1
18,7,False,0.3
11,37,False,0.1
30,25,False,0.1
57,21,False,0.7
59,13,False,0.3
53,23,False,0.2
18,21,False,1.0
26,53,False,0.1
19,19,False,1.0
51,35,False,0.1
59,39,False,0.3
50,23,False,2.2
51,7,False,0.7
50,29,False,0.7
63,16,False,0.1
8,39,False,0.1
25,21,False,0.2
18,3,False,0.1
11,62,False,0.1
10,29,False,0.2
53,19,False,0.1
23,21,False,0.2
11,21,False,0.2
58,23,False,0.4
49,39,False,0.1
57,29,False,0.2
43,23,False,0.5
47,21,False,0.1
26,21,False,0.6
59,15,False,0.1
51,19,False,1.0
63,21,False,0.3
58,5,False,0.1
18,27,False,0.7
55,1,False,0.3
31,22,False,0.1
3,23,False,0.4
51,15,False,0.4
27,51,False,0.1
3,31,False,0.6
51,17,False,0.1
25,29,False,0.1
35,5,False,0.1
23,37,False,0.2
18,29,False,0.5
35,13,False,0.1
58,21,False,0.7
43,21,False,0.2
25,23,False,0.2
27,7,False,0.3
27,31,False,0.7
11,31,False,0.3
18,61,False,0.3
55,21,False,0.4
23,22,False,0.1
18,55,False,0.7
42,29,False,0.2
11,29,False,0.1
27,63,False,0.2
27,37,False,0.1
19,63,False,0.3
53,15,False,0.1
63,22,False,0.1
6,31,False,0.1
59,49,False,0.2
34,31,False,0.4
17,21,False,0.1
63,5,False,0.2
58,9,False,0.2
23,59,False,0.1
19,27,False,0.2
18,11,False,0.1
58,7,False,0.2
59,20,False,0.1
2,27,False,0.1
3,51,False,0.2
26,15,False,0.1
2,31,False,0.7
17,27,False,0.1
59,33,False,0.1
55,15,False,0.1
18,19,False,0.2
48,21,False,0.1
49,21,False,0.4
19,59,False,0.4
19,11,False,0.2
31,20,False,0.1
3,57,False,0.1
38,31,False,0.3
37,11,False,0.1
5,63,False,0.1
31,25,False,0.1
6,59,False,0.1
54,19,False,0.4
50,21,False,0.7
3,63,False,0.1
27,15,False,0.5
26,23,False,0.9
15,15,False,0.1
63,29,False,0.1
19,13,False,0.2
35,23,False,0.2
23,35,False,0.1
35,51,False,0.1
30,29,False,0.1
19,47,False,0.1
19,1,False,0.1
59,19,False,0.2
30,31,False,0.3
23,33,False,0.1
35,30,False,0.1
55,39,False,0.1
51,29,False,0.2
50,27,False,0.5
38,23,False,0.1
13,63,False,0.1
59,17,False,0.4
55,38,False,0.1
22,59,False,0.1
25,53,False,0.1
23,47,False,0.1
51,6,False,0.1
31,21,False,0.2
57,23,False,0.2
19,51,False,0.3
17,15,False,0.2
11,13,False,0.1
51,55,False,0.3
17,46,False,0.1
19,45,False,0.3
31,45,False,0.1
23,17,False,0.2
27,17,False,0.2
10,15,False,0.1
43,15,False,0.2
23,30,False,0.1
49,31,False,0.2
30,23,False,0.2
39,29,False,0.1
35,19,False,0.1
19,35,False,0.1
7,31,False,0.2
27,5,False,0.1
18,15,False,0.5
16,15,False,0.1
23,7,False,0.2
31,13,False,0.1
10,63,False,0.1
63,17,False,0.3
19,26,False,0.1
27,30,False,0.1
22,19,False,0.1
34,23,False,0.2
4,23,False,0.1
24,25,False,0.1
53,7,False,0.1
47,37,False,0.1
57,5,False,0.3
18,63,False,0.5
57,37,False,0.1
26,17,False,0.1
36,23,False,0.1
62,29,False,0.2
