Time,138503
a,b,valid,Percentage_of_results
5,62,False,0.1
41,25,False,0.1
13,45,False,0.2
9,59,False,0.4
30,25,False,0.2
63,5,False,0.4
27,26,False,0.1
51,15,False,0.1
30,19,False,0.1
27,23,False,0.2
19,5,False,0.1
31,25,False,0.3
2,45,False,0.1
49,10,False,0.1
29,41,False,0.1
45,17,False,0.1
29,26,False,0.1
61,24,False,0.1
11,23,False,0.2
57,17,False,0.1
9,61,False,0.1
37,12,False,0.1
19,31,False,0.3
24,19,False,0.1
14,31,False,0.1
41,19,False,0.2
29,17,False,0.1
63,6,False,0.2
21,15,False,0.2
61,14,False,0.2
63,1,False,0.1
31,6,False,0.1
29,30,False,0.4
63,37,False,0.1
43,30,False,0.2
58,23,False,0.5
30,61,False,0.1
61,5,False,0.1
51,23,False,0.2
41,54,False,0.1
9,21,False,0.2
25,59,False,0.2
43,31,False,0.4
47,33,False,0.1
59,15,False,0.2
22,21,False,0.1
27,14,False,0.1
31,22,False,0.3
59,23,False,0.3
19,27,False,0.2
57,31,False,0.6
43,37,False,0.3
31,40,False,0.1
17,59,False,0.1
35,5,False,0.1
5,33,False,0.1
17,28,False,0.2
1,55,False,0.1
13,8,False,0.1
15,59,False,0.1
17,29,False,0.1
31,39,False,0.1
63,3,False,0.3
9,58,False,0.1
17,21,False,0.2
31,31,False,0.1
25,61,False,0.2
41,17,False,0.1
27,19,False,0.2
29,35,False,0.2
63,16,False,0.5
13,50,False,0.2
27,61,False,0.2
11,24,False,0.1
25,15,False,0.1
47,28,False,0.1
51,25,False,0.2
19,23,False,0.2
25,51,False,0.1
25,39,False,0.3
23,16,False,0.1
26,63,False,0.1
61,0,False,0.1
57,22,False,0.3
47,18,False,0.1
5,63,False,0.3
61,39,False,0.1
9,56,False,0.1
57,25,False,0.1
61,7,False,0.4
21,63,False,0.2
27,55,False,0.3
27,49,False,0.2
51,13,False,0.1
18,25,False,0.1
59,55,False,0.1
55,19,False,0.1
27,28,False,0.1
27,22,False,0.2
47,21,False,0.2
59,19,False,0.1
10,23,False,0.1
55,26,False,0.1
41,31,False,0.5
11,29,False,0.1
5,31,False,0.2
59,1,False,0.1
35,55,False,0.1
25,58,False,0.1
47,29,False,0.1
13,26,False,0.1
37,24,False,0.1
21,23,False,0.1
13,29,False,0.2
57,3,False,0.1
39,58,False,0.1
15,2,False,0.1
13,6,False,0.1
47,26,False,0.1
15,6,False,0.1
47,37,False,0.2
24,47,False,0.1
11,31,False,0.2
53,6,False,0.1
51,29,False,0.1
29,24,False,0.2
57,29,False,0.5
15,42,False,0.1
9,39,False,0.1
29,47,False,0.1
7,61,False,0.1
26,21,False,0.1
8,27,False,0.1
25,24,False,0.1
31,16,False,0.1
61,37,False,0.2
13,62,False,0.3
13,41,False,0.2
19,49,False,0.1
29,22,False,0.2
13,30,False,0.3
17,23,False,0.1
56,23,False,0.1
53,11,False,0.1
29,14,False,0.2
25,9,False,0.1
12,47,False,0.2
25,43,False,0.1
43,27,False,0.3
3,31,False,0.1
3,46,False,0.1
59,29,False,0.2
27,60,False,0.1
13,43,False,0.1
31,53,False,0.2
26,59,False,0.1
31,19,False,0.1
41,22,False,0.2
21,27,False,0.1
63,26,False,0.5
29,54,False,0.1
17,60,False,0.1
43,18,False,0.1
31,28,False,0.3
27,46,False,0.1
55,25,False,0.1
25,45,False,0.1
53,20,False,0.1
9,15,False,0.3
15,52,False,0.1
15,29,False,0.1
55,16,False,0.1
11,36,False,0.1
59,27,False,0.2
27,27,False,0.3
13,53,False,0.1
59,30,False,0.1
15,53,False,0.1
45,47,False,0.1
13,61,False,0.4
31,9,False,0.2
57,6,False,0.1
23,57,False,0.2
10,63,False,0.1
45,22,False,0.1
18,39,False,0.1
34,21,False,0.1
51,24,False,0.1
19,25,False,0.1
36,31,False,0.1
63,19,False,0.1
57,13,False,0.2
15,37,False,0.2
47,34,False,0.1
15,17,False,0.1
9,46,False,0.1
5,29,False,0.1
45,13,False,0.1
12,31,False,0.1
59,37,False,0.1
29,43,False,0.2
13,23,True,0.3
29,12,False,0.1
62,5,False,0.1
57,2,False,0.1
9,14,False,0.1
28,25,False,0.1
21,21,False,0.2
31,10,False,0.1
45,31,False,0.4
23,42,False,0.1
13,14,False,0.1
61,21,False,0.2
25,63,False,0.2
63,2,False,0.1
31,41,False,0.1
13,59,False,0.1
43,39,False,0.1
23,31,False,0.2
27,30,False,0.1
63,13,False,0.1
27,47,False,0.1
29,61,False,0.2
18,29,False,0.1
43,22,False,0.1
19,63,False,0.1
57,27,False,0.1
61,28,False,0.1
19,44,False,0.1
19,39,False,0.1
21,50,False,0.1
25,56,False,0.1
54,29,False,0.1
55,21,False,0.1
3,55,False,0.1
13,22,False,0.1
10,24,False,0.1
9,62,False,0.1
55,62,False,0.1
62,29,False,0.1
59,25,False,0.2
45,30,False,0.3
30,57,False,0.1
13,10,False,0.1
57,18,False,0.2
57,30,False,0.1
49,23,False,0.1
13,5,False,0.1
51,1,False,0.1
11,27,False,0.1
17,30,False,0.1
13,55,False,0.2
9,53,False,0.2
9,13,False,0.1
63,24,False,0.2
24,3,False,0.1
61,33,False,0.1
29,33,False,0.1
45,35,False,0.1
23,13,True,0.1
63,17,False,0.4
62,21,False,0.1
29,44,False,0.3
15,40,False,0.1
27,43,False,0.1
61,19,False,0.2
25,17,False,0.1
58,29,False,0.1
29,15,False,0.1
28,59,False,0.1
29,25,False,0.1
25,28,False,0.2
59,7,False,0.1
29,1,False,0.1
57,47,False,0.3
23,55,False,0.2
15,14,False,0.1
29,29,False,0.2
31,17,False,0.2
47,24,False,0.1
13,52,False,0.1
31,20,False,0.4
35,23,False,0.1
61,15,False,0.2
28,11,False,0.1
3,30,False,0.1
37,60,False,0.1
63,29,False,0.1
57,26,False,0.2
59,45,False,0.1
43,61,False,0.1
9,60,False,0.1
55,9,False,0.1
24,43,False,0.1
45,23,False,0.2
30,53,False,0.1
5,43,False,0.1
41,55,False,0.1
58,15,False,0.1
59,33,False,0.2
21,62,False,0.1
23,63,False,0.1
45,18,False,0.2
59,49,False,0.1
7,63,False,0.1
7,29,False,0.1
43,1,False,0.1
14,29,False,0.2
43,57,False,0.1
9,22,False,0.3
8,23,False,0.1
62,7,False,0.1
12,21,False,0.1
63,11,False,0.1
29,36,False,0.1
61,13,False,0.1
37,39,False,0.2
40,23,False,0.1
45,14,False,0.1
37,54,False,0.1
19,15,False,0.1
15,45,False,0.1
43,55,False,0.1
5,60,False,0.1
59,31,False,0.2
23,25,False,0.1
45,55,False,0.1
29,55,False,0.1
29,42,False,0.1
30,21,False,0.1
45,58,False,0.1
55,27,False,0.1
31,35,False,0.1
30,31,False,0.1
58,27,False,0.2
27,42,False,0.1
35,26,False,0.1
2,15,False,0.1
13,28,False,0.1
41,10,False,0.1
63,18,False,0.4
57,28,False,0.2
5,30,False,0.1
5,14,False,0.2
18,61,False,0.1
43,26,False,0.1
19,55,False,0.1
41,23,False,0.1
41,15,False,0.1
61,18,False,0.1
14,7,False,0.1
13,37,False,0.2
57,7,False,0.1
15,47,False,0.1
27,16,False,0.1
59,18,False,0.1
25,53,False,0.2
55,23,False,0.1
15,50,False,0.1
31,23,False,0.2
25,26,False,0.1
11,44,False,0.1
40,27,False,0.1
63,20,False,0.4
47,17,False,0.1
23,47,False,0.1
59,2,False,0.1
11,37,False,0.1
25,20,False,0.1
31,34,False,0.1
63,22,False,0.1
17,54,False,0.2
47,2,False,0.1
45,6,False,0.1
11,21,False,0.1
58,31,False,0.1
24,31,False,0.1
31,61,False,0.1
15,22,False,0.1
61,27,False,0.1
57,51,False,0.1
57,11,False,0.2
57,20,False,0.1
53,58,False,0.1
53,2,False,0.1
1,31,False,0.1
53,46,False,0.1
44,19,False,0.1
60,15,False,0.1
37,30,False,0.1
5,9,False,0.1
47,59,False,0.1
13,47,False,0.1
11,53,False,0.2
26,29,False,0.1
9,29,False,0.1
5,57,False,0.1
59,10,False,0.1
10,31,False,0.1
59,6,False,0.1
37,31,False,0.1
31,18,False,0.1
47,43,False,0.1
31,45,False,0.1
61,34,False,0.1
61,42,False,0.1
47,42,False,0.1
15,10,False,0.1
55,60,False,0.1
23,20,False,0.1
37,26,False,0.1
16,15,False,0.1
60,23,False,0.1
61,17,False,0.2
5,54,False,0.1
43,23,False,0.1
57,55,False,0.1
62,27,False,0.1
11,60,False,0.1
27,58,False,0.1
31,52,False,0.1
59,54,False,0.1
35,63,False,0.1
49,22,False,0.1
40,13,False,0.1
7,60,False,0.1
61,12,False,0.1
21,61,False,0.2
47,15,False,0.1
61,30,False,0.2
62,23,False,0.1
45,49,False,0.1
26,43,False,0.1
25,52,False,0.1
60,25,False,0.1
47,10,False,0.1
39,39,False,0.1
29,7,False,0.1
23,54,False,0.1
63,58,False,0.1
31,14,False,0.1
31,57,False,0.1
27,59,False,0.1
59,16,False,0.1
21,30,False,0.1
24,59,False,0.1
27,15,False,0.1
57,54,False,0.1
61,29,False,0.1
63,38,False,0.1
5,38,False,0.1
61,20,False,0.1
14,47,False,0.1
43,63,False,0.1
17,55,False,0.1
31,12,False,0.1
43,11,False,0.1
21,39,False,0.1
14,53,False,0.1
31,26,False,0.1
31,42,False,0.1
31,37,False,0.1
61,31,False,0.1
31,24,False,0.1
31,1,False,0.1
49,31,False,0.1
57,45,False,0.1
47,58,False,0.1
13,21,False,0.1
40,63,False,0.1
59,44,False,0.1
63,40,False,0.1
11,63,False,0.1
63,56,False,0.1
55,28,False,0.1
53,53,False,0.1
29,20,False,0.1
11,56,False,0.1
23,56,False,0.1
47,48,False,0.1
59,46,False,0.1
