Time,151267
a,b,valid,Percentage_of_results
59,30,False,0.2
23,46,False,0.5
51,25,False,0.2
55,31,False,0.3
47,15,False,0.2
17,61,False,0.2
23,37,False,0.4
27,45,False,0.2
35,13,False,0.1
31,39,False,0.5
29,55,False,0.1
15,19,False,0.1
43,51,False,0.1
9,35,False,0.1
17,54,False,0.1
7,35,False,0.1
31,25,False,0.2
43,47,False,0.4
41,31,False,0.2
41,55,False,0.2
7,21,False,0.3
61,20,False,0.1
47,37,False,0.4
47,53,False,0.2
62,7,False,0.1
27,37,False,0.3
6,45,False,0.1
33,39,False,0.1
25,61,False,0.1
30,37,False,0.1
45,45,False,0.1
47,36,False,0.1
45,11,False,0.1
22,61,False,0.1
47,34,False,0.1
31,15,False,0.1
49,23,False,0.4
1,63,False,0.1
47,47,False,0.1
31,44,False,0.2
7,53,False,0.2
3,63,False,0.4
55,23,False,0.5
39,46,False,0.1
53,19,False,0.1
1,61,False,0.2
63,21,False,0.4
55,39,False,0.3
35,61,False,0.3
31,4,False,0.1
7,55,False,0.8
7,23,False,0.1
18,15,False,0.1
53,55,False,0.4
37,43,False,0.1
43,46,False,0.2
38,19,False,0.1
55,5,False,0.1
63,1,False,0.1
35,37,False,0.1
47,39,False,0.3
25,31,False,0.2
37,63,False,0.4
10,53,False,0.1
63,29,False,0.1
57,35,False,0.1
23,61,False,0.3
34,31,False,0.1
37,23,False,0.1
19,60,False,0.2
45,39,False,0.1
46,55,False,0.1
2,43,False,0.1
19,63,False,0.5
23,63,False,0.2
13,55,False,0.2
25,37,False,0.1
9,21,False,0.1
53,31,False,0.1
15,57,False,0.2
37,11,False,0.1
11,62,False,0.2
42,37,False,0.1
46,31,False,0.1
55,37,False,0.3
19,44,False,0.1
23,35,False,0.1
18,61,False,0.1
31,23,False,0.2
23,45,False,0.5
3,47,False,0.2
27,63,False,0.4
39,53,False,0.6
15,3,False,0.1
17,23,False,0.1
59,29,False,0.1
27,47,False,0.3
18,47,False,0.1
27,52,False,0.3
55,61,False,0.1
15,63,False,0.1
49,55,False,0.1
25,47,False,0.1
27,39,False,0.5
14,21,False,0.1
15,54,False,0.2
39,7,False,0.1
35,47,False,0.2
7,59,False,0.1
13,46,False,0.1
33,63,False,0.1
51,39,False,0.1
35,55,False,0.5
29,43,False,0.1
38,31,False,0.2
17,53,False,0.1
21,37,False,0.1
19,33,False,0.1
5,51,False,0.1
39,51,False,0.2
63,13,False,0.1
55,42,False,0.1
43,58,False,0.1
51,49,False,0.1
37,6,False,0.2
31,63,False,0.3
11,25,False,0.1
15,61,False,0.3
51,59,False,0.1
41,61,False,0.1
39,61,False,0.2
29,63,False,0.1
13,61,False,0.2
23,29,False,0.1
37,7,False,0.1
63,53,False,0.1
63,4,False,0.1
47,35,False,0.1
46,19,False,0.1
37,46,False,0.2
49,35,False,0.1
63,23,False,0.3
63,22,False,0.1
29,61,False,0.1
29,33,False,0.1
63,5,False,0.1
43,61,False,0.1
39,27,False,0.2
39,39,False,0.3
25,55,False,0.2
51,15,False,0.2
15,39,False,0.4
19,54,False,0.1
15,23,False,0.1
33,55,False,0.1
43,15,False,0.1
31,53,False,0.4
31,13,False,0.2
29,39,False,0.1
41,23,False,0.1
47,23,False,0.5
43,39,False,0.3
51,61,False,0.3
39,55,False,0.3
55,47,False,0.3
27,55,False,0.3
39,23,False,0.4
25,63,False,0.2
63,39,False,0.3
59,39,False,0.2
29,37,False,0.1
29,53,False,0.3
59,19,False,0.1
27,53,False,0.1
13,21,False,0.1
62,23,False,0.1
35,23,False,0.1
54,5,False,0.1
46,25,False,0.1
11,21,False,0.1
45,47,False,0.1
51,54,False,0.2
39,11,False,0.2
5,23,False,0.1
34,21,False,0.1
61,30,False,0.1
63,6,False,0.2
41,7,False,0.1
49,31,False,0.2
47,27,False,0.1
31,33,False,0.1
43,55,False,0.6
23,59,False,0.2
59,45,False,0.1
47,51,False,0.2
51,63,False,0.4
39,31,False,0.2
6,55,False,0.1
35,43,False,0.1
41,37,False,0.1
25,62,False,0.1
33,37,False,0.1
13,47,False,0.3
11,43,False,0.1
59,17,False,0.1
33,31,False,0.1
3,30,False,0.1
55,55,False,0.1
3,51,False,0.1
25,53,False,0.1
46,47,False,0.1
57,23,False,0.2
10,31,False,0.1
11,60,False,0.1
19,62,False,0.2
63,33,False,0.2
17,47,False,0.1
21,45,False,0.2
57,19,False,0.1
27,60,False,0.1
22,47,False,0.2
59,33,False,0.1
27,57,False,0.2
63,35,False,0.1
43,37,False,0.1
19,57,False,0.1
31,38,False,0.2
45,5,False,0.1
45,21,False,0.1
45,55,False,0.1
24,55,False,0.1
14,61,False,0.2
21,29,False,0.1
38,23,False,0.2
17,19,False,0.1
32,63,False,0.1
6,39,False,0.1
51,55,False,0.1
57,29,False,0.1
5,55,False,0.2
41,63,False,0.3
5,62,False,0.2
3,31,False,0.1
51,31,False,0.1
29,30,False,0.1
45,63,False,0.1
63,51,False,0.1
41,19,False,0.1
15,47,False,0.1
51,12,False,0.1
43,62,False,0.2
7,52,False,0.1
38,21,False,0.1
55,53,False,0.4
41,59,False,0.1
26,19,False,0.1
21,52,False,0.1
6,63,False,0.1
33,15,False,0.1
26,47,False,0.1
37,61,False,0.2
38,1,False,0.1
54,9,False,0.1
37,31,False,0.1
30,45,False,0.1
7,57,False,0.1
14,27,False,0.1
23,43,False,0.3
29,31,False,0.1
49,63,False,0.3
41,14,False,0.1
45,35,False,0.1
45,7,False,0.1
31,31,False,0.1
31,58,False,0.1
47,55,False,0.4
3,62,False,0.2
57,63,False,0.1
23,21,False,0.1
31,54,False,0.2
31,35,False,0.3
22,63,False,0.2
55,29,False,0.1
43,7,False,0.1
58,31,False,0.1
59,22,False,0.1
11,54,False,0.1
27,61,False,0.1
46,39,False,0.1
59,5,False,0.1
13,29,False,0.1
35,30,False,0.1
41,47,False,0.1
1,31,False,0.1
10,57,False,0.1
35,11,False,0.1
47,31,False,0.2
18,63,False,0.1
35,54,False,0.2
39,19,False,0.1
43,54,False,0.1
39,45,False,0.2
27,59,False,0.1
48,31,False,0.1
13,58,False,0.1
39,37,False,0.2
59,21,False,0.1
17,45,False,0.1
2,63,False,0.3
51,30,False,0.1
14,39,False,0.1
15,22,False,0.1
55,30,False,0.2
6,59,False,0.1
31,57,False,0.1
51,29,False,0.1
5,63,False,0.2
47,38,False,0.1
21,62,False,0.2
21,46,False,0.1
23,13,True,0.1
41,15,False,0.1
13,45,False,0.1
3,49,False,0.1
31,36,False,0.1
46,7,False,0.1
21,53,False,0.1
31,21,False,0.2
29,9,False,0.1
15,46,False,0.1
21,23,False,0.1
59,53,False,0.1
38,45,False,0.1
52,21,False,0.1
63,41,False,0.1
55,38,False,0.1
35,15,False,0.1
6,47,False,0.1
63,47,False,0.2
21,39,False,0.1
19,19,False,0.1
49,53,False,0.1
35,58,False,0.1
35,59,False,0.1
55,19,False,0.1
30,61,False,0.1
15,45,False,0.1
50,49,False,0.1
23,51,False,0.1
46,37,False,0.1
50,33,False,0.1
58,23,False,0.1
7,30,False,0.1
63,20,False,0.1
47,45,False,0.2
43,49,False,0.1
47,61,False,0.1
23,27,False,0.1
51,44,False,0.1
6,61,False,0.1
30,13,False,0.1
41,29,False,0.1
53,27,False,0.1
27,18,False,0.1
62,35,False,0.1
30,63,False,0.1
37,28,False,0.1
14,57,False,0.1
35,35,False,0.1
47,26,False,0.1
51,38,False,0.1
35,31,False,0.1
55,49,False,0.1
59,31,False,0.1
26,29,False,0.1
22,51,False,0.1
40,23,False,0.1
20,63,False,0.1
63,18,False,0.1
21,58,False,0.1
43,27,False,0.1
6,23,False,0.1
27,36,False,0.1
45,26,False,0.1
47,44,False,0.1
35,9,False,0.1
33,43,False,0.1
14,29,False,0.1
51,37,False,0.1
59,59,False,0.1
5,45,False,0.1
47,19,False,0.1
9,47,False,0.1
23,36,False,0.1
45,31,False,0.1
2,55,False,0.1
26,63,False,0.1
3,23,False,0.1
50,55,False,0.1
50,45,False,0.1
46,53,False,0.1
63,27,False,0.1
23,4,False,0.1
58,55,False,0.1
15,31,False,0.1
59,3,False,0.1
32,55,False,0.1
7,15,False,0.1
54,61,False,0.1
53,39,False,0.1
5,56,False,0.1
30,43,False,0.1
39,47,False,0.1
52,63,False,0.1
54,63,False,0.1
63,15,False,0.1
61,23,False,0.1
55,3,False,0.1
47,52,False,0.1
