Time,129146
a,b,valid,Percentage_of_results
7,93,False,0.1
86,75,False,0.1
31,55,False,0.1
13,107,False,0.1
11,126,False,0.1
23,93,False,0.2
39,63,False,0.2
21,123,False,0.1
11,123,False,0.3
55,77,False,0.2
72,123,False,0.1
55,93,False,0.3
13,121,False,0.1
15,61,False,0.1
47,77,False,0.1
63,73,False,0.2
10,123,False,0.1
63,41,False,0.3
109,23,False,0.1
15,57,False,0.2
61,73,False,0.1
29,15,False,0.1
43,23,False,0.1
51,79,False,0.1
94,67,False,0.1
25,115,False,0.1
61,7,False,0.1
127,48,False,0.1
15,32,False,0.1
34,51,False,0.1
37,33,False,0.1
81,57,False,0.1
93,45,False,0.2
47,87,False,0.1
7,69,False,0.1
25,30,False,0.1
63,63,False,0.3
15,27,False,0.1
13,29,False,0.1
27,37,False,0.1
27,24,False,0.2
9,115,False,0.1
55,94,False,0.1
75,21,False,0.1
31,97,False,0.1
79,9,False,0.1
45,43,False,0.1
50,63,False,0.1
95,36,False,0.1
55,79,False,0.1
31,45,False,0.1
17,125,False,0.1
127,26,False,0.1
49,107,False,0.1
47,46,False,0.1
31,41,False,0.1
31,84,False,0.1
21,63,False,0.1
55,41,False,0.1
11,127,False,0.2
55,33,False,0.1
63,75,False,0.1
85,69,False,0.1
58,59,False,0.1
35,63,False,0.1
115,19,False,0.1
14,63,False,0.1
59,121,False,0.1
31,73,False,0.1
23,126,False,0.1
118,57,False,0.1
79,61,False,0.2
9,125,False,0.1
119,41,False,0.3
91,34,False,0.1
27,29,False,0.1
13,95,False,0.1
45,81,False,0.2
41,47,False,0.1
21,119,False,0.1
43,91,False,0.2
21,111,False,0.1
47,73,False,0.1
127,19,False,0.1
6,95,False,0.2
91,76,False,0.1
20,15,False,0.1
31,58,False,0.1
55,99,False,0.1
63,29,False,0.2
21,35,False,0.1
26,123,False,0.1
63,92,False,0.1
91,63,False,0.1
23,25,False,0.1
61,43,False,0.1
31,95,False,0.1
41,107,False,0.2
79,56,False,0.2
45,25,False,0.1
57,33,False,0.1
25,127,False,0.1
47,49,False,0.2
67,18,False,0.1
15,21,False,0.1
53,7,False,0.1
17,127,False,0.1
123,38,False,0.1
47,81,False,0.1
3,81,False,0.1
23,125,False,0.1
55,89,False,0.2
55,85,False,0.2
59,58,False,0.1
22,79,False,0.1
95,45,False,0.1
119,69,False,0.1
57,51,False,0.1
19,111,False,0.1
5,55,False,0.1
31,61,False,0.1
43,83,False,0.1
127,25,False,0.1
107,123,False,0.1
95,53,False,0.1
107,27,False,0.1
45,126,False,0.3
61,95,False,0.1
46,119,False,0.1
55,92,False,0.1
61,20,False,0.1
25,61,False,0.1
45,59,False,0.1
23,124,False,0.1
127,9,False,0.2
109,106,False,0.1
11,119,False,0.1
41,63,False,0.1
37,31,False,0.1
59,111,False,0.1
93,16,False,0.1
31,113,False,0.1
127,20,False,0.2
89,49,False,0.1
55,102,False,0.1
39,113,False,0.1
22,121,False,0.1
13,41,False,0.1
60,26,False,0.1
79,41,False,0.1
31,119,False,0.1
43,33,False,0.1
107,50,False,0.1
105,11,False,0.1
39,26,False,0.1
125,50,False,0.2
3,123,False,0.2
18,59,False,0.1
13,87,False,0.1
95,91,False,0.2
95,29,False,0.1
21,69,False,0.1
37,93,False,0.1
55,37,False,0.1
15,91,False,0.1
87,81,False,0.1
53,90,False,0.1
55,127,False,0.1
14,93,False,0.1
79,88,False,0.1
63,85,False,0.1
83,111,False,0.1
109,3,False,0.1
39,93,False,0.1
30,85,False,0.1
39,30,False,0.1
27,42,False,0.1
14,127,False,0.2
111,13,False,0.1
71,90,False,0.1
23,107,False,0.2
63,42,False,0.1
29,55,False,0.1
63,58,False,0.1
37,109,False,0.1
25,51,False,0.1
39,15,False,0.2
69,47,False,0.1
29,75,False,0.1
29,50,False,0.1
51,119,False,0.1
15,87,False,0.2
85,45,False,0.1
25,119,False,0.1
13,79,False,0.1
23,91,False,0.5
77,45,False,0.1
59,122,False,0.1
94,61,False,0.1
127,8,False,0.2
95,34,False,0.1
61,51,False,0.1
27,63,False,0.1
23,95,False,0.1
15,108,False,0.1
17,115,False,0.1
33,83,False,0.1
7,73,False,0.1
54,67,False,0.1
105,15,False,0.1
53,127,False,0.1
52,47,False,0.1
87,25,False,0.1
33,51,False,0.1
14,61,False,0.1
7,117,False,0.1
30,121,False,0.1
31,1,False,0.1
78,55,False,0.1
127,73,False,0.1
91,59,False,0.2
47,107,False,0.1
45,11,False,0.1
52,75,False,0.1
75,121,False,0.1
103,27,False,0.1
69,93,False,0.1
111,9,False,0.1
7,106,False,0.1
95,55,False,0.2
57,123,False,0.1
21,3,False,0.1
3,127,False,0.1
111,33,False,0.1
27,75,False,0.1
45,49,False,0.1
39,123,False,0.1
26,97,False,0.1
35,83,False,0.1
94,73,False,0.1
119,3,False,0.1
27,117,False,0.1
21,83,False,0.1
22,55,False,0.1
110,49,False,0.1
103,41,False,0.1
59,25,False,0.1
50,107,False,0.1
43,117,False,0.2
56,55,False,0.1
43,59,False,0.2
79,81,False,0.2
61,45,False,0.1
31,93,False,0.1
63,93,False,0.1
63,52,False,0.1
79,13,False,0.1
25,111,False,0.1
115,90,False,0.1
58,91,False,0.1
63,61,False,0.2
127,42,False,0.1
89,27,False,0.1
63,113,False,0.2
2,115,False,0.1
3,59,False,0.1
13,127,False,0.1
47,127,False,0.1
111,2,False,0.1
67,27,False,0.1
55,69,False,0.1
63,7,False,0.1
53,105,False,0.1
29,25,False,0.1
41,89,False,0.1
27,43,False,0.2
127,21,False,0.1
45,117,False,0.1
19,103,False,0.2
21,25,False,0.1
59,71,False,0.1
123,8,False,0.1
7,6,False,0.1
16,91,False,0.1
95,90,False,0.1
19,65,False,0.1
107,97,False,0.1
23,21,False,0.1
95,3,False,0.1
73,47,False,0.1
15,105,False,0.2
47,58,False,0.1
46,93,False,0.2
53,107,False,0.1
11,31,False,0.1
123,46,False,0.1
27,59,False,0.1
15,51,False,0.1
59,83,False,0.1
23,79,False,0.1
38,91,False,0.1
35,61,False,0.1
103,112,False,0.1
75,94,False,0.1
95,89,False,0.1
51,127,False,0.1
54,123,False,0.1
87,80,False,0.1
91,50,False,0.1
23,41,False,0.1
22,59,False,0.1
54,77,False,0.1
47,76,False,0.1
119,39,False,0.1
91,88,False,0.1
95,72,False,0.1
5,125,False,0.1
7,52,False,0.1
30,63,False,0.2
5,111,False,0.1
11,42,False,0.1
61,101,False,0.1
15,11,False,0.1
15,15,False,0.1
93,96,False,0.1
127,16,False,0.1
53,21,False,0.1
47,88,False,0.1
95,57,False,0.1
9,57,False,0.1
127,46,False,0.1
79,17,False,0.1
37,63,False,0.1
61,35,False,0.1
95,39,False,0.1
47,99,False,0.1
21,121,False,0.1
78,89,False,0.1
19,83,False,0.1
30,73,False,0.1
7,112,False,0.1
79,123,False,0.1
29,23,False,0.1
41,43,False,0.1
39,55,False,0.1
27,34,False,0.1
29,110,False,0.1
57,59,False,0.1
53,87,False,0.1
23,50,False,0.1
14,85,False,0.1
85,61,False,0.1
15,111,False,0.1
30,109,False,0.1
3,126,False,0.1
22,95,False,0.1
39,89,False,0.1
54,121,False,0.1
127,1,False,0.1
111,12,False,0.1
54,55,False,0.1
47,34,False,0.1
47,91,False,0.1
90,63,False,0.1
7,121,False,0.1
79,43,False,0.1
7,43,False,0.1
29,49,False,0.1
6,85,False,0.1
63,99,False,0.1
85,72,False,0.1
59,26,False,0.1
53,8,False,0.1
15,31,False,0.1
95,51,False,0.2
31,117,False,0.1
43,56,False,0.1
50,127,False,0.1
111,51,False,0.1
9,111,False,0.1
93,39,False,0.1
15,123,False,0.1
51,111,False,0.1
11,83,False,0.1
45,94,False,0.1
61,1,False,0.1
22,127,False,0.1
22,103,False,0.2
125,55,False,0.1
57,121,False,0.1
30,59,False,0.2
19,127,False,0.1
107,105,False,0.1
11,117,False,0.1
95,56,False,0.1
35,127,False,0.1
69,91,False,0.1
22,111,False,0.1
47,55,False,0.1
93,56,False,0.1
51,31,False,0.1
45,77,False,0.1
95,59,False,0.1
93,73,False,0.1
22,61,False,0.2
31,125,False,0.1
95,32,False,0.1
63,89,False,0.2
27,15,False,0.1
83,59,False,0.1
32,119,False,0.1
117,37,False,0.1
95,60,False,0.1
10,127,False,0.1
103,64,False,0.1
29,127,False,0.1
123,72,False,0.1
39,103,False,0.1
47,28,False,0.1
75,75,False,0.1
37,82,False,0.1
13,99,False,0.1
39,57,False,0.1
95,71,False,0.1
111,37,False,0.1
11,57,False,0.1
55,91,False,0.1
91,71,False,0.1
21,107,False,0.1
47,63,False,0.1
95,83,False,0.1
19,126,False,0.1
47,93,False,0.1
24,47,False,0.1
57,107,False,0.1
31,87,False,0.1
71,29,False,0.1
79,80,False,0.1
47,53,False,0.2
83,15,False,0.1
93,33,False,0.1
79,59,False,0.1
13,105,False,0.2
19,106,False,0.1
47,27,False,0.1
127,51,False,0.1
51,125,False,0.1
55,26,False,0.1
27,62,False,0.1
99,51,False,0.1
77,59,False,0.1
78,45,False,0.1
14,41,False,0.1
31,23,False,0.1
78,29,False,0.1
55,34,False,0.1
59,39,False,0.1
13,63,False,0.1
123,55,False,0.1
55,113,False,0.1
79,53,False,0.1
51,90,False,0.1
55,68,False,0.1
50,51,False,0.1
127,59,False,0.1
30,93,False,0.1
75,61,False,0.1
45,47,False,0.1
127,33,False,0.1
86,51,False,0.1
47,90,False,0.1
23,89,False,0.1
63,45,False,0.3
53,93,False,0.1
93,59,False,0.1
43,127,False,0.1
14,113,False,0.1
75,125,False,0.1
7,95,False,0.1
54,87,False,0.1
119,49,False,0.1
39,91,False,0.1
38,83,False,0.1
7,15,False,0.1
62,31,False,0.1
123,81,False,0.1
70,47,False,0.1
15,50,False,0.1
37,95,False,0.1
111,3,False,0.1
104,123,False,0.1
107,54,False,0.1
109,57,False,0.1
47,105,False,0.1
31,26,False,0.1
95,25,False,0.1
79,74,False,0.1
127,75,False,0.1
63,31,False,0.1
123,36,False,0.1
5,73,False,0.1
19,59,False,0.1
52,53,False,0.1
69,13,False,0.1
91,95,False,0.1
13,78,False,0.1
91,30,False,0.1
59,90,False,0.1
23,38,False,0.1
63,55,False,0.1
51,75,False,0.1
89,37,False,0.1
31,94,False,0.1
75,123,False,0.1
54,63,False,0.1
25,93,False,0.1
19,95,False,0.1
20,127,False,0.1
79,82,False,0.1
87,119,False,0.1
59,119,False,0.1
51,51,False,0.1
63,25,False,0.1
37,71,False,0.1
83,49,False,0.1
11,124,False,0.1
14,89,False,0.1
87,79,False,0.1
26,63,False,0.1
14,95,False,0.1
87,95,False,0.1
91,35,False,0.1
62,63,False,0.1
5,99,False,0.1
63,38,False,0.1
91,103,False,0.1
63,67,False,0.1
94,49,False,0.1
16,63,False,0.1
12,123,False,0.1
115,29,False,0.1
95,27,False,0.1
63,105,False,0.1
118,95,False,0.1
6,127,False,0.1
43,78,False,0.1
31,105,False,0.1
27,111,False,0.1
107,122,False,0.1
127,60,False,0.1
103,94,False,0.1
123,59,False,0.1
95,47,False,0.1
61,61,False,0.1
87,92,False,0.1
93,40,False,0.1
19,91,False,0.1
57,111,False,0.1
15,59,False,0.1
31,72,False,0.1
95,58,False,0.1
83,117,False,0.1
53,51,False,0.1
77,124,False,0.1
127,103,False,0.1
63,27,False,0.1
12,63,False,0.1
118,93,False,0.1
52,91,False,0.1
59,63,False,0.1
109,40,False,0.1
63,112,False,0.1
55,106,False,0.1
125,40,False,0.1
87,59,False,0.1
21,15,False,0.1
49,95,False,0.1
54,119,False,0.1
31,111,False,0.1
104,63,False,0.1
127,97,False,0.1
8,63,False,0.1
