Time,163868
a,b,valid,Percentage_of_results
19,21,False,1.1
27,57,False,0.3
1,61,False,0.1
27,13,False,0.3
23,43,False,0.6
25,27,False,0.1
9,39,False,0.2
19,25,False,0.3
27,53,False,0.6
22,23,False,0.1
19,23,False,0.8
18,21,False,0.3
27,25,False,0.2
19,57,False,0.4
53,19,False,0.1
27,55,False,0.5
51,21,False,0.3
11,41,False,0.1
13,47,False,0.1
63,9,False,0.2
19,61,False,1.9
23,37,False,1.6
27,7,False,0.2
49,37,False,0.1
18,25,False,0.1
29,37,False,0.1
9,62,False,0.1
21,57,False,0.2
27,41,False,0.1
27,9,False,0.1
17,55,False,1.1
21,55,False,0.2
17,21,False,0.4
19,5,False,0.5
51,29,False,0.3
3,5,False,0.1
25,55,False,0.5
27,19,False,0.4
43,5,False,0.1
31,33,False,0.4
23,5,False,0.5
27,37,False,1.0
9,63,False,0.3
17,29,False,0.1
19,33,False,0.1
19,19,False,0.2
19,47,False,1.4
51,31,False,0.2
18,39,False,0.3
27,45,False,1.1
17,7,False,0.3
23,21,False,0.3
51,25,False,0.3
51,9,False,0.1
19,41,False,0.6
21,11,False,0.1
3,53,False,0.2
39,37,False,0.2
21,21,False,0.1
3,31,False,0.1
19,53,False,2.0
19,45,False,0.9
15,21,False,0.3
55,19,False,0.2
51,13,False,0.6
53,37,False,0.1
11,39,False,0.2
7,5,False,0.1
21,51,False,0.2
55,25,False,0.4
19,55,False,1.3
22,35,False,0.1
10,47,False,0.3
31,57,False,0.2
18,23,False,0.1
18,55,False,0.4
21,31,False,0.2
3,55,False,0.2
25,63,False,0.4
19,37,False,1.5
26,61,False,0.4
17,45,False,0.4
49,31,False,0.1
17,23,False,0.2
2,7,False,0.1
23,1,False,0.1
19,15,False,0.1
17,47,False,0.2
23,25,False,0.1
31,37,False,0.5
19,39,False,0.7
51,7,False,0.4
46,25,False,0.1
19,49,False,0.2
18,53,False,0.4
19,29,False,0.7
35,7,False,0.1
29,53,False,0.3
10,13,False,0.1
55,17,False,0.3
27,15,False,0.1
19,7,False,0.6
13,27,False,0.1
5,63,False,0.2
1,23,False,0.1
3,13,False,0.1
17,31,False,0.1
31,9,False,0.1
25,41,False,0.1
43,11,False,0.1
45,29,False,0.1
17,39,False,0.5
23,9,False,0.2
4,39,False,0.1
9,21,False,0.1
7,21,False,0.1
3,39,False,0.2
59,11,False,0.1
35,9,False,0.1
23,19,False,0.1
19,59,False,0.3
35,23,False,0.1
11,43,False,0.1
27,31,False,0.3
51,19,False,0.1
7,39,False,0.3
14,47,False,0.1
11,63,False,0.2
27,35,False,0.3
18,59,False,0.2
51,37,False,0.2
7,29,False,0.2
25,59,False,0.3
5,43,False,0.1
19,63,False,2.0
61,29,False,0.1
47,21,False,0.1
21,29,False,0.1
7,45,False,0.1
29,33,False,0.1
54,37,False,0.1
23,17,False,0.3
18,7,False,0.1
19,13,False,0.3
17,61,False,0.5
26,37,False,0.1
31,17,False,0.4
21,61,False,0.5
49,21,False,0.1
62,9,False,0.1
26,5,False,0.1
23,61,False,0.5
18,61,False,0.3
29,17,False,0.1
13,37,False,0.1
59,42,False,0.1
17,53,False,0.3
21,49,False,0.1
9,59,False,0.2
13,33,False,0.1
27,63,False,0.2
39,57,False,0.1
21,39,False,0.4
51,17,False,0.1
21,59,False,0.2
51,23,False,0.2
27,39,False,0.5
19,43,False,0.7
47,17,False,0.1
10,55,False,0.2
43,21,False,0.1
35,15,False,0.1
11,57,False,0.1
22,43,False,0.1
10,45,False,0.1
29,47,False,0.1
6,17,False,0.1
23,41,False,0.5
63,1,False,0.1
1,47,False,0.1
9,47,False,0.2
18,29,False,0.2
26,53,False,0.2
21,7,False,0.1
19,9,False,0.2
18,45,False,0.4
59,17,False,0.3
24,55,False,0.1
30,43,False,0.1
58,27,False,0.1
10,15,False,0.1
35,22,False,0.1
59,21,False,0.1
17,3,False,0.1
13,25,False,0.1
10,37,False,0.1
58,29,False,0.1
16,23,False,0.2
27,21,False,0.6
23,39,False,0.3
23,45,False,0.5
17,63,False,0.7
18,15,False,0.3
10,61,False,0.2
3,61,False,0.4
27,47,False,0.3
23,29,False,0.2
31,41,False,0.5
18,63,False,0.5
9,55,False,0.1
51,55,False,0.3
21,35,False,0.1
31,21,False,0.6
21,63,False,0.2
3,47,False,0.2
7,7,False,0.1
23,53,False,0.6
55,21,False,0.1
3,45,False,0.2
3,37,False,0.1
25,43,False,0.1
21,62,False,0.1
43,43,False,0.1
2,47,False,0.2
19,27,False,0.2
42,47,False,0.1
50,47,False,0.1
18,47,False,0.3
59,9,False,0.2
27,29,False,0.4
13,55,False,0.1
11,29,False,0.2
21,23,False,0.1
59,46,False,0.1
34,45,False,0.2
30,39,False,0.1
25,47,False,0.1
15,1,False,0.1
17,37,False,0.1
63,17,False,0.1
57,3,False,0.2
9,45,False,0.1
56,19,False,0.1
27,43,False,0.1
27,59,False,0.2
25,57,False,0.1
27,61,False,0.4
11,47,False,0.3
11,17,False,0.1
35,55,False,0.1
61,35,False,0.1
23,3,False,0.1
25,61,False,0.3
15,45,False,0.1
61,19,False,0.1
35,63,False,0.1
7,49,False,0.1
17,25,False,0.1
23,47,False,0.4
18,31,False,0.2
27,11,False,0.1
27,5,False,0.3
59,20,False,0.1
19,35,False,0.1
22,51,False,0.1
17,9,False,0.1
22,1,False,0.1
22,21,False,0.1
23,38,False,0.1
31,20,False,0.1
18,43,False,0.2
51,33,False,0.1
3,57,False,0.2
59,25,False,0.1
22,37,False,0.2
50,23,False,0.2
0,63,False,0.1
43,41,False,0.1
55,33,False,0.1
23,13,True,0.1
43,61,False,0.1
11,45,False,0.4
35,13,False,0.2
21,53,False,0.3
31,5,False,0.2
18,13,False,0.1
31,49,False,0.1
26,55,False,0.2
22,53,False,0.5
3,21,False,0.1
50,29,False,0.1
63,37,False,0.1
39,6,False,0.1
57,23,False,0.1
10,39,False,0.1
34,29,False,0.2
4,63,False,0.2
7,37,False,0.1
23,33,False,0.2
22,61,False,0.4
59,33,False,0.1
25,53,False,0.1
29,55,False,0.1
20,51,False,0.1
19,6,False,0.1
30,41,False,0.1
31,43,False,0.2
15,54,False,0.1
30,23,False,0.2
45,24,False,0.1
22,7,False,0.1
53,23,False,0.1
3,23,False,0.1
31,45,False,0.3
35,61,False,0.1
23,55,False,0.4
55,55,False,0.1
49,29,False,0.1
14,43,False,0.1
11,61,False,0.2
17,46,False,0.1
27,62,False,0.1
21,47,False,0.1
19,51,False,0.1
9,61,False,0.1
11,37,False,0.1
9,31,False,0.1
53,25,False,0.1
27,33,False,0.1
39,29,False,0.1
11,51,False,0.1
57,21,False,0.1
23,36,False,0.1
17,26,False,0.1
17,19,False,0.2
61,51,False,0.1
27,36,False,0.1
41,51,False,0.1
15,33,False,0.1
40,61,False,0.1
23,23,False,0.1
20,31,False,0.1
51,53,False,0.2
23,49,False,0.2
16,53,False,0.1
31,15,False,0.1
55,63,False,0.1
43,45,False,0.2
53,55,False,0.1
37,51,False,0.1
3,63,False,0.3
63,31,False,0.1
31,3,False,0.1
59,19,False,0.1
27,23,False,0.2
11,38,False,0.1
30,35,False,0.1
26,35,False,0.1
43,29,False,0.1
24,29,False,0.1
25,23,False,0.2
7,55,False,0.1
25,21,False,0.1
30,55,False,0.1
27,49,False,0.1
6,62,False,0.1
31,38,False,0.1
7,31,False,0.1
29,51,False,0.2
56,25,False,0.1
29,13,False,0.1
10,51,False,0.1
26,45,False,0.1
28,21,False,0.1
20,55,False,0.3
18,51,False,0.1
19,38,False,0.1
51,1,False,0.1
43,49,False,0.1
26,63,False,0.2
29,35,False,0.1
